country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
PHL,2,1996,tiva,1494.529406,1222.640139,233.4338518,38.45541531,8.9910984,5.27859473,24.18572218,0.818077004,0.156192211,0.025730785,0.006016006,0.003531944,0.016182835,0.036012349,-0.019690207,-0.016322142,-0.005842511,-0.00019622,-0.010283411,12787,0.0,,,,0.0,,1.4,7.0,0.033292893,0.112163484,0.055186845,0.15807389,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000236638,0.000236634,-0.01033093,0.010345228
PHL,2,1997,tiva,1478.860287,1199.805403,236.3018018,42.75308244,10.50706662,5.29887436,26.94714146,0.811304092,0.159786427,0.02890948,0.007104841,0.00358308,0.01822156,-0.006772912,0.003594216,0.003178695,0.001088835,5.1136E-05,0.002038725,12788,0.0,,,,0.0,,1.2,7.0,0.02816126,0.11239239,0.055415753,0.16461685,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.19999993,0.000228904,0.000228908,0.006542966,0.005213594
PHL,2,1998,tiva,1172.124542,958.2643825,178.9836207,34.87653881,8.847705768,4.506251158,21.52258189,0.81754485,0.152700173,0.029754977,0.007548435,0.003844516,0.018362026,0.006240758,-0.007086254,0.000845497,0.000443594,0.000261436,0.000140466,12789,0.0,,,,0.0,,1.2,7.0,-0.027527673,0.11261132,0.055634685,0.16525303,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000218935,0.000218932,0.000636175,-0.050475337
PHL,2,1999,tiva,1302.758192,1080.254159,187.8771828,34.62685048,8.914727538,4.698296818,21.01382613,0.829205424,0.144214931,0.026579645,0.006842964,0.003606423,0.016130258,0.011660574,-0.008485242,-0.003175332,-0.000705471,-0.000238093,-0.002231768,12790,0.0,,,,0.0,,1.1,7.0,0.01178288,0.1128286,0.05585196,0.17285785,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.000217274,0.000217274,0.007604823,-0.011164785
PHL,2,2000,tiva,1278.624771,1099.423273,151.8994735,27.30202458,7.584140708,4.050190683,15.66769319,0.859848251,0.118799101,0.021352648,0.005931483,0.003167615,0.01225355,0.030642827,-0.02541583,-0.005226997,-0.000911481,-0.000438808,-0.003876708,12791,0.0,,,,0.0,,1.1,8.0,0.03653998,0.113049425,0.056072786,0.16520521,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000220828,0.000220828,-0.00765264,0.013592314
PHL,2,2001,tiva,1062.242024,902.9597952,134.6801574,24.60207143,7.721110044,3.4811573,13.39980408,0.850050906,0.12678858,0.023160514,0.007268692,0.003277179,0.012614643,-0.009797345,0.007989479,0.001807866,0.001337209,0.000109564,0.000361093,12792,0.0,,,,1.0,,1.0,8.0,-0.005465863,0.113277435,0.056300793,0.16047455,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.00022801,0.000228006,-0.004730657,-0.028413529
PHL,2,2002,tiva,1159.326319,981.3702628,147.4391811,30.51687514,10.57926641,3.752611207,16.18499752,0.84650046,0.127176601,0.026322938,0.009125357,0.00323689,0.013960692,-0.003550446,0.000388021,0.003162424,0.001856665,-4.0289E-05,0.001346049,12793,0.0,,,,0.0,,1.0,8.0,0.02081528,0.11349658,0.056519944,0.16952968,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000219144,0.000219151,0.009055123,-0.002132386
PHL,2,2003,tiva,1222.596767,1017.540555,167.1400364,37.91617531,13.37880452,4.648635256,19.88873554,0.832278133,0.136709045,0.031012822,0.010942941,0.003802264,0.016267617,-0.014222327,0.009532444,0.004689884,0.001817584,0.000565374,0.002306925,12794,0.0,,,,1.0,,1.0,8.0,0.027051613,0.11370805,0.056731414,0.16795917,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.00021147,0.00021147,-0.001570508,0.004103947
PHL,2,2004,tiva,1359.519692,1116.7949,187.9527789,54.77201285,21.67464093,5.331633627,27.76573829,0.821462835,0.138249398,0.040287767,0.015942866,0.003921704,0.020423197,-0.010815298,0.001540353,0.009274945,0.004999925,0.00011944,0.00415558,12795,0.0,,,,0.0,,,8.0,0.04154766,0.11392133,0.05694469,0.17561467,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.00021328,0.000213277,0.007655501,0.018599994
PHL,2,2005,tiva,1567.929817,1275.250557,224.2768161,68.40244343,28.33729333,6.034581887,34.03056821,0.813333954,0.143040086,0.04362596,0.018073062,0.003848758,0.02170414,-0.008128881,0.004790688,0.003338193,0.002130196,-7.2946E-05,0.001280943,12796,0.0,,,,0.0,,,8.0,0.028939629,0.114123955,0.057147317,0.18637902,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.000202626,0.000202626,0.010764346,0.005991964
PHL,2,2006,tiva,1627.6874,1301.689395,254.7970857,71.20091968,27.64167068,6.784405169,36.77484383,0.799717068,0.156539324,0.043743608,0.016982174,0.004168125,0.022593309,-0.013616886,0.013499238,0.000117648,-0.001090888,0.000319367,0.000889169,12797,,,,,2.0,,,8.0,0.03210021,0.11432441,0.057347775,0.15531127,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200458,0.000200458,-0.031067744,0.009152547
PHL,2,2007,tiva,1988.847418,1598.412854,306.0005479,84.43401556,32.94791292,8.047774896,43.43832775,0.803688026,0.153858232,0.042453742,0.016566335,0.004046452,0.021840955,0.003970958,-0.002681092,-0.001289866,-0.000415839,-0.000121673,-0.000752354,12798,,,,,1.0,,,8.0,0.04949535,0.11452724,0.0575506,0.16843173,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000202827,0.000202827,0.013120458,0.026547685
PHL,2,2008,tiva,2315.605355,1908.078932,309.399597,98.12682619,40.37834161,9.420947724,48.32753686,0.824008689,0.133614995,0.042376317,0.017437488,0.00406846,0.020870368,0.020320663,-0.020243237,-7.7425E-05,0.000871153,2.2008E-05,-0.000970587,12799,,,,,0.0,,,8.0,0.017136738,0.11472746,0.05775082,0.17586218,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200219,0.000200219,0.007430449,-0.005810928
PHL,6,1995,tiva,12392.6132,9103.310888,2693.639273,595.6630413,309.2072973,36.56853219,249.8872119,0.734575568,0.217358456,0.048065975,0.024950936,0.002950833,0.020164207,,,,,,,12786,0.0,,,,0.0,,1.4,7.0,0.02315963,0.111926846,0.05495021,0.16840482,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000230305,0.000230309,-0.006473035,0.000211965
PHL,6,1996,tiva,15041.50573,10973.74429,3317.804887,749.9565544,407.295278,42.97752684,299.6837496,0.729564213,0.220576646,0.049859141,0.027078092,0.002857262,0.019923787,-0.005011355,0.00321819,0.001793166,0.002127156,-9.3571E-05,-0.00024042,12787,0.0,,,,0.0,,1.4,7.0,0.033292893,0.112163484,0.055186845,0.15807389,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000236638,0.000236634,-0.01033093,0.010345228
PHL,6,1997,tiva,14883.81651,10631.5705,3416.833353,835.412663,457.1906904,40.03518916,338.1867835,0.714304056,0.229567017,0.056128928,0.030717302,0.002689847,0.022721779,-0.015260157,0.008990371,0.006269787,0.00363921,-0.000167415,0.002797992,12788,0.0,,,,0.0,,1.2,7.0,0.02816126,0.11239239,0.055415753,0.16461685,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.19999993,0.000228904,0.000228908,0.006542966,0.005213594
PHL,6,1998,tiva,11796.71524,8512.192946,2630.983406,653.5388885,351.831044,33.5109723,268.1968722,0.721573147,0.223026779,0.055400073,0.029824492,0.002840704,0.022734877,0.007269091,-0.006540238,-0.000728855,-0.00089281,0.000150857,1.3098E-05,12789,0.0,,,,0.0,,1.2,7.0,-0.027527673,0.11261132,0.055634685,0.16525303,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000218935,0.000218932,0.000636175,-0.050475337
PHL,6,1999,tiva,12830.26698,9685.701679,2557.366324,587.1989763,308.6671416,32.23342129,246.2984135,0.754910377,0.199322924,0.0457667,0.024057733,0.002512295,0.019196671,0.03333723,-0.023703855,-0.009633373,-0.005766759,-0.000328409,-0.003538206,12790,0.0,,,,0.0,,1.1,7.0,0.01178288,0.1128286,0.05585196,0.17285785,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.000217274,0.000217274,0.007604823,-0.011164785
PHL,6,2000,tiva,12592.58812,10114.51624,2030.193532,447.8783571,239.9674121,26.21374673,181.6971983,0.803211868,0.161221308,0.035566823,0.019056242,0.002081681,0.0144289,0.048301491,-0.038101616,-0.010199877,-0.005001491,-0.000430614,-0.004767771,12791,0.0,,,,0.0,,1.1,8.0,0.03653998,0.113049425,0.056072786,0.16520521,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000220828,0.000220828,-0.00765264,0.013592314
PHL,6,2001,tiva,10600.68894,8175.205479,1974.477098,451.0063639,247.1458783,30.02553061,173.834955,0.771195677,0.186259319,0.042545005,0.023314134,0.002832413,0.016398458,-0.032016191,0.025038011,0.006978182,0.004257892,0.000750732,0.001969558,12792,0.0,,,,1.0,,1.0,8.0,-0.005465863,0.113277435,0.056300793,0.16047455,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.00022801,0.000228006,-0.004730657,-0.028413529
PHL,6,2002,tiva,11569.54573,8719.2829,2301.755405,548.5074275,303.9403959,35.58399353,208.9830381,0.753640904,0.198949506,0.047409591,0.026270729,0.00307566,0.018063202,-0.017554773,0.012690187,0.004864586,0.002956595,0.000243247,0.001664744,12793,0.0,,,,0.0,,1.0,8.0,0.02081528,0.11349658,0.056519944,0.16952968,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000219144,0.000219151,0.009055123,-0.002132386
PHL,6,2003,tiva,12200.95566,8834.691565,2686.987287,679.2768058,359.8892974,47.62155144,271.765957,0.724098326,0.220227609,0.055674066,0.029496812,0.0039031,0.022274153,-0.029542578,0.021278103,0.008264475,0.003226083,0.00082744,0.004210951,12794,0.0,,,,1.0,,1.0,8.0,0.027051613,0.11370805,0.056731414,0.16795917,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.00021147,0.00021147,-0.001570508,0.004103947
PHL,6,2004,tiva,13567.38373,9637.538612,3064.94614,864.8989803,466.6857369,57.46537679,340.7478666,0.710346136,0.225905466,0.063748398,0.034397622,0.004235553,0.025115223,-0.01375219,0.005677857,0.008074332,0.00490081,0.000332453,0.00284107,12795,0.0,,,,0.0,,,8.0,0.04154766,0.11392133,0.05694469,0.17561467,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.00021328,0.000213277,0.007655501,0.018599994
PHL,6,2005,tiva,15647.22135,11105.3848,3537.770057,1004.066494,529.7075958,67.96140556,406.3974924,0.709735266,0.226095738,0.064168997,0.033853141,0.004343353,0.025972502,-0.00061087,0.000190272,0.000420599,-0.000544481,0.0001078,0.000857279,12796,0.0,,,,0.0,,,8.0,0.028939629,0.114123955,0.057147317,0.18637902,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.000202626,0.000202626,0.010764346,0.005991964
PHL,6,2006,tiva,19637.21669,13840.8868,4585.615285,1210.714599,592.3194942,91.11136524,527.2837399,0.704829357,0.23351656,0.061654084,0.030163108,0.004639729,0.026851246,-0.004905909,0.007420822,-0.002514913,-0.003690033,0.000296376,0.000878744,12797,,,,,2.0,,,8.0,0.03210021,0.11432441,0.057347775,0.15531127,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200458,0.000200458,-0.031067744,0.009152547
PHL,6,2007,tiva,23993.01623,17297.68332,5361.253931,1334.078979,627.6362216,109.2647694,597.1779879,0.720946594,0.223450602,0.055602804,0.026159121,0.004554024,0.024889659,0.016117237,-0.010065958,-0.00605128,-0.004003987,-8.5705E-05,-0.001961587,12798,,,,,1.0,,,8.0,0.04949535,0.11452724,0.0575506,0.16843173,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000202827,0.000202827,0.013120458,0.026547685
PHL,6,2008,tiva,27934.80305,20884.49918,5558.578991,1491.724882,724.0811444,121.4095136,646.2342238,0.747615766,0.198984005,0.053400229,0.025920396,0.004346174,0.02313366,0.026669172,-0.024466597,-0.002202575,-0.000238725,-0.00020785,-0.001755999,12799,,,,,0.0,,,8.0,0.017136738,0.11472746,0.05775082,0.17586218,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200219,0.000200219,0.007430449,-0.005810928
PHL,10,1995,tiva,4643.083739,3194.285224,1100.403244,348.3952712,58.47662377,24.23850029,265.6801471,0.687966318,0.236998363,0.075035319,0.01259435,0.005220345,0.057220624,,,,,,,12786,0.0,,,,0.0,,1.4,7.0,0.02315963,0.111926846,0.05495021,0.16840482,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000230305,0.000230309,-0.006473035,0.000211965
PHL,10,1996,tiva,5041.003449,2160.814358,2222.265325,657.9237667,76.27800669,41.15613335,540.4896267,0.428647665,0.44083789,0.130514445,0.015131512,0.008164274,0.107218658,-0.259318653,0.203839527,0.055479126,0.002537162,0.002943929,0.049998034,12787,0.0,,,,0.0,,1.4,7.0,0.033292893,0.112163484,0.055186845,0.15807389,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000236638,0.000236634,-0.01033093,0.010345228
PHL,10,1997,tiva,4988.152102,2006.21839,2174.592168,807.3415436,105.4730062,52.63081825,649.2377191,0.402196715,0.435951455,0.16185183,0.021144705,0.010551165,0.130155959,-0.02645095,-0.004886435,0.031337385,0.006013193,0.002386891,0.022937301,12788,0.0,,,,0.0,,1.2,7.0,0.02816126,0.11239239,0.055415753,0.16461685,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.19999993,0.000228904,0.000228908,0.006542966,0.005213594
PHL,10,1998,tiva,3953.541548,1704.891821,1580.3025,668.3472269,92.11840671,56.76191344,519.4669067,0.431231543,0.399718197,0.16905026,0.023300225,0.014357232,0.131392803,0.029034828,-0.036233258,0.00719843,0.00215552,0.003806067,0.001236844,12789,0.0,,,,0.0,,1.2,7.0,-0.027527673,0.11261132,0.055634685,0.16525303,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000218935,0.000218932,0.000636175,-0.050475337
PHL,10,1999,tiva,4997.954236,1848.486497,2102.59808,1046.869659,128.6827271,87.14216054,831.0447717,0.369848624,0.420691743,0.209459633,0.02574708,0.017435566,0.166276987,-0.061382919,0.020973546,0.040409373,0.002446855,0.003078334,0.034884184,12790,0.0,,,,0.0,,1.1,7.0,0.01178288,0.1128286,0.05585196,0.17285785,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.000217274,0.000217274,0.007604823,-0.011164785
PHL,10,2000,tiva,4905.369683,1765.788083,2078.940882,1060.640718,130.1422799,102.95853,827.539908,0.35997044,0.423809216,0.216220344,0.026530575,0.020988944,0.168700824,-0.009878184,0.003117473,0.006760711,0.000783495,0.003553378,0.002423837,12791,0.0,,,,0.0,,1.1,8.0,0.03653998,0.113049425,0.056072786,0.16520521,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000220828,0.000220828,-0.00765264,0.013592314
PHL,10,2001,tiva,5679.540614,2129.336557,2384.123775,1166.080281,145.3779355,72.78904824,947.9132977,0.374913519,0.419774052,0.205312429,0.025596777,0.01281601,0.166899642,0.014943079,-0.004035164,-0.010907915,-0.000933798,-0.008172934,-0.001801182,12792,0.0,,,,1.0,,1.0,8.0,-0.005465863,0.113277435,0.056300793,0.16047455,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.00022801,0.000228006,-0.004730657,-0.028413529
PHL,10,2002,tiva,6198.302506,2570.990792,2431.760816,1195.550898,133.6399829,78.08810708,983.8228083,0.414789499,0.392326901,0.1928836,0.021560739,0.012598305,0.158724555,0.03987598,-0.027447151,-0.012428829,-0.004036038,-0.000217705,-0.008175087,12793,0.0,,,,0.0,,1.0,8.0,0.02081528,0.11349658,0.056519944,0.16952968,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000219144,0.000219151,0.009055123,-0.002132386
PHL,10,2003,tiva,6537.038546,2513.767981,2606.264965,1417.0056,166.8700569,93.39272217,1156.742821,0.384542322,0.398691999,0.216765679,0.025526858,0.014286702,0.176952119,-0.030247177,0.006365098,0.023882079,0.003966119,0.001688397,0.018227564,12794,0.0,,,,1.0,,1.0,8.0,0.027051613,0.11370805,0.056731414,0.16795917,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.00021147,0.00021147,-0.001570508,0.004103947
PHL,10,2004,tiva,7269.03163,2889.771492,2754.238351,1625.021787,230.4237057,109.7326239,1284.865457,0.397545593,0.378900312,0.223554095,0.031699368,0.015095907,0.17675882,0.013003271,-0.019791687,0.006788416,0.00617251,0.000809205,-0.000193299,12795,0.0,,,,0.0,,,8.0,0.04154766,0.11392133,0.05694469,0.17561467,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.00021328,0.000213277,0.007655501,0.018599994
PHL,10,2005,tiva,8383.211234,2776.077273,3434.441812,2172.692149,245.631952,153.8149914,1773.245206,0.331147241,0.409680934,0.259171824,0.029300461,0.01834798,0.211523384,-0.066398352,0.030780622,0.035617729,-0.002398907,0.003252073,0.034764564,12796,0.0,,,,0.0,,,8.0,0.028939629,0.114123955,0.057147317,0.18637902,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.000202626,0.000202626,0.010764346,0.005991964
PHL,10,2006,tiva,10049.42867,3176.21689,4237.35938,2635.852402,288.8959347,173.8161981,2173.140269,0.316059449,0.421651769,0.262288782,0.028747498,0.017296127,0.216245156,-0.015087792,0.011970835,0.003116958,-0.000552963,-0.001051853,0.004721772,12797,,,,,2.0,,,8.0,0.03210021,0.11432441,0.057347775,0.15531127,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200458,0.000200458,-0.031067744,0.009152547
PHL,10,2007,tiva,12279.24974,4066.924803,5109.975294,3102.349641,338.3412335,200.6982449,2563.310163,0.331203037,0.416147192,0.252649772,0.027553901,0.016344504,0.208751367,0.015143588,-0.005504577,-0.00963901,-0.001193597,-0.000951623,-0.007493789,12798,,,,,1.0,,,8.0,0.04949535,0.11452724,0.0575506,0.16843173,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000202827,0.000202827,0.013120458,0.026547685
PHL,10,2008,tiva,14296.67049,4769.779262,6007.057577,3519.83365,313.725588,248.3175734,2957.790489,0.333628677,0.420171786,0.246199537,0.021943962,0.017368909,0.206886666,0.00242564,0.004024594,-0.006450235,-0.005609939,0.001024405,-0.001864701,12799,,,,,0.0,,,8.0,0.017136738,0.11472746,0.05775082,0.17586218,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200219,0.000200219,0.007430449,-0.005810928
PHL,19,1995,tiva,1803.341559,849.3308026,663.1702328,290.8405236,137.2913125,16.158419,137.3907921,0.470976116,0.367745217,0.161278667,0.076131619,0.008960265,0.076186783,,,,,,,12786,0.0,,,,0.0,,1.4,7.0,0.02315963,0.111926846,0.05495021,0.16840482,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000230305,0.000230309,-0.006473035,0.000211965
PHL,19,1996,tiva,1957.890846,860.7187624,745.7574161,351.4146675,179.6427087,20.5567189,151.2152399,0.439615295,0.380898362,0.179486343,0.091753179,0.01049942,0.077233744,-0.031360821,0.013153145,0.018207676,0.01562156,0.001539155,0.001046961,12787,0.0,,,,0.0,,1.4,7.0,0.033292893,0.112163484,0.055186845,0.15807389,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000236638,0.000236634,-0.01033093,0.010345228
PHL,19,1997,tiva,1937.363729,759.4634203,766.2008239,411.6994848,205.2373506,25.80066334,180.6614709,0.392008691,0.395486306,0.212505003,0.105936406,0.013317408,0.093251189,-0.047606604,0.014587944,0.03301866,0.014183227,0.002817988,0.016017445,12788,0.0,,,,0.0,,1.2,7.0,0.02816126,0.11239239,0.055415753,0.16461685,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.19999993,0.000228904,0.000228908,0.006542966,0.005213594
PHL,19,1998,tiva,1535.528195,533.0185807,621.225359,381.2842553,165.6039321,29.12400074,186.5563225,0.347123929,0.404567862,0.248308209,0.107848187,0.018966764,0.121493258,-0.044884762,0.009081556,0.035803206,0.001911781,0.005649356,0.028242069,12789,0.0,,,,0.0,,1.2,7.0,-0.027527673,0.11261132,0.055634685,0.16525303,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000218935,0.000218932,0.000636175,-0.050475337
PHL,19,1999,tiva,1706.663244,599.0046057,689.9827601,417.6758782,175.0568681,42.38655676,200.2324533,0.350979965,0.404287584,0.244732451,0.102572589,0.024835923,0.117323938,0.003856036,-0.000280278,-0.003575758,-0.005275598,0.005869159,-0.00416932,12790,0.0,,,,0.0,,1.1,7.0,0.01178288,0.1128286,0.05585196,0.17285785,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.000217274,0.000217274,0.007604823,-0.011164785
PHL,19,2000,tiva,1675.04754,613.3367924,671.0336418,390.6771059,147.0782889,44.65255535,198.9462617,0.366160827,0.40060573,0.233233444,0.087805442,0.026657485,0.118770517,0.015180862,-0.003681854,-0.011499007,-0.014767147,0.001821562,0.001446579,12791,0.0,,,,0.0,,1.1,8.0,0.03653998,0.113049425,0.056072786,0.16520521,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000220828,0.000220828,-0.00765264,0.013592314
PHL,19,2001,tiva,2181.645956,922.8858006,810.3038417,448.4563138,172.2442186,49.34968342,226.8624118,0.423022717,0.371418579,0.205558703,0.078951499,0.02262039,0.103986814,0.05686189,-0.029187151,-0.027674741,-0.008853943,-0.004037095,-0.014783703,12792,0.0,,,,1.0,,1.0,8.0,-0.005465863,0.113277435,0.056300793,0.16047455,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,-0.100000024,0.00022801,0.000228006,-0.004730657,-0.028413529
PHL,19,2002,tiva,2381.038887,972.2364889,894.1000339,514.7023642,199.8007831,55.92571445,258.9758666,0.40832449,0.375508371,0.216167139,0.08391328,0.023487947,0.108765912,-0.014698227,0.004089792,0.010608436,0.004961781,0.000867557,0.004779098,12793,0.0,,,,0.0,,1.0,8.0,0.02081528,0.11349658,0.056519944,0.16952968,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.000219144,0.000219151,0.009055123,-0.002132386
PHL,19,2003,tiva,2510.984463,907.6866273,990.5304609,612.7673748,234.6006052,63.32348405,314.8432855,0.361486358,0.394478929,0.244034714,0.093429732,0.025218589,0.125386393,-0.046838132,0.018970558,0.027867575,0.009516452,0.001730642,0.016620481,12794,0.0,,,,1.0,,1.0,8.0,0.027051613,0.11370805,0.056731414,0.16795917,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.0,0.00021147,0.00021147,-0.001570508,0.004103947
PHL,19,2004,tiva,2792.19852,999.9145782,1072.380744,719.9031983,282.9537106,74.81842072,362.131067,0.358110131,0.384063216,0.257826653,0.101337247,0.026795523,0.129693883,-0.003376227,-0.010415713,0.013791939,0.007907515,0.001576934,0.00430749,12795,0.0,,,,0.0,,,8.0,0.04154766,0.11392133,0.05694469,0.17561467,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.00021328,0.000213277,0.007655501,0.018599994
PHL,19,2005,tiva,3220.233823,1046.841252,1244.055089,929.3374822,265.3917436,115.5475268,548.3982119,0.325082373,0.386324459,0.288593168,0.082413812,0.03588172,0.170297637,-0.033027758,0.002261243,0.030766515,-0.018923435,0.009086197,0.040603754,12796,0.0,,,,0.0,,,8.0,0.028939629,0.114123955,0.057147317,0.18637902,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,,0.000202626,0.000202626,0.010764346,0.005991964
PHL,19,2006,tiva,3672.687841,1121.011623,1465.7478,1085.928417,387.3261952,118.9681766,579.6340455,0.305229214,0.399094032,0.295676753,0.105461235,0.032392673,0.157822845,-0.019853159,0.012769573,0.007083585,0.023047423,-0.003489047,-0.012474792,12797,,,,,2.0,,,8.0,0.03210021,0.11432441,0.057347775,0.15531127,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200458,0.000200458,-0.031067744,0.009152547
PHL,19,2007,tiva,4487.299667,1413.984608,1807.724648,1265.590411,426.8783707,139.6006545,699.1113863,0.31510813,0.40285356,0.282038309,0.095130346,0.03111017,0.155797793,0.009878916,0.003759528,-0.013638444,-0.010330889,-0.001282503,-0.002025052,12798,,,,,1.0,,,8.0,0.04949535,0.11452724,0.0575506,0.16843173,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000202827,0.000202827,0.013120458,0.026547685
PHL,19,2008,tiva,5224.509115,1834.442045,2041.82499,1348.24208,472.2451156,148.0684255,727.9285389,0.351122374,0.390816619,0.258061006,0.090390332,0.028341117,0.139329557,0.036014244,-0.012036941,-0.023977303,-0.004740014,-0.002769053,-0.016468236,12799,,,,,0.0,,,8.0,0.017136738,0.11472746,0.05775082,0.17586218,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,,,0.000200219,0.000200219,0.007430449,-0.005810928
POL,1,1995,tiva,20863.23904,16185.06399,3746.033333,932.1417197,138.6711089,139.6412366,653.8293742,0.775769475,0.179551858,0.044678667,0.006646672,0.006693171,0.031338824,,,,,,,12866,0.0,,,0.0,0.0,,2.0,7.0,0.068068355,0.105610244,0.04842468,0.17028117,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,-0.4000001,1.36e-05,1.36e-05,-0.004463524,0.045034595
POL,1,1996,tiva,22078.55792,16995.3511,4044.910543,1038.296276,177.7166959,130.2903551,730.289225,0.769767263,0.183205378,0.047027359,0.008049289,0.005901217,0.033076853,-0.006002212,0.00365352,0.002348692,0.001402617,-0.000791954,0.001738029,12867,0.0,,,0.0,0.0,,2.0,7.0,0.05919853,0.10561781,0.048432242,0.1719349,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,0.0,7.56e-06,7.56e-06,0.001653731,0.036164768
POL,1,1997,tiva,18336.88487,13724.48982,3599.406091,1012.988953,191.0401032,122.9008113,699.0480385,0.748463543,0.196293215,0.055243241,0.010418351,0.006702382,0.038122508,-0.02130372,0.013087837,0.008215882,0.002369062,0.000801165,0.005045655,12868,0.0,,,0.0,0.0,,2.0,7.0,0.06730619,0.1056243,0.048438743,0.1655391,0.0095,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,0.0,6.5e-06,6.5e-06,-0.006395802,0.04427243
