country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
PRT,19,2008,wiodo,11550.83621,8797.279285,1897.555791,856.001134,275.0315704,223.400102,357.5694617,0.761614062,0.164278651,0.074107287,0.023810533,0.0193406,0.030956154,-0.000354289,-0.000198662,0.000552951,0.001738115,-0.001017266,-0.000167898,12959,,,,0.0,0.0,,,8.0,-0.003191411,0.09275839,0.047545828,0.18431893,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,,,3.2e-05,3.2e-05,0.015621766,-0.03302108
ROM,1,1995,wiodo,12613.90906,10501.89455,1718.769483,393.2450235,109.0140475,53.19413859,231.0368374,0.832564632,0.13625986,0.031175508,0.008642368,0.004217102,0.018316038,,,,,,,13426,0.0,0.0,0.0,0.0,0.0,,2.8,7.0,0.07316894,0.10029804,0.04590248,0.17028117,0.0075,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.02e-05,-2.02e-05,-0.004463524,0.05066996
ROM,1,1996,wiodo,12534.92285,10035.85695,1998.126343,500.9395563,121.4512514,74.20730645,305.2809984,0.800631729,0.159404758,0.039963513,0.009689031,0.005920045,0.024354438,-0.031932903,0.023144898,0.008788005,0.001046663,0.001702943,0.0060384,13427,0.0,0.0,0.0,0.0,0.0,,2.5,7.0,0.04199204,0.10026924,0.045873675,0.1719349,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.88e-05,-2.88e-05,0.001653731,0.019493058
ROM,1,1997,wiodo,11737.17383,9658.586586,1652.325109,426.2621355,102.9010292,68.57685633,254.7842499,0.822905644,0.140777084,0.036317272,0.008767104,0.005842706,0.021707462,0.022273915,-0.018627674,-0.003646241,-0.000921927,-7.7339E-05,-0.002646976,13428,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.058290463,0.100240424,0.04584486,0.1655391,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.5,-2.88e-05,-2.88e-05,-0.006395802,-0.08078945
ROM,1,1998,wiodo,11490.41504,9607.38278,1474.953031,408.0792287,113.7971376,61.28464899,232.9974421,0.836121476,0.128363773,0.035514751,0.009903658,0.005333545,0.020277548,0.013215832,-0.012413311,-0.000802521,0.001136554,-0.000509161,-0.001429914,13429,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.046028312,0.100219734,0.04582417,0.17579204,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-2.07e-05,-2.07e-05,0.010252938,-0.068527296
ROM,1,1999,wiodo,8890.503528,7052.281527,1405.88162,432.3403818,88.05898568,93.17461012,251.106786,0.793237583,0.158132958,0.04862946,0.009904837,0.01048024,0.028244383,-0.042883893,0.029769185,0.013114709,1.179E-06,0.005146695,0.007966835,13430,0.0,0.0,0.0,0.0,0.0,,2.7,7.0,-0.010448758,0.10020405,0.045808483,0.17643961,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-1.57e-05,-1.57e-05,0.000647575,-0.032947738
ROM,1,2000,wiodo,7953.12793,6230.500058,1278.704991,443.9228809,108.0526236,77.64534227,258.224915,0.783402469,0.160780136,0.055817395,0.013586179,0.009762869,0.032468347,-0.009835114,0.002647178,0.007187935,0.003681342,-0.000717371,0.004223964,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,1,2001,wiodo,10084.31641,8026.73783,1536.208588,521.3699918,143.6909184,89.31906146,288.360012,0.795962513,0.152336413,0.051701074,0.01424895,0.008857225,0.028594899,0.012560044,-0.008443723,-0.004116321,0.000662771,-0.000905644,-0.003873448,13432,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.058125257,0.10018068,0.04578511,0.16508693,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-1.06e-05,-1.06e-05,0.01318574,0.035626277
ROM,1,2002,wiodo,10094.10059,7964.791542,1595.391801,533.9172473,148.8953933,87.93219113,297.0896629,0.789054108,0.158051902,0.052893989,0.014750734,0.008711246,0.029432009,-0.006908405,0.005715489,0.001192915,0.000501784,-0.000145979,0.00083711,13433,0.0,0.0,0.0,0.0,0.0,,2.3,8.0,0.05111109,0.1001701,0.045774534,0.16241564,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.06e-05,-1.06e-05,-0.002671287,0.02861211
ROM,1,2003,wiodo,12983.59277,10206.71709,2080.508758,696.3669263,202.7669182,116.7177065,376.8823016,0.786124247,0.160241375,0.053634378,0.015617166,0.008989631,0.029027582,-0.002929861,0.002189473,0.000740389,0.000866432,0.000278385,-0.000404427,13434,0.0,0.0,,0.0,0.0,,2.1,8.0,0.050127894,0.100159355,0.045763787,0.1723756,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.07e-05,-1.07e-05,0.009959966,0.027628914
ROM,1,2004,wiodo,18000.15487,14332.71221,2724.078313,943.3643476,263.875667,159.4761552,520.0125253,0.796254939,0.151336382,0.05240868,0.014659633,0.00885971,0.028889336,0.010130692,-0.008904993,-0.001225698,-0.000957533,-0.000129921,-0.000138246,13435,0.0,0.0,,0.0,0.0,,,8.0,0.08620756,0.1001483,0.045752734,0.17783786,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.11e-05,-1.11e-05,0.005462259,0.06370858
ROM,1,2005,wiodo,17075.47158,13082.52648,2870.725451,1122.219652,323.1359928,155.0724967,644.0111626,0.766159014,0.168119834,0.065721151,0.018923986,0.009081594,0.037715571,-0.030095925,0.016783452,0.013312471,0.004264353,0.000221884,0.008826235,13436,0.0,0.0,,0.0,0.0,,,8.0,0.042193655,0.100136854,0.04574129,0.18749,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.14e-05,-1.14e-05,0.009652138,0.019694675
ROM,1,2006,wiodo,19351.10962,14801.77045,3165.707908,1383.631263,392.2144006,204.2541085,787.162754,0.764905514,0.163593095,0.071501391,0.020268316,0.010555163,0.040677913,-0.0012535,-0.004526739,0.00578024,0.00134433,0.001473569,0.002962342,13437,,0.0,,0.0,0.0,,,8.0,0.091559485,0.100125015,0.045729447,0.1669669,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.18e-05,-1.18e-05,-0.020523101,0.069060504
ROM,1,2007,wiodo,21782.07585,16255.93505,3829.70324,1696.437556,490.6071984,220.2294303,985.6009277,0.746298708,0.17581902,0.077882272,0.022523436,0.01011058,0.045248255,-0.018606806,0.012225925,0.006380881,0.00225512,-0.000444583,0.004570342,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,1,2008,wiodo,29318.9199,21090.89204,5448.705997,2779.321867,644.9438861,526.0606337,1608.317347,0.719361153,0.185842658,0.094796189,0.021997532,0.017942702,0.054855955,-0.026937555,0.010023638,0.016913917,-0.000525904,0.007832122,0.0096077,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
ROM,2,1995,wiodo,2287.19476,1261.461047,676.617682,349.1160319,7.200088119,84.02058495,257.8953588,0.551531976,0.295828625,0.152639398,0.003148,0.036735212,0.112756186,,,,,,,13426,0.0,0.0,0.0,0.0,0.0,,2.8,7.0,0.07316894,0.10029804,0.04590248,0.17028117,0.0075,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.02e-05,-2.02e-05,-0.004463524,0.05066996
ROM,2,1996,wiodo,2172.3623,1125.13809,686.5981281,360.6260819,4.82084502,72.29169212,283.5135448,0.517932985,0.316060598,0.166006417,0.002219172,0.033277917,0.130509328,-0.033598991,0.020231973,0.013367019,-0.000928828,-0.003457295,0.017753142,13427,0.0,0.0,0.0,0.0,0.0,,2.5,7.0,0.04199204,0.10026924,0.045873675,0.1719349,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.88e-05,-2.88e-05,0.001653731,0.019493058
ROM,2,1997,wiodo,2147.1853,1087.642996,679.2508517,380.2914524,0.819225027,90.77299654,288.6992309,0.506543611,0.316344776,0.177111613,0.000381534,0.042275344,0.134454735,-0.011389374,0.000284178,0.011105196,-0.001837638,0.008997427,0.003945407,13428,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.058290463,0.100240424,0.04584486,0.1655391,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.5,-2.88e-05,-2.88e-05,-0.006395802,-0.08078945
ROM,2,1998,wiodo,1793.25989,1011.875489,498.9913831,282.3930181,0.58831952,77.35032405,204.4543745,0.564265946,0.278259379,0.157474675,0.000328073,0.043133917,0.114012685,0.057722335,-0.038085397,-0.019636938,-0.000053461,0.000858573,-0.02044205,13429,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.046028312,0.100219734,0.04582417,0.17579204,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-2.07e-05,-2.07e-05,0.010252938,-0.068527296
ROM,2,1999,wiodo,1755.514805,938.3400921,526.5561199,290.6185929,-1.338647774,73.05326038,218.9039803,0.534509928,0.299943993,0.165546079,-0.000762539,0.041613583,0.124695035,-0.029756018,0.021684614,0.008071404,-0.001090612,-0.001520334,0.01068235,13430,0.0,0.0,0.0,0.0,0.0,,2.7,7.0,-0.010448758,0.10020405,0.045808483,0.17643961,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-1.57e-05,-1.57e-05,0.000647575,-0.032947738
ROM,2,2000,wiodo,1757.91907,835.119984,560.4079785,362.3911074,2.626430492,93.6891148,266.0755621,0.475061678,0.318790545,0.206147776,0.001494057,0.053295465,0.151358255,-0.05944825,0.018846552,0.040601697,0.002256596,0.011681882,0.02666322,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,2,2001,wiodo,1725.29504,811.7136856,535.8849972,377.6963572,2.962778147,94.73686522,279.9967139,0.470478189,0.310604844,0.218916967,0.001717259,0.05491053,0.162289178,-0.004583489,-0.008185701,0.012769191,0.000223202,0.001615065,0.010930923,13432,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.058125257,0.10018068,0.04578511,0.16508693,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-1.06e-05,-1.06e-05,0.01318574,0.035626277
ROM,2,2002,wiodo,2063.81519,929.984358,675.0953623,458.7354697,1.620749029,104.6968325,352.4178881,0.450614165,0.327110376,0.22227546,0.000785317,0.050729752,0.170760391,-0.019864024,0.016505532,0.003358493,-0.000931942,-0.004180778,0.008471213,13433,0.0,0.0,0.0,0.0,0.0,,2.3,8.0,0.05111109,0.1001701,0.045774534,0.16241564,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.06e-05,-1.06e-05,-0.002671287,0.02861211
ROM,2,2003,wiodo,2185.65356,941.7709962,716.5843321,527.2982317,1.861545702,117.6808783,407.7558077,0.430887591,0.32785815,0.24125426,0.000851711,0.053842421,0.186560128,-0.019726574,0.000747774,0.0189788,0.000066394,0.003112669,0.015799737,13434,0.0,0.0,,0.0,0.0,,2.1,8.0,0.050127894,0.100159355,0.045763787,0.1723756,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.07e-05,-1.07e-05,0.009959966,0.027628914
ROM,2,2004,wiodo,2789.091007,1152.200358,904.6302374,732.2604118,6.876248794,155.9666731,569.4174898,0.413109631,0.324345902,0.262544467,0.002465409,0.055920252,0.204158806,-0.01777796,-0.003512248,0.021290207,0.001613698,0.002077831,0.017598678,13435,0.0,0.0,,0.0,0.0,,,8.0,0.08620756,0.1001483,0.045752734,0.17783786,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.11e-05,-1.11e-05,0.005462259,0.06370858
ROM,2,2005,wiodo,3650.00649,1443.718667,1235.455182,970.832641,6.31795955,192.353012,772.1616694,0.395538657,0.33848027,0.265981073,0.001730945,0.052699362,0.211550766,-0.017570974,0.014134368,0.003436606,-0.000734464,-0.00322089,0.00739196,13436,0.0,0.0,,0.0,0.0,,,8.0,0.042193655,0.100136854,0.04574129,0.18749,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.14e-05,-1.14e-05,0.009652138,0.019694675
ROM,2,2006,wiodo,4847.90356,1924.772978,1609.307761,1313.822822,13.96183637,258.9185431,1040.942442,0.397032027,0.331959525,0.271008448,0.002879974,0.053408353,0.214720122,0.00149337,-0.006520745,0.005027375,0.001149029,0.000708991,0.003169356,13437,,0.0,,0.0,0.0,,,8.0,0.091559485,0.100125015,0.045729447,0.1669669,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.18e-05,-1.18e-05,-0.020523101,0.069060504
ROM,2,2007,wiodo,6460.69373,2762.516994,2050.130612,1648.046124,12.02001628,346.5898566,1289.436252,0.427588291,0.317323603,0.255088106,0.001860484,0.05364592,0.199581702,0.030556264,-0.014635922,-0.015920342,-0.00101949,0.000237567,-0.01513842,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,2,2008,wiodo,5493.07109,2209.891454,1762.959113,1520.220522,-0.618901104,347.4542862,1173.385137,0.402305271,0.320942344,0.276752384,-0.000112669,0.063253193,0.213611861,-0.02528302,0.003618741,0.021664278,-0.001973153,0.009607273,0.014030159,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
ROM,6,1995,wiodo,619.0753677,280.9284253,252.8904038,85.25653856,2.418313606,23.98266919,58.85555577,0.453787115,0.408496957,0.137715928,0.003906331,0.038739498,0.095070098,,,,,,,13426,0.0,0.0,0.0,0.0,0.0,,2.8,7.0,0.07316894,0.10029804,0.04590248,0.17028117,0.0075,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.02e-05,-2.02e-05,-0.004463524,0.05066996
ROM,6,1996,wiodo,897.73529,414.4714942,356.6061979,126.6575979,2.918111059,30.12534509,93.61414175,0.461685643,0.397228673,0.141085685,0.003250525,0.033557047,0.104278113,0.007898528,-0.011268284,0.003369757,-0.000655806,-0.005182451,0.009208015,13427,0.0,0.0,0.0,0.0,0.0,,2.5,7.0,0.04199204,0.10026924,0.045873675,0.1719349,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.88e-05,-2.88e-05,0.001653731,0.019493058
ROM,6,1997,wiodo,731.23962,285.4715944,315.9602,129.8078256,3.474218589,34.11519167,92.21841536,0.390394047,0.432088458,0.177517495,0.004751136,0.046653916,0.126112444,-0.071291596,0.034859785,0.03643181,0.001500611,0.013096869,0.021834331,13428,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.058290463,0.100240424,0.04584486,0.1655391,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.5,-2.88e-05,-2.88e-05,-0.006395802,-0.08078945
ROM,6,1998,wiodo,677.59979,262.5184655,288.4622247,126.6190998,3.203053526,36.43559035,86.9804559,0.387424066,0.425711798,0.186864137,0.004727058,0.053771549,0.12836553,-0.002969981,-0.00637666,0.009346642,-2.4078E-05,0.007117633,0.002253086,13429,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.046028312,0.100219734,0.04582417,0.17579204,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-2.07e-05,-2.07e-05,0.010252938,-0.068527296
ROM,6,1999,wiodo,746.714136,214.0544874,356.242185,176.4174636,3.102853891,48.08018573,125.234424,0.286661893,0.477079739,0.236258369,0.004155344,0.064389012,0.167714013,-0.100762173,0.051367941,0.049394232,-0.000571714,0.010617463,0.039348483,13430,0.0,0.0,0.0,0.0,0.0,,2.7,7.0,-0.010448758,0.10020405,0.045808483,0.17643961,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-1.57e-05,-1.57e-05,0.000647575,-0.032947738
ROM,6,2000,wiodo,846.4953,221.5823449,398.2865422,226.6264129,4.601542703,61.66197173,160.3628984,0.261764413,0.470512408,0.267723179,0.005435993,0.072843844,0.189443342,-0.02489748,-0.006567331,0.03146481,0.001280649,0.008454832,0.021729329,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,6,2001,wiodo,903.90845,261.7773571,415.8776352,226.2534577,5.452711208,59.85812115,160.9426253,0.289606052,0.460088226,0.250305723,0.006032371,0.066221442,0.178051909,0.027841639,-0.010424182,-0.017417456,0.000596378,-0.006622402,-0.011391433,13432,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.058125257,0.10018068,0.04578511,0.16508693,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-1.06e-05,-1.06e-05,0.01318574,0.035626277
ROM,6,2002,wiodo,1075.34436,288.3932115,501.3620899,285.5890587,6.079639814,75.31644333,204.1929755,0.268186845,0.466233988,0.265579166,0.005653668,0.070039372,0.189886127,-0.021419207,0.006145762,0.015273443,-0.000378703,0.00381793,0.011834218,13433,0.0,0.0,0.0,0.0,0.0,,2.3,8.0,0.05111109,0.1001701,0.045774534,0.16241564,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.06e-05,-1.06e-05,-0.002671287,0.02861211
ROM,6,2003,wiodo,1308.71692,348.8860517,605.0911349,354.7397334,7.338290824,91.3084151,256.0930275,0.266586338,0.462354483,0.271059179,0.005607241,0.069769416,0.195682522,-0.001600507,-0.003879505,0.005480013,-4.6427E-05,-0.000269956,0.005796395,13434,0.0,0.0,,0.0,0.0,,2.1,8.0,0.050127894,0.100159355,0.045763787,0.1723756,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.07e-05,-1.07e-05,0.009959966,0.027628914
ROM,6,2004,wiodo,1821.670392,524.3697915,799.0528087,498.247792,11.63122326,127.8476972,358.7688715,0.287851081,0.438637424,0.273511495,0.006384922,0.070181575,0.196944998,0.021264743,-0.023717059,0.002452316,0.000777681,0.000412159,0.001262476,13435,0.0,0.0,,0.0,0.0,,,8.0,0.08620756,0.1001483,0.045752734,0.17783786,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.11e-05,-1.11e-05,0.005462259,0.06370858
ROM,6,2005,wiodo,2222.18246,809.2434203,886.5457497,526.39329,14.72670159,129.1851661,382.4814223,0.364166055,0.398952726,0.236881219,0.006627134,0.058134365,0.17211972,0.076314974,-0.039684698,-0.036630276,0.000242212,-0.01204721,-0.024825278,13436,0.0,0.0,,0.0,0.0,,,8.0,0.042193655,0.100136854,0.04574129,0.18749,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.14e-05,-1.14e-05,0.009652138,0.019694675
ROM,6,2006,wiodo,2634.19146,1018.382229,1005.035305,610.7739264,17.9996753,150.096722,442.6775291,0.386601447,0.381534645,0.231863908,0.006833093,0.056980187,0.168050628,0.022435392,-0.017418081,-0.005017311,0.000205959,-0.001154178,-0.004069092,13437,,0.0,,0.0,0.0,,,8.0,0.091559485,0.100125015,0.045729447,0.1669669,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.18e-05,-1.18e-05,-0.020523101,0.069060504
ROM,6,2007,wiodo,3595.53563,1527.478036,1278.55439,789.5032041,25.67573101,192.7137868,571.1136863,0.424826283,0.355594971,0.219578746,0.007141003,0.053598075,0.158839668,0.038224836,-0.025939674,-0.012285162,0.00030791,-0.003382112,-0.00921096,13438,,,,0.0,0.0,,,8.0,0.052317426,0.10011268,0.045717113,0.16869716,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.23e-05,-1.23e-05,0.001730263,0.029818445
ROM,6,2008,wiodo,3855.849,1717.563957,1326.541111,811.7439322,22.78864532,201.7994374,587.1558495,0.445443781,0.34403347,0.210522749,0.00591015,0.052335928,0.152276671,0.020617498,-0.011561501,-0.009055997,-0.001230853,-0.001262147,-0.006562997,13439,,,,0.0,0.0,,,8.0,0.07241127,0.10009956,0.045703996,0.18431893,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.31e-05,-1.31e-05,0.015621766,0.04991229
ROM,10,1995,wiodo,666.3519812,368.7881546,196.2236693,101.3401574,4.094342171,14.32872975,82.91708545,0.553443473,0.294474504,0.152082023,0.006144414,0.021503245,0.124434365,,,,,,,13426,0.0,0.0,0.0,0.0,0.0,,2.8,7.0,0.07316894,0.10029804,0.04590248,0.17028117,0.0075,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.02e-05,-2.02e-05,-0.004463524,0.05066996
ROM,10,1996,wiodo,704.38196,357.0901623,223.7299613,123.5618364,2.832881992,15.5238536,105.2051008,0.506955292,0.31762591,0.175418797,0.004021798,0.022038971,0.149358028,-0.046488181,0.023151406,0.023336774,-0.002122616,0.000535726,0.024923663,13427,0.0,0.0,0.0,0.0,0.0,,2.5,7.0,0.04199204,0.10026924,0.045873675,0.1719349,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-2.88e-05,-2.88e-05,0.001653731,0.019493058
ROM,10,1997,wiodo,564.34161,268.5575504,185.3101942,110.4738654,2.613329057,14.07989264,93.78064375,0.475877634,0.328365286,0.19575708,0.004630757,0.024949237,0.166177085,-0.031077658,0.010739376,0.020338283,0.000608959,0.002910266,0.016819057,13428,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.058290463,0.100240424,0.04584486,0.1655391,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.5,-2.88e-05,-2.88e-05,-0.006395802,-0.08078945
ROM,10,1998,wiodo,575.39325,288.6784426,179.8161527,106.8986546,3.205046266,14.07881194,89.61479642,0.501706342,0.312510014,0.185783644,0.005570184,0.024468156,0.155745304,0.025828708,-0.015855272,-0.009973436,0.000939427,-0.000481081,-0.010431781,13429,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,-0.046028312,0.100219734,0.04582417,0.17579204,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-2.07e-05,-2.07e-05,0.010252938,-0.068527296
ROM,10,1999,wiodo,474.0115035,207.3106828,158.2383164,108.4625044,4.28485343,14.51646424,89.66118668,0.437353696,0.333828009,0.228818296,0.009039556,0.030624709,0.189154031,-0.064352646,0.021317995,0.043034652,0.003469372,0.006156553,0.033408727,13430,0.0,0.0,0.0,0.0,0.0,,2.7,7.0,-0.010448758,0.10020405,0.045808483,0.17643961,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.29999995,-1.57e-05,-1.57e-05,0.000647575,-0.032947738
ROM,10,2000,wiodo,527.68359,222.1870304,173.9326281,131.5639315,7.089184201,20.54755951,103.9271878,0.421061095,0.329615382,0.249323523,0.013434536,0.038939167,0.196949819,-0.016292601,-0.004212627,0.020505227,0.00439498,0.008314458,0.007795788,13431,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.022300854,0.10019132,0.04579575,0.15190119,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.27e-05,-1.27e-05,-0.024538428,-0.000198126
ROM,10,2001,wiodo,616.15216,245.9495916,204.9137443,165.2888242,9.786415814,27.6520147,127.8503936,0.399170217,0.332570033,0.26825975,0.015883115,0.044878549,0.207498086,-0.021890878,0.002954651,0.018936227,0.002448579,0.005939382,0.010548267,13432,0.0,0.0,0.0,0.0,0.0,,2.5,8.0,0.058125257,0.10018068,0.04578511,0.16508693,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,0.0,-1.06e-05,-1.06e-05,0.01318574,0.035626277
ROM,10,2002,wiodo,772.75439,262.0245044,264.7535931,245.9762925,10.20317247,46.75707309,189.016047,0.339078636,0.342610274,0.31831109,0.013203642,0.06050703,0.244600418,-0.060091581,0.010040241,0.05005134,-0.002679473,0.015628481,0.037102332,13433,0.0,0.0,0.0,0.0,0.0,,2.3,8.0,0.05111109,0.1001701,0.045774534,0.16241564,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.06e-05,-1.06e-05,-0.002671287,0.02861211
ROM,10,2003,wiodo,1108.43262,331.903489,388.5385248,387.9906063,17.07188177,76.57784882,294.3408757,0.299434971,0.350529674,0.350035356,0.015401822,0.069086607,0.265546927,-0.039643665,0.0079194,0.031724266,0.00219818,0.008579577,0.020946509,13434,0.0,0.0,,0.0,0.0,,2.1,8.0,0.050127894,0.100159355,0.045763787,0.1723756,0.009,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,-0.20000005,-1.07e-05,-1.07e-05,0.009959966,0.027628914
ROM,10,2004,wiodo,1467.848897,418.8949049,508.1304574,540.8235343,25.96374582,109.8781491,404.9816395,0.285380127,0.346173546,0.368446327,0.017688296,0.07485658,0.27590145,-0.014054844,-0.004356128,0.018410971,0.002286474,0.005769973,0.010354523,13435,0.0,0.0,,0.0,0.0,,,8.0,0.08620756,0.1001483,0.045752734,0.17783786,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.11e-05,-1.11e-05,0.005462259,0.06370858
ROM,10,2005,wiodo,1904.72772,560.7361182,653.207327,690.7842748,29.35166058,144.7059979,516.7266163,0.294391746,0.342940001,0.362668253,0.015409898,0.075972012,0.271286342,0.009011619,-0.003233545,-0.005778074,-0.002278398,0.001115432,-0.004615108,13436,0.0,0.0,,0.0,0.0,,,8.0,0.042193655,0.100136854,0.04574129,0.18749,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,0.0,,-1.14e-05,-1.14e-05,0.009652138,0.019694675
ROM,10,2006,wiodo,2496.52747,838.6748355,825.113899,832.7387355,38.67986154,170.0224311,624.0364429,0.335936554,0.330504635,0.333558811,0.015493465,0.068103569,0.249961777,0.041544808,-0.012435366,-0.029109442,8.3567E-05,-0.007868443,-0.021324565,13437,,0.0,,0.0,0.0,,,8.0,0.091559485,0.100125015,0.045729447,0.1669669,0.0095,0.028332133,0.003069,0.002373,0.001723,0.0,,,-1.18e-05,-1.18e-05,-0.020523101,0.069060504
