country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
KGZ,19,2000,adb,38.86991459,9.653839801,15.80287145,13.41320334,0.678943871,0.148860364,12.58539911,0.248362774,0.406557915,0.345079311,0.017467079,0.003829706,0.323782525,,,,,,,8631,0.0,,,0.0,0.0,,2.9,8.0,0.042163026,0.08486951,0.032331083,0.16520521,0.0035,,0.006752,0.00447,0.005949,0.0,0.0,0.3000002,0.000112936,0.00011294,-0.00765264,0.0516182
KGZ,19,2007,adb,155.8719777,22.11806748,80.48702599,53.2668842,10.90337156,0.308445665,42.05506698,0.141898934,0.516366233,0.341734833,0.069950813,0.00197884,0.26980518,,,,,,,8638,,,,0.0,0.0,,,8.0,0.0705301,0.08572467,0.03318624,0.16843173,0.0065,,0.006752,0.00447,0.005949,0.0,,,0.000133835,0.000133835,0.013120458,0.079985276
KGZ,19,2008,adb,194.7785413,20.79350899,93.49821574,80.48681661,11.33942969,0.362611651,68.78477527,0.106754619,0.480023185,0.413222196,0.058217038,0.001861661,0.353143497,-0.035144315,-0.036343048,0.071487363,-0.011733775,-0.000117179,0.083338317,8639,,,,0.0,0.0,,,8.0,0.06142732,0.08586135,0.033322923,0.17586218,0.0065,,0.006752,0.00447,0.005949,0.0,,,0.000136681,0.000136685,0.007430449,0.0708825
KOR,1,2000,adb,34695.96642,27890.50336,5387.126546,1418.336515,244.5127086,351.3118883,822.5119177,0.803854345,0.155266652,0.040879003,0.007047295,0.010125439,0.023706269,,,,,,,8471,0.0,,,0.0,0.0,,2.5,8.0,0.076745175,0.10754468,0.061675638,0.16520521,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,0.0,7.57e-05,7.57e-05,-0.00765264,0.0362021
KOR,1,2007,adb,47648.32076,37498.68724,7682.792562,2466.840957,441.8437903,485.0749686,1539.922198,0.786988642,0.161239524,0.051771834,0.009273019,0.010180316,0.032318499,,,,,,,8478,,,,0.0,0.0,,,8.0,0.048241917,0.107841544,0.0619725,0.16843173,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.63e-05,2.63e-05,0.013120458,0.007698841
KOR,1,2008,adb,44511.83536,32059.64773,9180.336115,3271.851511,585.9202696,513.2933362,2172.637905,0.720249962,0.206244834,0.073505203,0.013163247,0.011531615,0.048810342,-0.06673868,0.04500531,0.021733369,0.003890228,0.001351299,0.016491843,8479,,,,0.0,0.0,,,8.0,0.01927027,0.10786829,0.06199925,0.17586218,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.67e-05,2.68e-05,0.007430449,-0.021272806
KOR,2,2000,adb,2293.830377,873.0848419,1010.796432,409.9491025,-8.644739059,203.0299084,215.5639332,0.380623106,0.440658753,0.178718142,-0.003768692,0.0885113,0.093975533,,,,,,,8471,0.0,,,0.0,0.0,,2.5,8.0,0.076745175,0.10754468,0.061675638,0.16520521,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,0.0,7.57e-05,7.57e-05,-0.00765264,0.0362021
KOR,2,2007,adb,3687.741722,1420.646704,1444.20931,822.8857077,-11.09863474,373.2984114,460.685931,0.38523487,0.391624311,0.223140819,-0.003009602,0.101226832,0.124923589,,,,,,,8478,,,,0.0,0.0,,,8.0,0.048241917,0.107841544,0.0619725,0.16843173,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.63e-05,2.63e-05,0.013120458,0.007698841
KOR,2,2008,adb,3562.628619,1018.928314,1544.578951,999.1213544,-11.01153959,432.1360748,577.9968192,0.28600464,0.433550369,0.280444992,-0.003090847,0.121296975,0.162238864,-0.09923023,0.041926058,0.057304173,-8.1245E-05,0.020070143,0.037315275,8479,,,,0.0,0.0,,,8.0,0.01927027,0.10786829,0.06199925,0.17586218,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.67e-05,2.68e-05,0.007430449,-0.021272806
KOR,6,2000,adb,2999.326957,1733.900488,908.3935978,357.0328715,5.96602161,34.97723753,316.0896124,0.578096524,0.302865813,0.119037663,0.00198912,0.011661695,0.105386847,,,,,,,8471,0.0,,,0.0,0.0,,2.5,8.0,0.076745175,0.10754468,0.061675638,0.16520521,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,0.0,7.57e-05,7.57e-05,-0.00765264,0.0362021
KOR,6,2007,adb,4914.55937,2710.639113,1461.815117,742.1051394,7.002602926,79.7291984,655.373338,0.551552827,0.297445815,0.151001358,0.001424869,0.016223061,0.133353428,,,,,,,8478,,,,0.0,0.0,,,8.0,0.048241917,0.107841544,0.0619725,0.16843173,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.63e-05,2.63e-05,0.013120458,0.007698841
KOR,6,2008,adb,4739.309954,2335.531535,1527.115735,876.6626837,11.65508607,87.05476359,777.952834,0.492799913,0.322223224,0.184976862,0.002459237,0.018368658,0.164148967,-0.058752914,0.024777409,0.033975504,0.001034368,0.002145597,0.030795539,8479,,,,0.0,0.0,,,8.0,0.01927027,0.10786829,0.06199925,0.17586218,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.67e-05,2.68e-05,0.007430449,-0.021272806
KOR,10,2000,adb,9095.122611,2605.850836,3722.63935,2766.632425,118.8235072,608.7135299,2039.095388,0.286510798,0.409300623,0.304188579,0.013064531,0.066927468,0.22419658,,,,,,,8471,0.0,,,0.0,0.0,,2.5,8.0,0.076745175,0.10754468,0.061675638,0.16520521,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,0.0,7.57e-05,7.57e-05,-0.00765264,0.0362021
KOR,10,2007,adb,17111.28018,4887.954649,6629.12128,5594.204254,218.8693363,930.4227073,4444.912211,0.285656865,0.387412351,0.326930785,0.012790939,0.054374816,0.25976503,,,,,,,8478,,,,0.0,0.0,,,8.0,0.048241917,0.107841544,0.0619725,0.16843173,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.63e-05,2.63e-05,0.013120458,0.007698841
KOR,10,2008,adb,17078.33498,3722.767044,6795.532145,6560.035787,230.154431,1009.374884,5320.506471,0.217981849,0.397903669,0.384114482,0.013476398,0.059102652,0.311535432,-0.067675016,0.010491318,0.057183697,0.000685459,0.004727836,0.051770402,8479,,,,0.0,0.0,,,8.0,0.01927027,0.10786829,0.06199925,0.17586218,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.67e-05,2.68e-05,0.007430449,-0.021272806
KOR,19,2000,adb,4593.467916,3250.964854,987.7264057,354.7766564,33.20964507,156.4767472,165.0902641,0.707736489,0.215028476,0.077235035,0.007229754,0.034065057,0.035940224,,,,,,,8471,0.0,,,0.0,0.0,,2.5,8.0,0.076745175,0.10754468,0.061675638,0.16520521,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,0.0,7.57e-05,7.57e-05,-0.00765264,0.0362021
KOR,19,2007,adb,9075.935568,5919.396406,2168.045211,988.493951,100.8450374,400.8600064,486.7889072,0.652207848,0.238878427,0.108913725,0.011111255,0.044167348,0.053635122,,,,,,,8478,,,,0.0,0.0,,,8.0,0.048241917,0.107841544,0.0619725,0.16843173,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.63e-05,2.63e-05,0.013120458,0.007698841
KOR,19,2008,adb,8230.267575,5049.624517,2165.095334,1015.547723,98.24659772,413.6818022,503.6193235,0.613543177,0.263064999,0.123391823,0.01193723,0.050263469,0.061191124,-0.038664671,0.024186572,0.014478098,0.000825975,0.006096121,0.007556002,8479,,,,0.0,0.0,,,8.0,0.01927027,0.10786829,0.06199925,0.17586218,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.67e-05,2.68e-05,0.007430449,-0.021272806
LAO,1,2000,adb,866.3253556,649.1993168,144.5643031,72.56173574,8.793129772,48.71787775,15.05072822,0.749371252,0.166870682,0.083758065,0.010149916,0.056235082,0.017373067,,,,,,,8711,0.0,,,0.0,0.0,,2.0,8.0,0.031104682,0.08612091,0.031705394,0.16520521,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,-0.20000005,0.000250079,0.000250082,-0.00765264,0.013565932
LAO,1,2007,adb,1491.206429,705.1900743,527.9413549,258.0750002,7.706193486,199.2511541,51.11765259,0.47289903,0.354036399,0.17306457,0.005167758,0.133617419,0.034279394,,,,,,,8718,,,,0.0,1.0,,,8.0,0.049655937,0.08782936,0.033413846,0.16843173,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000238195,0.000238199,0.013120458,0.032117188
LAO,1,2008,adb,1793.405777,1069.466976,495.3971062,228.5416944,17.24060462,161.4920804,49.80900943,0.59633296,0.276232581,0.127434459,0.009613332,0.090047708,0.027773419,0.12343393,-0.077803818,-0.045630111,0.004445574,-0.043569711,-0.006505975,8719,,,,0.0,0.0,,,8.0,0.04706957,0.08806504,0.033649527,0.17586218,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000235684,0.00023568,0.007430449,0.029530818
LAO,2,2000,adb,5.058100883,1.458718071,1.995128699,1.604254114,0.016823044,0.706871955,0.880559115,0.288392443,0.394442251,0.317165306,0.00332596,0.139750466,0.17408888,,,,,,,8711,0.0,,,0.0,0.0,,2.0,8.0,0.031104682,0.08612091,0.031705394,0.16520521,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,-0.20000005,0.000250079,0.000250082,-0.00765264,0.013565932
LAO,2,2007,adb,668.5534879,529.1023319,78.96702832,60.48412768,10.5724865,12.2220158,37.68962539,0.791413614,0.118116246,0.09047014,0.015813973,0.018281283,0.056374884,,,,,,,8718,,,,0.0,1.0,,,8.0,0.049655937,0.08782936,0.033413846,0.16843173,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000238195,0.000238199,0.013120458,0.032117188
LAO,2,2008,adb,790.8254478,402.3407416,216.0271239,172.4575824,6.753825473,68.55503189,97.14872499,0.508760489,0.273166632,0.218072879,0.008540223,0.086687944,0.122844713,-0.282653125,0.155050386,0.127602739,-0.00727375,0.068406661,0.066469829,8719,,,,0.0,0.0,,,8.0,0.04706957,0.08806504,0.033649527,0.17586218,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000235684,0.00023568,0.007430449,0.029530818
LAO,6,2000,adb,40.22910157,7.529401911,21.06452625,11.63517341,0.108511739,3.545866306,7.980795364,0.187163064,0.523614136,0.2892228,0.002697344,0.088141822,0.198383634,,,,,,,8711,0.0,,,0.0,0.0,,2.0,8.0,0.031104682,0.08612091,0.031705394,0.16520521,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,-0.20000005,0.000250079,0.000250082,-0.00765264,0.013565932
LAO,6,2007,adb,101.8181314,33.58293823,44.24153558,23.99365756,0.298293844,7.791587015,15.9037767,0.329832592,0.434515297,0.235652111,0.002929673,0.076524553,0.156197884,,,,,,,8718,,,,0.0,1.0,,,8.0,0.049655937,0.08782936,0.033413846,0.16843173,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000238195,0.000238199,0.013120458,0.032117188
LAO,6,2008,adb,130.8911199,42.65809228,58.25620273,29.97682495,0.549054102,8.732789322,20.69498152,0.325905167,0.445073759,0.229021075,0.004194739,0.066717966,0.158108369,-0.003927425,0.010558462,-0.006631036,0.001265066,-0.009806587,0.001910485,8719,,,,0.0,0.0,,,8.0,0.04706957,0.08806504,0.033649527,0.17586218,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000235684,0.00023568,0.007430449,0.029530818
LAO,10,2000,adb,3.489224614,1.500801128,1.10142186,0.887001626,0.292540884,0.056991378,0.537469364,0.430124539,0.315663788,0.254211673,0.08384123,0.016333537,0.154036906,,,,,,,8711,0.0,,,0.0,0.0,,2.0,8.0,0.031104682,0.08612091,0.031705394,0.16520521,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,-0.20000005,0.000250079,0.000250082,-0.00765264,0.013565932
LAO,10,2007,adb,8.831077909,4.913046737,2.082542628,1.835488543,0.340712891,0.192216305,1.302559348,0.55633602,0.235819755,0.207844225,0.038581122,0.021765894,0.147497209,,,,,,,8718,,,,0.0,1.0,,,8.0,0.049655937,0.08782936,0.033413846,0.16843173,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000238195,0.000238199,0.013120458,0.032117188
LAO,10,2008,adb,11.35268996,5.933291536,2.725662532,2.693735893,0.700130952,0.210239794,1.783365148,0.522633099,0.240089577,0.237277324,0.06167093,0.018518941,0.157087453,-0.033702921,0.004269822,0.029433099,0.023089808,-0.003246953,0.009590244,8719,,,,0.0,0.0,,,8.0,0.04706957,0.08806504,0.033649527,0.17586218,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000235684,0.00023568,0.007430449,0.029530818
LAO,19,2000,adb,49.20160541,23.42807571,15.53351308,10.24001662,2.518988032,2.973793125,4.74723546,0.476164863,0.315711509,0.208123628,0.051197273,0.060440978,0.096485377,,,,,,,8711,0.0,,,0.0,0.0,,2.0,8.0,0.031104682,0.08612091,0.031705394,0.16520521,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,-0.20000005,0.000250079,0.000250082,-0.00765264,0.013565932
LAO,19,2007,adb,166.4676155,115.0031348,30.50543401,20.95904666,6.08104348,6.562556004,8.315447177,0.690843889,0.183251463,0.125904649,0.036529889,0.039422418,0.049952341,,,,,,,8718,,,,0.0,1.0,,,8.0,0.049655937,0.08782936,0.033413846,0.16843173,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000238195,0.000238199,0.013120458,0.032117188
LAO,19,2008,adb,211.421313,132.5329359,43.53038787,35.35798926,9.431379727,11.2268247,14.69978483,0.626866488,0.205894038,0.167239474,0.044609409,0.05310167,0.069528396,-0.063977401,0.022642575,0.041334825,0.00807952,0.013679252,0.019576055,8719,,,,0.0,0.0,,,8.0,0.04706957,0.08806504,0.033649527,0.17586218,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,,,0.000235684,0.00023568,0.007430449,0.029530818
LTU,1,2000,adb,1291.202534,874.8994936,304.429444,111.8735966,22.49362835,18.39903398,70.98093422,0.677585019,0.235772031,0.08664295,0.017420682,0.014249534,0.054972735,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,1,2007,adb,3431.727019,1381.916734,1217.544917,832.2653688,167.4423233,157.8751731,506.9478723,0.402688421,0.354790725,0.242520854,0.048792437,0.046004584,0.147723834,,,,,,,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,1,2008,adb,4167.349432,1458.590033,1528.916554,1179.842846,186.3439758,214.4959112,779.002959,0.350004255,0.366879855,0.283115891,0.044715227,0.051470585,0.186930079,-0.052684166,0.01208913,0.040595037,-0.00407721,0.005466001,0.039206245,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,2,2000,adb,120.8077887,68.78865942,32.95941968,19.05970964,1.969203546,7.07695021,10.01355588,0.569405832,0.272825287,0.157768881,0.016300303,0.058580248,0.08288833,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,2,2007,adb,291.5049293,97.53136314,100.4494389,93.52412734,7.760853278,34.9771094,50.78616467,0.334578778,0.34458916,0.320832061,0.026623403,0.119988055,0.174220603,,,,,,,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,2,2008,adb,324.1631308,84.71213609,117.4548632,121.9961314,6.473087318,49.87029348,65.65275063,0.261325635,0.362332579,0.376341786,0.019968611,0.1538432,0.202529975,-0.073253143,0.017743419,0.055509725,-0.006654792,0.033855145,0.028309372,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,6,2000,adb,361.4074004,138.377708,131.3694756,91.66021682,9.450496509,18.86065251,63.3490678,0.382885652,0.363494149,0.253620199,0.026149151,0.05218668,0.175284368,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,6,2007,adb,1424.358573,321.2864045,567.7121342,535.3600339,47.77529876,102.7768738,384.8078614,0.225565676,0.398573888,0.375860436,0.033541623,0.072156601,0.270162211,,,,,,,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,6,2008,adb,1310.625062,338.1853104,507.5792532,464.8604985,43.10373171,90.31425545,331.4425114,0.258033606,0.387280289,0.354686105,0.03288792,0.0689093,0.252888886,0.03246793,-0.011293599,-0.021174331,-0.000653703,-0.003247301,-0.017273325,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,10,2000,adb,167.0804999,83.92356706,50.51052019,32.64641268,8.644516747,4.734807693,19.26708824,0.502294206,0.302312479,0.195393315,0.051738633,0.028338482,0.115316199,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,10,2007,adb,1045.278851,219.0321806,338.6913021,487.5553684,86.1593498,95.81032525,305.5856933,0.209544257,0.324020047,0.466435696,0.082427143,0.091660063,0.29234849,,,,,,,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,10,2008,adb,1080.445683,218.125696,348.3857089,513.9342781,90.22633186,101.3370616,322.3708847,0.201884925,0.322446296,0.475668778,0.083508438,0.093791908,0.298368432,-0.007659332,-0.001573751,0.009233082,0.001081295,0.002131845,0.006019942,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,19,2000,adb,210.2129416,163.1574251,32.14488886,14.91062768,2.490623071,5.375340685,7.044663921,0.776153094,0.152915841,0.070931064,0.011848096,0.025570931,0.033512037,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,19,2007,adb,832.8516249,542.9212506,187.0078449,102.9225294,9.831551415,47.27865313,45.81232481,0.651882321,0.224539209,0.12357847,0.011804685,0.056767198,0.055006586,,,,,,,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,19,2008,adb,1315.331607,838.2943993,304.5885349,172.4486727,16.92999419,79.84880736,75.66987119,0.637325519,0.231567867,0.131106614,0.012871275,0.060706218,0.057529121,-0.014556802,0.007028658,0.007528144,0.00106659,0.00393902,0.002522535,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LUX,1,2000,adb,258.6064352,94.43563727,93.02543255,71.14536542,9.548656329,19.67747461,41.91923448,0.365171258,0.359718166,0.275110576,0.036923506,0.076090429,0.162096641,,,,,,,9351,0.0,,,0.0,0.0,,0.6,8.0,,,,0.15190119,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,-0.099999964,,,-0.024538428,
LUX,1,2007,adb,511.1965422,156.2603764,197.0747409,157.8614249,30.64963715,28.45174498,98.7600428,0.30567573,0.385516576,0.308807693,0.05995666,0.055657155,0.193193879,,,,,,,9358,,,,0.0,0.0,,,8.0,,,,0.16869716,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.001730263,
LUX,1,2008,adb,562.5810104,145.6717127,212.4480912,204.4612065,38.99821202,25.50877361,139.9542209,0.258934642,0.37763111,0.363434248,0.069320171,0.045342401,0.248771676,-0.046741088,-0.007885466,0.054626555,0.009363511,-0.010314754,0.055577797,9359,,,,0.0,0.0,,,8.0,,,,0.18431893,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.015621766,
LUX,2,2000,adb,54.03026981,12.96423878,20.49198187,20.57404916,0.717445867,5.569701063,14.28690223,0.239943995,0.379268546,0.380787459,0.013278591,0.103084828,0.26442404,,,,,,,9351,0.0,,,0.0,0.0,,0.6,8.0,,,,0.15190119,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,-0.099999964,,,-0.024538428,
LUX,2,2007,adb,106.8990075,21.30820477,38.58560824,47.00519451,0.910433609,12.26017765,33.83458326,0.199330239,0.360953849,0.439715911,0.008516764,0.11468935,0.316509798,,,,,,,9358,,,,0.0,0.0,,,8.0,,,,0.16869716,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.001730263,
LUX,2,2008,adb,113.986997,20.44652292,39.20861596,54.33185815,1.159968502,12.0724883,41.09940134,0.179375924,0.343974462,0.476649614,0.010176323,0.105911101,0.360562191,-0.019954315,-0.016979387,0.036933703,0.001659559,-0.008778249,0.044052393,9359,,,,0.0,0.0,,,8.0,,,,0.18431893,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.015621766,
LUX,6,2000,adb,125.9782815,9.741131443,39.42802309,76.809127,2.200109879,9.803306992,64.80571013,0.077323895,0.312974765,0.60970134,0.0174642,0.077817437,0.514419703,,,,,,,9351,0.0,,,0.0,0.0,,0.6,8.0,,,,0.15190119,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,-0.099999964,,,-0.024538428,
LUX,6,2007,adb,271.6331088,11.6375848,68.85461443,191.1409095,4.167583537,20.95058745,166.0227386,0.042843028,0.25348388,0.703673092,0.015342694,0.077128254,0.611202144,,,,,,,9358,,,,0.0,0.0,,,8.0,,,,0.16869716,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.001730263,
LUX,6,2008,adb,256.2133609,11.00642591,64.1270834,181.0798516,3.981823655,19.53743329,157.5605947,0.042958048,0.250287819,0.706754132,0.015541046,0.076254545,0.614958541,0.00011502,-0.003196061,0.00308104,0.000198352,-0.000873709,0.003756397,9359,,,,0.0,0.0,,,8.0,,,,0.18431893,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.015621766,
LUX,10,2000,adb,586.4170103,27.6378621,186.7705392,372.008609,17.60828202,90.2933085,264.1070185,0.047130048,0.318494409,0.634375542,0.030026895,0.153974573,0.450374075,,,,,,,9351,0.0,,,0.0,0.0,,0.6,8.0,,,,0.15190119,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,-0.099999964,,,-0.024538428,
LUX,10,2007,adb,1130.362907,10.8758558,295.0217585,824.4652923,59.78912067,161.978588,602.6975836,0.009621561,0.260997381,0.729381058,0.052893739,0.143297862,0.533189456,,,,,,,9358,,,,0.0,0.0,,,8.0,,,,0.16869716,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.001730263,
LUX,10,2008,adb,1180.123073,6.627324042,275.452959,898.0427898,63.9452653,158.3072321,675.7902924,0.005615791,0.233410367,0.760973843,0.054185251,0.13414468,0.572643911,-0.00400577,-0.027587014,0.031592785,0.001291512,-0.009153182,0.039454455,9359,,,,0.0,0.0,,,8.0,,,,0.18431893,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.015621766,
LUX,19,2000,adb,255.9280063,139.6081423,80.00154705,36.31831688,8.533503009,17.81217498,9.972638899,0.545497714,0.312593953,0.141908334,0.033343373,0.069598381,0.038966579,,,,,,,9351,0.0,,,0.0,0.0,,0.6,8.0,,,,0.15190119,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,-0.099999964,,,-0.024538428,
LUX,19,2007,adb,589.5891448,276.9757612,196.4500444,116.1633391,27.38102596,41.39199667,47.3903165,0.469777579,0.333198204,0.197024216,0.046440858,0.070204815,0.080378543,,,,,,,9358,,,,0.0,0.0,,,8.0,,,,0.16869716,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.001730263,
LUX,19,2008,adb,695.9825613,309.6798956,228.3346293,157.9680364,32.67267698,52.74036288,72.55499658,0.444953527,0.328075216,0.226971256,0.046944678,0.075778282,0.104248297,-0.024824052,-0.005122988,0.02994704,0.00050382,0.005573467,0.023869754,9359,,,,0.0,0.0,,,8.0,,,,0.18431893,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.015621766,
LVA,1,2000,adb,830.8745426,477.6298341,213.1924531,140.0522553,14.79485764,35.81470974,89.44268791,0.57485193,0.256588019,0.168560051,0.017806368,0.043104835,0.107648849,,,,,,,8951,0.0,,,0.0,0.0,,0.9,8.0,0.07686349,0.07773249,0.036208082,0.15190119,0.009,,0.005867,0.005556,0.005795,0.0,0.0,0.099999964,-7.33e-05,-7.33e-05,-0.024538428,0.04763505
LVA,1,2007,adb,2576.68589,1044.359976,810.0037507,722.3221628,74.26680883,168.9829303,479.0724236,0.405311327,0.314358748,0.280329925,0.028822609,0.065581502,0.185925815,,,,,,,8958,,,,0.0,0.0,,,8.0,0.107287206,0.077230364,0.035705954,0.16869716,0.009,,0.005867,0.005556,0.005795,0.0,,,-6.58e-05,-6.58e-05,0.001730263,0.078058764
LVA,1,2008,adb,2764.653789,980.7297575,890.6168456,893.3071859,80.15195506,212.2859874,600.8692434,0.354738724,0.322144078,0.323117198,0.028991679,0.07678574,0.217339779,-0.050572603,0.00778533,0.042787273,0.00016907,0.011204238,0.031413964,8959,,,,0.0,0.0,,,8.0,-0.039910473,0.07716649,0.035642087,0.18431893,0.009,,0.005867,0.005556,0.005795,0.0,,,-6.39e-05,-6.39e-05,0.015621766,-0.069138914
LVA,2,2000,adb,22.72208785,-3.171755583,10.20238524,15.69145819,-3.915381604,4.390991072,15.21584872,-0.139589091,0.449007385,0.690581706,-0.172316102,0.193247694,0.669650114,,,,,,,8951,0.0,,,0.0,0.0,,0.9,8.0,0.07686349,0.07773249,0.036208082,0.15190119,0.009,,0.005867,0.005556,0.005795,0.0,0.0,0.099999964,-7.33e-05,-7.33e-05,-0.024538428,0.04763505
