country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix
CHE,2,2011,tiva,-702.7109873997771,-434.7330894436602,-189.4071713674174,-78.5707265886995,-7.37672149744389,-13.45175114686185,-57.74225394439376
CHE,2,2012,eora,2575.53215438411,1560.2428453600942,648.0728470560904,367.2164619679185,63.46399677617479,76.84039867686474,226.91206651487894
CHE,2,2012,wiodn,-1949.663348863055,-1181.93869826007,-476.0778706605,-291.646779942478,-56.227395414527194,-65.68756622186699,-169.73181830608382
CHE,2,2012,tiva,-630.5976725210551,-388.6633048724349,-168.7891217362078,-73.14524591241239,-7.22444562073765,-10.6257941087562,-55.295006182918534
CHE,2,2013,eora,2698.3423170209303,1635.401240876185,678.3213604391898,384.6197157055574,68.17237273648864,78.0301339983979,238.41720897067083
CHE,2,2013,wiodn,-1999.887844706558,-1200.627660662449,-490.266207687735,-308.99397635637547,-60.75098022422499,-66.3878845313624,-181.8551116007881
CHE,2,2013,tiva,-699.1594033143722,-437.327824871916,-187.7717766212022,-74.0598018212543,-8.1549986674335,-11.2366302425905,-54.6681729112303
CHE,2,2014,eora,2696.42771688466,1658.545138632875,669.0213812824983,368.8611969692808,67.97335887056902,76.5760690946006,224.3117690041111
CHE,2,2014,wiodn,-1956.221566196592,-1198.730696922414,-463.09863775700506,-294.3922315171663,-60.94094272494241,-63.240933479616295,-170.2103553126075
CHE,2,2014,tiva,-735.6216746880682,-459.94019264867677,-201.8585827225621,-73.82289931683,-6.927915886893771,-13.03844017622046,-53.856543253715785
CHE,2,2015,eora,2620.99023877084,1666.5458639814806,628.877208245258,325.5671665441003,59.40076676920007,68.58625414536095,197.5801456295393
CHE,2,2015,tiva,-2625.6692887708396,-1662.509255599563,-635.764287930727,-327.39574524054893,-58.94320798398914,-69.51179907487669,-198.9407381816831
CHE,2,2016,tiva,2.754638999999898,-4.040000524600106,4.860922028200601,1.9337174963995007,-0.35393575747906025,0.7203682672290399,1.567284986649521
CHE,2,2017,tiva,4.336142000000102,0.049160260187156135,3.8522756800546,0.4347060597582999,-0.0063900622139296814,0.3883096191506099,0.05278650282161923
CHE,2,2018,tiva,2.4972080000000005,0.08650322903362984,0.7835746001579977,1.6271301708083001,0.16826232941253982,0.5003181805325201,0.9585496608632429
CHE,2,2019,tiva,-0.15284400000000176,0.16054401796663997,-2.405925178395897,2.0925371604293,1.8176563400255503,2.2678515519964098,-1.9929707315926626
CHE,2,2020,tiva,1.6387289999999979,0.40130136767026015,3.2075134620836963,-1.9700858297539003,-0.6930051481669803,-2.41713657098639,1.14005588939947
CHL,2,1990,eora,,,,,,,
CHL,2,1991,eora,70.51757658688598,51.342164108767975,17.235594571246025,1.9398179068720012,0.2395688602974202,0.6433105694910601,1.0569384770835057
CHL,2,1992,eora,123.8216800734881,70.84019632895598,42.320353626192,10.661130118340601,1.1462782157110798,1.6976522484391703,7.817199654190354
CHL,2,1993,eora,31.82855987070093,30.545898567521135,1.7826902629869892,-0.5000289598064,0.3032323381390798,-0.45628317671602936,-0.3469781212294549
CHL,2,1994,eora,124.47535741310503,54.70597859481592,56.122928237359986,13.646450580928303,1.180641125486801,1.9016099726819,10.564199482759605
CHL,2,1995,eora,266.44583660278806,137.125393132084,102.105813285448,27.214630185257093,2.7090540914933,3.7232548858887,20.7823212078751
CHL,2,1995,tiva,398.88471927409,248.93808033729397,116.63753167441001,33.30910726238301,26.5414018635992,3.0295049866585,3.7382004121252947
CHL,2,1996,eora,-345.96628501236,-201.30059990383506,-115.196133893808,-29.46955121471001,-25.5138519641093,-2.6091233402972005,-1.3465759103034998
CHL,2,1996,tiva,424.4273820123599,258.83918012272204,127.60072357990703,37.987478309724,32.333257778260595,1.7998487627108002,3.8543717687526
CHL,2,1997,eora,-291.72150640933,-166.33300753142407,-89.81274513602403,-35.575753741875985,-32.289918960307,-0.8263328841842004,-2.459501897384797
CHL,2,1997,tiva,397.47252640932993,160.9193091177391,186.20621514139697,50.34700215019001,25.460744601376298,10.621343787915698,14.264913760897997
CHL,2,1998,eora,-447.0269327326198,-177.90039557941702,-210.35557348791798,-58.77096366528501,-25.593942358888896,-11.850457884868298,-21.32656342152781
CHL,2,1998,tiva,389.25208673262,101.02753847662598,224.96010879998,63.264439456012,16.8927361417826,15.2710214828376,31.10068183139181
CHL,2,1999,eora,-474.3532417413701,-180.26003647189293,-228.153641509715,-65.93956375976501,-17.3817419011636,-14.7355209719317,-33.822300886669694
CHL,2,1999,tiva,398.38619274137,37.04874778144199,304.43260147223606,56.90484348769701,11.5849706369163,22.4781701026888,22.84170274809189
CHL,2,2000,eora,-330.31995759615006,-24.51733585480497,-263.31160224073903,-42.491019500601,-9.2755338291213,-20.308732311815998,-12.906753359663668
CHL,2,2000,tiva,424.27887859615,-81.70007302341207,379.12161798188197,126.85733363767798,34.512044769614704,14.4424878133511,77.90280105471217
CHL,2,2001,eora,-517.8513082534598,8.311875983882942,-399.06685803527597,-127.09632620206999,-34.524492272847496,-15.765220308130601,-76.8066136210919
CHL,2,2001,tiva,318.29505325345986,-203.72453199041894,359.332888546926,162.686696696951,39.407490075601004,9.6434057641769,113.6358008571731
CHL,2,2002,eora,-339.20926113983,184.84843305385397,-364.224993668953,-159.83270052472602,-39.1198893669337,-9.4014220637413,-111.31138909405101
CHL,2,2002,tiva,375.63707113983014,-207.24388172799792,416.457844116805,166.423108751023,46.0738018392438,7.8867305123986995,112.46257639938051
CHL,2,2003,eora,-241.84393160337004,240.68055551985293,-341.6925639672329,-140.831923155993,-43.5105556638769,-5.515481695434598,-91.8058857966815
CHL,2,2003,tiva,507.27830660336986,-252.96624610212695,558.8037053265318,201.440847378967,66.2675047675188,10.122994134811798,125.05034847663639
CHL,2,2004,eora,-83.15038078005,400.318612639514,-341.67839517550294,-141.79059824406698,-61.3096890166499,-2.939604096840199,-77.54130513057689
CHL,2,2004,tiva,493.15873278005006,-166.75902629935,467.38426566902297,192.533493410385,65.5934098846428,5.135769466724902,121.80431405901729
CHL,2,2005,eora,-89.35731072558019,358.884277867974,-301.41113069780795,-146.830457895746,-61.453139476829804,-0.027846682223700014,-85.3494717366925
CHL,2,2005,tiva,474.8534337255801,-24.81467719663806,345.78924281689797,153.878868105317,70.2585992989877,-0.08318020504639989,83.70344901137568
CHL,2,2006,eora,11.019755184519909,264.09849267942013,-159.65175653329993,-93.42698096158898,-68.2813909708428,8.551603530492901,-33.697193521239086
CHL,2,2006,tiva,371.2807778154702,-21.846673449760146,294.8595041870799,98.26794707813298,74.5973605466645,-3.1882811565454006,26.85886768801393
CHL,2,2007,eora,-93.35889459399004,150.70481767156002,-200.94877267002994,-43.114939595512,-71.6931326760852,8.6786400608907,19.899553019682457
CHL,2,2007,tiva,411.1464705939902,75.68281983180009,215.99644070446993,119.46721005771502,54.620649184766606,-11.558620026885002,76.4051808998334
CHL,2,2008,eora,-291.32520154841995,-12.032573073050116,-209.3042081072599,-69.98842036811499,-48.323413286736205,12.717939834590503,-34.382946915969285
CHL,2,2008,tiva,576.4623365484299,259.62064273067017,145.7208600214501,171.12083379631298,-28.58744894275383,-17.218286379764503,216.92656911883137
CHL,2,2009,eora,-828.1104446580703,-229.07147762270006,-318.3721196362801,-280.66684739909,17.520438341301933,9.628877625702987,-307.816163366095
CHL,2,2009,tiva,-257.47916734192995,-158.50012951204008,-108.04396163453805,9.064923804658008,-19.17418349837852,-14.249684135064687,42.48879143810129
CHL,2,2010,eora,1021.0476580776603,530.48266941105,404.402748804568,86.16223986203795,28.169423131599434,28.322377349795612,29.670439380642904
CHL,2,2010,tiva,-62.42703007766022,67.01949665778011,-149.84704758909993,20.40052085366301,-19.355653509104812,-24.120669490337114,63.8768438531049
CHL,2,2011,eora,633.5242603582196,179.14091009400977,375.36710060410996,79.01624966009103,30.0065761271592,32.9088485269434,16.10082500598844
CHL,2,2011,tiva,845.8721406417908,580.8583560150801,135.11572459955005,129.89806002716097,-17.297644374982,-22.3074794579656,169.50318386010866
CHL,2,2012,eora,-825.5488604582806,-487.77637636152986,-175.53977402780993,-162.232710068936,16.328493894559486,21.1135510461662,-199.6747550096618
CHL,2,2012,tiva,628.0560144582805,328.0257974353499,136.67955106669,163.35066595623306,-14.393932144869886,-29.6863166528966,207.43091475399956
CHL,2,2013,eora,-488.41517531252066,-172.3252497674398,-138.43454165568005,-177.65538388939007,13.647377164398996,31.806510734545995,-223.10927178833504
CHL,2,2013,tiva,391.82570031252,263.5310863160398,34.77100497555989,93.52360902091499,-6.4593795934630975,-30.237019848377997,130.22000846275597
CHL,2,2014,eora,-378.52333803343026,-222.1639724923998,-47.12895639102999,-109.23040915000797,5.9161804833666025,30.679909200423104,-145.8264988337976
CHL,2,2014,tiva,1071.2605510334206,640.2913521733199,284.7454726343401,146.22372622577404,-23.2943107990875,-18.944869079019803,188.46290610388138
CHL,2,2015,eora,-1160.0770590061202,-670.5258772932002,-317.81714218897014,-171.73403952396507,20.8604646485982,12.348230108944499,-204.9427342815078
CHL,2,2015,tiva,-195.25422999389002,-99.13261882049983,-116.53585988814984,20.414248714781024,-21.0449317351125,-30.7540383867043,72.21321883659783
CHL,2,2016,tiva,-94.65551799999957,82.71225062310987,-101.24554140138002,-76.12222722173499,0.7535942637772983,4.959543541154499,-81.8353650266668
CHL,2,2017,tiva,1273.13176600002,877.0076130183202,313.79497817516994,82.32917480652299,20.4586081019085,9.1995148870053,52.67105181760917
CHL,2,2018,tiva,162.3213310000001,-189.56387390500004,214.58458217618,137.30062272882805,-8.799090575359898,3.397710182920399,142.70200312126764
CHL,2,2019,tiva,-315.76118699999006,-312.7613313091301,9.544853239839995,-12.544708930707998,-11.633570268067402,-0.34006925386530185,-0.5710694087754291
CHL,2,2020,tiva,-460.84179700000004,-395.6048367082799,9.921312275250102,-75.15827256697304,-5.586821649389499,-2.4119088757308944,-67.1595420418526
CHN,2,1965,wiodlr,,,,,,,
CHN,2,1966,wiodlr,792.4575028422405,751.6185230596902,32.490255749548965,8.348724033002796,0.15725422870176986,3.6593838251618003,4.532085979139229
CHN,2,1967,wiodlr,-806.9982063503003,-771.01437857056,-30.02019360140298,-5.963634178332498,-0.09710041291939286,-3.9618277420055,-1.9047060234076092
CHN,2,1968,wiodlr,-380.6143356151597,-348.46684240276,-28.969255360903986,-3.178237851493101,0.1764930499818329,-1.7017119623966988,-1.6530189390782297
CHN,2,1969,wiodlr,992.5938658302302,959.7564725034399,29.326498591613984,3.5108947351721014,-0.09916928391686985,2.060392273610299,1.549671745478669
CHN,2,1970,wiodlr,1480.5377399993995,1460.1231661094198,17.541665773367015,2.8729081166151005,0.59158331641667,-0.20017064329189793,2.4814954434903314
CHN,2,1971,wiodlr,752.0549819910602,714.45133820307,34.11962899111299,3.484014796874199,-0.20190447405105005,2.8857202874776,0.8001989834476504
CHN,2,1972,wiodlr,1201.9042312655001,1100.84242435729,89.25077325233298,11.811033655876699,0.10803777536464998,5.3960724783663,6.306923402145749
CHN,2,1973,wiodlr,1810.3111828339725,1531.5012808752126,234.79877030266402,44.0111316561014,1.3513880416083202,18.0672976743719,24.59244594012117
CHN,2,1974,wiodlr,259.95148257784786,-262.55650604281254,403.27943195032503,119.228556670386,1.61943978768518,58.6286189121941,58.98049797050672
CHN,2,1975,wiodlr,2206.258137848199,1711.6271797403406,401.0881041464801,93.54285396139,1.25275213401832,47.10666175611301,45.183440071258616
CHN,2,1976,wiodlr,-845.9661323976998,-521.4852020709004,-253.99364472320008,-70.487285603706,-1.4246838198293705,-35.170560694540015,-33.892041089336516
CHN,2,1977,wiodlr,2120.5602065181993,1894.3725571504,194.56354368180996,31.624105686007994,-0.05611860179913997,20.424344245493003,11.25588004231409
CHN,2,1978,wiodlr,4015.0298606657016,3266.2884730821006,624.37867923715,124.36270834650003,4.3695447482034995,46.73546985233099,73.25769374596553
CHN,2,1979,wiodlr,3640.404946459501,2804.752074878099,678.0217758856402,157.63109569570503,1.9584790401140015,77.99220702562403,77.6804096299671
CHN,2,1980,wiodlr,3842.474531183998,2183.554344288099,1286.54000607835,372.38018081762596,0.5339630526722985,203.91258096990998,167.93363679504358
CHN,2,1981,wiodlr,-2478.689157743098,-3012.6757110968974,408.91715485213945,125.069398501612,-2.0205164200611296,72.37149845375797,54.718416467915176
CHN,2,1982,wiodlr,-1936.269992321002,-1672.8351524089012,-148.4316215091294,-115.00321840288302,-3.6611226593196093,-63.80946465536499,-47.53263108819846
CHN,2,1983,wiodlr,-211.08358880960077,287.8434137512995,-355.1670752352302,-143.75992732580698,-0.06789142534763037,-81.721762534567,-61.9702733658923
CHN,2,1984,wiodlr,1376.0302865274025,1038.0116132725016,191.7085483239698,146.310124931048,2.59416155588824,81.50173736409403,62.214226011065705
CHN,2,1985,wiodlr,-1590.4623611345996,-1457.3707868065012,-141.6559568893299,8.564382561219986,7.756976106724631,-43.69303972988399,44.50044618437937
CHN,2,1986,wiodlr,-795.7249252526017,-496.3245221582001,-166.74150628030975,-132.658896814184,-3.8001939775313005,-63.080307648819996,-65.7783951878327
CHN,2,1987,wiodlr,-652.3886141045987,-1431.6667240109,604.8757573190501,174.40235258731002,-11.624085369171691,67.81139916169298,118.21503879478877
CHN,2,1988,wiodlr,5578.8905420170995,6082.712165781701,-469.6318185431801,-34.189805221431016,28.60703110256469,-105.971597745873,43.17476142187718
CHN,2,1989,wiodlr,4515.950888415398,4637.956532847598,-107.41505894503007,-14.590585487143926,9.352778565541602,-34.652835953946976,10.709471901261509
CHN,2,1990,eora,-21605.048374448208,-17954.41141695594,-2849.20612692026,-801.4308305720581,-21.008752921275804,-219.1191699983491,-561.3029076524331
CHN,2,1990,wiodlr,17794.95770274911,13657.345263346542,3218.6500291509196,918.962410251679,21.365321304104203,217.92798078076606,679.6691081668087
CHN,2,1991,eora,-17604.2783969503,-13385.57325519645,-3298.557419293628,-920.147722460242,-16.414242633977302,-228.67404682484158,-675.0594330014231
CHN,2,1991,wiodlr,19778.149668339996,14848.283553429548,3862.2511214208284,1067.614993489672,18.916721806965498,243.3698328085266,805.32843887418
CHN,2,1992,eora,-18095.67996569418,-13365.709903123789,-3696.1661187860554,-1033.803943784382,-12.936230703306496,-227.28723838818422,-793.5804746928915
CHN,2,1992,wiodlr,26726.118251239583,18871.39153908899,6080.658222381315,1774.068489769262,41.285481372739994,393.0794710665732,1339.7035373299489
CHN,2,1993,eora,-26003.458083343903,-18443.69361816727,-5825.99557247947,-1733.768892697144,-24.090551881078,-394.999201517907,-1314.679139298159
CHN,2,1993,wiodlr,35272.9428846207,27062.746969905973,6547.233282109841,1662.9626326048242,-4.937919540947,395.89953850881403,1272.0010136369572
CHN,2,1994,eora,-36130.15039119417,-28214.80934927583,-6309.033089311711,-1606.307952606568,15.9485459040975,-379.8647397011382,-1242.3917588095276
CHN,2,1994,wiodlr,31358.32513907997,21253.82088950743,7929.37982914849,2175.1244204240384,-19.071516408635702,575.3175740786372,1618.8783627540365
CHN,2,1995,eora,-29460.1993165002,-19766.68475203917,-7619.43300816169,-2074.081556299287,57.241601219299476,-573.0584019260135,-1558.2647555925728
CHN,2,1995,wiodlr,47392.2597094682,33349.32923590047,11056.149909889511,2986.780563678217,-56.368499457755874,897.8774874868166,2145.271575649156
CHN,2,1995,wiodo,310.76289297010226,-2664.194661159403,1908.3292820193,1066.6282721102002,37.518481733218394,253.37590530196496,775.733885075017
CHN,2,1995,tiva,-43602.807759891206,-25881.438087748298,-13436.79941200303,-4284.570260139873,-59.180503083193095,-1153.0357181186687,-3072.3540389380114
CHN,2,1996,eora,9899.3508319412,7681.767845295601,1704.82309367326,512.759892972321,128.29120832732312,57.443703414675795,327.0249812303222
CHN,2,1996,wiodlr,41156.0561069418,26255.802493199797,11560.04894437877,3340.204669363272,-102.1964506705961,1026.431974738763,2415.969145295105
CHN,2,1996,wiodo,-565.1030598830112,-1488.4608184870958,430.2961706922997,493.06158791173993,16.847067807768397,160.1655528788899,316.0489672250819
CHN,2,1996,tiva,-47924.968402,-29946.504471575805,-13638.85124671991,-4339.61268370424,-35.4722820167334,-1250.5962408156759,-3053.544160871831
CHN,2,1997,eora,10333.501495165798,7740.0586702903,2004.38831787555,589.0545069999689,131.54015816229213,100.08093729582791,357.4334115418489
CHN,2,1997,wiodlr,47279.2520495897,27733.120647842603,14831.354131191658,4714.777270555392,-133.65702705285742,1535.525477378548,3312.908820229701
CHN,2,1997,wiodo,-2371.496072755501,-1713.3845657632992,-703.6676445269986,45.55613753475973,19.555095260434804,-31.597463923429814,57.59850619775398
CHN,2,1997,tiva,-53421.760082999994,-32101.397194383604,-16019.01729676198,-5301.345591854398,-0.8209380619352018,-1594.591555635603,-3705.933098156859
CHN,2,1998,eora,6168.4411210379985,4274.842732351903,1423.9746174340999,469.62377125200106,122.4089203525498,56.828172863132,290.3866780363192
CHN,2,1998,wiodlr,45912.344125467396,28934.6495967726,12921.80041624308,4055.8941124516864,-127.41571229042171,1470.005838632371,2713.3039861097373
CHN,2,1998,wiodo,-1202.9782935054973,-533.7249844207035,-615.8029377485,-53.450371336169155,22.357176070064703,-57.402063052080166,-18.40548435415303
CHN,2,1998,tiva,-49530.6537119999,-31375.3489790311,-13693.79805047965,-4461.506682489207,-16.9526928468445,-1464.4161619971828,-2980.1378276451806
CHN,2,1999,eora,6476.410228512999,4371.333234526301,1602.5003944867199,502.576599499948,136.9065799630765,58.17486984821301,307.49514968865844
CHN,2,1999,wiodlr,54075.786953747105,35196.0516105353,14456.881363426031,4422.853979785698,-131.43236987454299,1612.65860481948,2941.6277448407623
CHN,2,1999,wiodo,-7193.42698003081,-5130.717296911294,-1911.1338611865012,-151.57582193292,22.223070065556897,-106.05510730287983,-67.74378469559815
CHN,2,1999,tiva,-51826.692765229294,-33113.751268074804,-13978.24411785509,-4734.697379299391,-4.692170450749188,-1576.304027755312,-3153.70118109333
CHN,2,2000,eora,7784.447659463898,4958.1132843224,2164.55138545321,661.782989688244,161.7293954232823,113.9144273184989,386.13916694646275
CHN,2,2000,wiodlr,69476.681373197,42147.1841424462,20471.84123443358,6857.655996317248,-157.56057271298772,2780.747863421613,4234.468705608624
CHN,2,2000,wiodo,-8157.396507661004,-5956.348123955002,-2482.1667583261005,281.1183746200695,35.95370287867971,-222.22192243215022,467.38659417353847
CHN,2,2000,wiodn,-65447.2829212317,-40733.8938444675,-17784.999300768668,-6928.38977599562,-46.68277806358591,-2350.304738218304,-4531.40225971373
CHN,2,2000,tiva,-975.687897768199,1649.6247723089982,-1883.7849032035401,-741.527766873537,60.39893371615491,-318.8789537107522,-483.04774687893973
CHN,2,2001,eora,7859.454653905395,5586.553054961001,1720.8004412077598,552.101157736672,118.18203204795599,113.1901156402512,320.72901004846483
CHN,2,2001,wiodo,56736.3442950946,32336.481361486098,17231.45613129615,7168.4068023122145,-134.31809834092797,2795.443654737305,4507.281245915839
CHN,2,2001,wiodn,-62301.851602523995,-38221.4415077867,-17071.2441337956,-7009.16596094166,-47.839859649294404,-2599.640951957307,-4361.685149335059
CHN,2,2001,tiva,-591.7030504760005,1578.5450167767995,-1526.71073016033,-643.5373370924669,79.16284410978241,-295.55788160935197,-427.1422995928973
CHN,2,2002,eora,8388.930664804899,6118.0069061699,1692.2638055443308,578.659953090757,124.36614689529901,123.94352018174298,330.35028601371505
CHN,2,2002,wiodo,55635.9911681951,29015.4641107406,18487.477815091897,8133.04924236249,-121.655448297621,3299.789909308166,4954.914781351947
CHN,2,2002,wiodn,-62356.51538744659,-36055.497494810494,-18362.83464526757,-7938.183247368521,-71.04568924707631,-3092.3452835977823,-4774.792274523663
CHN,2,2002,tiva,-401.97978455340126,1758.985130708501,-1453.9979364217506,-706.966978840028,104.0326722956003,-333.71437573351704,-477.28527540211144
CHN,2,2003,eora,11485.235215358698,8189.818967822001,2411.9378325195903,883.478415017098,177.40306025812598,202.14899239036097,503.9263623686111
CHN,2,2003,wiodo,72635.2521466413,35564.27311655499,25136.07175875213,11934.90727133411,-188.78821801321897,4356.116898849488,7767.57859049784
CHN,2,2003,wiodn,-85525.1231490046,-47986.87889232329,-25581.624587974347,-11956.61966870694,-96.65582368456971,-4167.436809546427,-7692.527035475942
CHN,2,2003,tiva,546.8986250046,3364.126926915098,-1964.27272277697,-852.9555791334741,85.4584831632087,-361.267149161911,-577.1469131347719
CHN,2,2004,eora,19372.0057617433,14098.295864488904,3897.3605904920405,1376.349306762294,310.325160844011,291.110331292658,774.913814625625
CHN,2,2004,wiodo,128394.72650340869,63283.7117767113,42805.95496159808,22305.05976509922,-167.58058588755898,7283.4400443797695,15189.200306607014
CHN,2,2004,wiodn,-146132.2336728816,-80443.1988194415,-43352.71605649327,-22336.318796946733,-228.86124198018223,-6995.429101230613,-15112.02845373594
CHN,2,2004,tiva,4673.6493927296,8255.7814580936,-2421.38757824318,-1160.7444871207858,85.23174753270919,-487.183541337271,-758.792693316224
CHN,2,2005,eora,18984.967503137304,13556.1168008953,3921.8121056592904,1507.0385965827163,369.293370713914,313.75752019080494,823.987705677997
CHN,2,2005,wiodo,166188.6191258627,79173.14155964361,57323.83606508146,29691.6415011378,-224.54363812124302,9052.670839865541,20863.514299393508
CHN,2,2005,wiodn,-188238.7289529097,-102134.5258521179,-56843.49753884024,-29260.7055619518,-232.5583260439106,-8759.733807500223,-20268.41342840767
CHN,2,2005,tiva,10636.000656909702,15537.678145965903,-3239.6104616482407,-1662.067027407958,109.02487384396561,-554.757448377577,-1216.334452874346
CHN,2,2006,eora,21787.025126267996,15072.624170672796,4724.73206675982,1989.6688888353979,495.23524252927194,467.92349153561406,1026.510154770512
CHN,2,2006,wiodo,208123.01373973204,97196.5049130952,72337.18369550076,38589.325131136466,-329.430895523418,11073.840417331514,27844.915609328367
CHN,2,2006,wiodn,-237479.81317946973,-127781.5903978483,-71784.8324432239,-37913.39033839791,-297.2306982539555,-10884.390221433527,-26731.76941871043
CHN,2,2006,tiva,11373.1959294697,17811.327471897795,-4114.30403194996,-2323.82751047806,198.8596222763215,-623.64856668067,-1899.038566073711
CHN,2,2007,eora,24157.1818096083,18219.236215635705,3892.45318676046,2045.4924072119602,557.231507103445,543.4934947386691,944.7674053698461
CHN,2,2007,wiodo,273081.65382030467,130064.29488481279,93914.92739931421,49102.43153617811,-474.00821881295195,13334.295257110627,36242.144497880436
CHN,2,2007,wiodn,-300333.7532756277,-162846.2451136314,-90216.57214421111,-47270.9360177854,-315.71821835048337,-13179.71172103113,-33775.50607840379
CHN,2,2007,tiva,17240.763582714804,25775.903803816098,-5343.862545394311,-3191.27767570715,360.42493547883237,-596.360028502779,-2955.3425826832035
CHN,2,2008,eora,30591.781744568994,24951.83008451951,3525.690091425411,2114.26156862415,585.6078087393852,693.910695290809,834.743064593956
CHN,2,2008,wiodo,351827.6999182559,174895.8841264628,117334.614659165,59597.2011326282,-473.8622123487782,16496.9907503816,43574.07259459539
CHN,2,2008,wiodn,-387573.58001586533,-216813.79392772482,-113150.8095003818,-57608.97658775877,-485.2309214251114,-16393.24244199657,-40730.503224337095
CHN,2,2008,tiva,20822.186690040304,31068.7714365805,-6504.612525143981,-3741.9722213963305,375.2189402566054,-590.241800604523,-3526.9493610484133
CHN,2,2009,eora,23625.902050636592,21766.369718531685,845.0588678138811,1014.4734642911499,474.9413822763371,246.6453028222869,292.88677919252586
CHN,2,2009,wiodo,367684.7289220814,216836.22987444064,107237.3049328839,43611.19411475645,-567.1525338029571,11702.730484097407,32475.61616446199
CHN,2,2009,wiodn,-408750.4733838999,-262933.7190976105,-103434.6882081605,-42382.0660781285,-282.13879241843114,-11668.002572950232,-30431.924712759825
CHN,2,2009,tiva,23484.0141841819,31695.758034865008,-5408.209857489352,-2803.5339931937897,207.9651653439671,-323.039803959387,-2688.45935457837
CHN,2,2010,eora,34737.16696291801,26974.492610887595,4842.45399274585,2920.22035928487,995.8111109439229,574.9085276362699,1349.500720704677
CHN,2,2010,wiodo,443399.086027312,248995.32180140988,134208.118284812,60195.64594109042,-783.1349768761129,16147.778853020349,44831.002064946195
CHN,2,2010,wiodn,-492387.4448762702,-302626.7537784994,-131048.64828681378,-58712.042810957595,-415.4314119596107,-16100.54704670117,-42196.06435229682
CHN,2,2010,tiva,26367.124556040202,36768.423475997006,-6425.6223277074005,-3975.67659224939,176.9300179350387,-367.46922375850306,-3785.137386425926
CHN,2,2011,eora,47817.40105691098,37230.58650343139,6683.441780984498,3903.3727724957803,1414.742711051335,622.734736442473,1865.895325001972
CHN,2,2011,wiodo,546459.350984285,307237.756216457,163992.3576974507,75229.2370703755,-1006.563640126077,19496.1999104446,56739.60080005696
CHN,2,2011,wiodn,-605500.8147361606,-371323.4005978048,-160754.9417937384,-73422.47234461638,-575.8480605029245,-19428.34795452966,-53418.276329583794
CHN,2,2011,tiva,38161.6022299646,49296.9063922598,-6443.275356301401,-4692.02880599394,432.8731607767443,-653.679243958877,-4471.222722811808
CHN,2,2012,eora,25434.829528381,19954.749757125,2874.9414112909,2605.13835996561,1154.3761225985372,508.7677872327271,941.994450134345
CHN,2,2012,wiodn,-53082.829099876515,-60979.547696164795,5514.858130693101,2381.8604655948093,-1603.860674588335,230.33566231769987,3755.385477865445
CHN,2,2012,tiva,47306.237767495535,56481.2211304338,-5063.036225623902,-4111.947137314529,691.1879190846252,-758.2801015754029,-4044.854954823751
CHN,2,2013,eora,23294.720418677985,21101.16683038199,262.08699361230174,1931.4665946836094,962.12763124772,622.798560393033,346.5404030428572
CHN,2,2013,wiodn,-60595.809395563,-70357.79436167589,6845.552617955498,2916.4323481582105,-1648.4085418325258,296.94300352502,4267.8978864657165
CHN,2,2013,tiva,56344.199843885,66795.75908446091,-5898.681757060698,-4552.87748351548,568.8731617982976,-691.56006609215,-4430.190579221628
CHN,2,2014,eora,7984.248531560006,8143.910888771003,-1474.6431467619004,1314.9807895509994,1020.150616485248,390.04568238027014,-95.2155093145202
CHN,2,2014,wiodn,-57704.777896692,-69623.80381493042,8442.685454178201,3476.340464059981,-1584.9507339179584,413.51668627201,4647.774511705929
CHN,2,2014,tiva,66363.39935213201,75668.74111623141,-5039.6124121682005,-4265.729351931161,458.3333685816533,-512.59866058999,-4211.464059922824
CHN,2,2015,eora,-13242.994634708011,-8334.334094405,-4837.8613526842,-70.79918761815952,870.4853720959949,-54.49183080043008,-886.7927289137228
CHN,2,2015,tiva,26148.236170707998,20740.301417368,5348.3875745200985,59.54717881923898,-1050.937843464885,287.8293170787099,822.655705205414
CHN,2,2016,tiva,-8765.438746,-5200.283033478016,-2841.4606308693,-723.6950816527496,154.842192486243,-494.5337113093899,-384.0035628296032
CHN,2,2017,tiva,8412.564262,6514.5458337620075,1224.6085059614015,673.4099222760296,395.005177593627,-191.67378241588597,470.07852709828785
CHN,2,2018,tiva,22245.60785,18112.667386718997,3186.3527826731006,946.5876806078704,270.1299891417549,66.66027627688595,609.7974151892299
CHN,2,2019,tiva,9463.393959000008,9651.802405868017,2.277529420600331,-190.6859762881104,-8.312735527079894,-18.211669201094992,-164.1615715599346
CHN,2,2020,tiva,6103.451605999988,6710.072588253999,-393.36064644900034,-213.26033580477997,-96.65229261033596,3.1785689372150046,-119.78661213165924
CIV,2,1990,eora,,,,,,,
CIV,2,1991,eora,-1.6620112926364001,-0.5997516872855986,-0.6503020556187202,-0.4119575497320902,-0.012358872878526397,-0.03945042003648003,-0.36014825681708307
CIV,2,1992,eora,1.4641577855838008,0.30385275804549927,0.9955085704311202,0.16479645710706015,0.0080509498713882,0.20310198077159014,-0.04635647353591921
CIV,2,1993,eora,-3.4005423202035985,-1.1714482326724003,-1.5260120938161688,-0.7030819937150001,-0.019269209132145,-0.20586954202871,-0.477943242554145
CIV,2,1994,eora,-5.4689625097185015,-5.975158359685718,0.1700036855125191,0.33619216445480005,0.00044241817337059564,0.060432080524829956,0.2753176657565992
