country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix
IRL,10,2007,wiodo,107.74318081286992,643.017045853535,-80.51456291483987,-454.7593021258199,-472.419343247981,-69.80427843907401,87.46431956123513
IRL,10,2007,wiodn,-3047.006266632527,-869.0899640233752,-1149.9716770379207,-1027.9446255712355,-119.55169425651671,-161.41850499560053,-746.9744263191184
IRL,10,2007,tiva,6102.329738635057,1683.7167093113312,2668.6910768311604,1749.9219524925654,404.98356066865074,195.07838631552855,1149.8600055083862
IRL,10,2008,eora,-3349.23635889123,-1443.4495430416262,-1607.71917210926,-298.0676437403399,141.85755552013705,23.31185171453498,-463.2370509750119
IRL,10,2008,wiodo,-35.337303110709854,446.99420399627894,-52.02935692697997,-430.30215018001013,-420.8354328823951,-57.80008507801,48.33336778039484
IRL,10,2008,wiodn,-2661.30906040691,-684.5565301863795,-988.6998431791469,-988.0526870413859,-118.7760204790505,-158.36241874284198,-710.9142478194933
IRL,10,2008,tiva,8022.61086040884,1446.7192445790865,3466.798257085807,3109.093358743956,813.6102623462934,303.343334250556,1992.1397621471062
IRL,10,2009,eora,-5738.71936216293,-1242.8386063245339,-2565.9175993311533,-1929.9631565072598,-375.65852095920997,-111.07283742990103,-1443.2317981181486
IRL,10,2009,wiodo,-62.20826248663025,320.1281597893401,-36.89865027364897,-345.437772002315,-346.453253345667,-62.96897123712199,63.984452580473885
IRL,10,2009,wiodn,-2235.435530918626,-513.9673221457772,-869.2619700133433,-852.2062387595048,-95.86915383219021,-129.29323477907295,-627.0438501482416
IRL,10,2009,tiva,6720.3326485682055,516.8263068730731,3262.333391082725,2941.1729506123997,813.6398640532942,562.4222783443649,1565.1108082147407
