country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
ROM,6,2018,adb,4333.450319,1114.431008,1583.182828,1635.836483,50.38798169,349.4654528,1235.983048,0.3774905,0.0116277,0.0806437,0.2852192,0.2571694,0.36534,0.0504759,0.0014726,0.0297021,0.0193013,-0.0359467,-0.0145293
ROM,6,2019,adb,3965.00646,1008.868634,1520.258153,1435.879672,46.81236353,263.3087693,1125.758539,0.362138,0.0118064,0.0664082,0.2839235,0.2544431,0.3834188,-0.0153525,0.0001787,-0.0142355,-0.0012957,-0.0027263,0.0180788
ROM,6,2020,adb,3816.358412,1012.661268,1480.845,1322.852144,37.28352518,237.7708499,1047.797769,0.3466268,0.0097694,0.0623031,0.2745543,0.2653475,0.3880257,-0.0155112,-0.002037,-0.0041051,-0.0093692,0.0109044,0.0046069
ROM,6,2021,adb,4537.131435,945.8541627,1802.011145,1789.266127,83.97616002,307.9759072,1397.31406,0.3943607,0.0185086,0.067879,0.307973,0.2084696,0.3971697,0.0477339,0.0087392,0.0055759,0.0334187,-0.0568779,0.009144
ROM,10,2000,adb,524.4206299,223.3402051,173.5779033,127.5025215,17.08166669,19.12487236,91.29598244,0.2431303,0.0325725,0.0364686,0.1740892,0.4258799,0.3309898,,,,,,
ROM,10,2007,adb,3612.918406,1213.920404,1156.959544,1242.038459,108.1179471,268.156858,865.7636536,0.3437771,0.0299254,0.0742217,0.23963,0.3359944,0.3202285,,,,,,
ROM,10,2008,adb,4406.816405,1615.690884,1380.403528,1410.721992,123.2122088,315.1148698,972.3949136,0.3201227,0.0279595,0.0715062,0.220657,0.3666345,0.3132428,-0.0236544,-0.0019659,-0.0027155,-0.018973,0.0306401,-0.0069857
ROM,10,2009,adb,3885.77902,1421.569849,1244.171236,1220.037934,87.91190829,287.8198608,844.3061654,0.3139751,0.022624,0.0740701,0.2172811,0.3658391,0.3201858,-0.0061476,-0.0053355,0.0025639,-0.0033759,-0.0007954,0.006943
ROM,10,2010,adb,3848.371538,954.3342228,1231.59087,1662.446445,128.444762,210.3449437,1323.656739,0.431987,0.0333764,0.0546582,0.3439524,0.2479839,0.3200291,0.1180119,0.0107524,-0.0194119,0.1266713,-0.1178552,-0.0001567
ROM,10,2011,adb,4612.808004,950.0193992,1434.628455,2228.16015,168.3794668,251.6350978,1808.145585,0.4830377,0.0365026,0.0545514,0.3919837,0.2059525,0.3110098,0.0510507,0.0031262,-0.0001068,0.0480313,-0.0420314,-0.0090193
ROM,10,2012,adb,4444.247953,979.032707,1419.181815,2046.033431,141.5939364,282.1694613,1622.270033,0.4603779,0.03186,0.0634909,0.3650269,0.2202921,0.31933,-0.0226598,-0.0046426,0.0089395,-0.0269568,0.0143396,0.0083202
ROM,10,2013,adb,5210.131692,1212.203276,1707.400549,2290.527867,148.8244687,482.9006793,1658.802719,0.4396296,0.0285644,0.0926849,0.3183802,0.2326627,0.3277078,-0.0207483,-0.0032956,0.029194,-0.0466467,0.0123706,0.0083778
ROM,10,2014,adb,5237.674896,1176.138619,1712.070988,2349.465289,154.9998123,423.6611453,1770.804331,0.4485703,0.0295932,0.0808873,0.3380898,0.2245536,0.3268761,0.0089407,0.0010288,-0.0117976,0.0197096,-0.0081091,-0.0008317
ROM,10,2015,adb,5354.184296,1222.19067,1689.953327,2442.0403,162.6083382,403.4218219,1876.01014,0.4560994,0.0303703,0.075347,0.3503821,0.2282683,0.3156323,0.0075291,0.0007771,-0.0055403,0.0122923,0.0037147,-0.0112438
ROM,10,2016,adb,5000.684477,1204.71707,1576.484403,2219.483004,162.1978134,412.2751376,1645.010053,0.4438358,0.0324351,0.0824437,0.328957,0.2409104,0.3152537,-0.0122636,0.0020648,0.0070967,-0.0214251,0.0126421,-0.0003786
ROM,10,2017,adb,5620.969233,1340.247881,1721.703193,2559.018159,195.1469106,482.217708,1881.65354,0.4552628,0.0347177,0.0857891,0.3347561,0.2384371,0.3063001,0.011427,0.0022826,0.0033454,0.0057991,-0.0024733,-0.0089536
ROM,10,2018,adb,6547.059794,1245.284876,1915.678868,3386.096049,207.6155892,667.9967461,2510.483714,0.5171934,0.0317113,0.10203,0.3834521,0.1902052,0.2926014,0.0619306,-0.0030064,0.0162409,0.048696,-0.0482319,-0.0136987
ROM,10,2019,adb,6730.793962,1248.361736,2123.245797,3359.186428,222.3504646,632.5128783,2504.323085,0.4990773,0.0330348,0.093973,0.3720695,0.1854702,0.3154525,-0.0181161,0.0013235,-0.008057,-0.0113826,-0.004735,0.0228511
ROM,10,2020,adb,6478.456572,1401.551289,1998.931712,3077.973571,178.916561,562.6577732,2336.399237,0.4751091,0.0276172,0.0868506,0.3606413,0.2163403,0.3085506,-0.0239682,-0.0054176,-0.0071224,-0.0114282,0.0308701,-0.0069019
ROM,10,2021,adb,7702.004317,1506.972025,2260.660092,3934.3722,342.0186654,674.0068328,2918.346701,0.5108245,0.0444064,0.0875106,0.3789074,0.1956597,0.2935158,0.0357154,0.0167892,0.00066,0.0182661,-0.0206806,-0.0150348
RUS,1,2000,adb,31032.15447,25411.54756,4055.036021,1565.570885,322.7577868,473.0210697,769.7920283,0.05045,0.0104008,0.0152429,0.0248063,0.818878,0.1306721,,,,,,
RUS,1,2007,adb,93674.73686,78845.94566,10559.96199,4268.829206,1044.305943,1191.389637,2033.133626,0.0455708,0.0111482,0.0127184,0.0217042,0.8416991,0.1127301,,,,,,
RUS,1,2008,adb,120818.7071,103789.5905,12088.7484,4940.368251,1471.696056,1147.582349,2321.089845,0.0408908,0.012181,0.0094984,0.0192113,0.8590523,0.1000569,-0.00468,0.0010328,-0.00322,-0.0024929,0.0173532,-0.0126732
RUS,1,2009,adb,99268.75681,84367.27241,11282.81036,3618.674048,1025.207651,803.3385073,1790.127889,0.0364533,0.0103276,0.0080926,0.0180331,0.8498875,0.1136592,-0.0044375,-0.0018534,-0.0014058,-0.0011782,-0.0091648,0.0136023
RUS,1,2010,adb,107756.5967,90735.3858,12535.23045,4485.980465,1350.100439,889.6282546,2246.251772,0.0416307,0.0125292,0.0082559,0.0208456,0.8420402,0.1163291,0.0051774,0.0022016,0.0001633,0.0028125,-0.0078473,0.0026699
RUS,1,2011,adb,143961.48,120999.4564,16807.41348,6154.610126,1999.550956,1102.186274,3052.872895,0.0427518,0.0138895,0.0076561,0.0212062,0.8404988,0.1167494,0.0011211,0.0013603,-0.0005998,0.0003606,-0.0015414,0.0004203
RUS,1,2012,adb,137156.967,113805.6233,17021.30639,6330.0373,2037.715987,1217.734395,3074.586918,0.0461518,0.0148568,0.0088784,0.0224166,0.8297473,0.1241009,0.0034,0.0009673,0.0012223,0.0012104,-0.0107515,0.0073515
RUS,1,2013,adb,132444.9127,107521.6563,17872.07709,7051.179331,2092.364696,1386.807339,3572.007296,0.0532386,0.015798,0.0104708,0.0269698,0.8118217,0.1349397,0.0070868,0.0009412,0.0015924,0.0045532,-0.0179256,0.0108388
RUS,1,2014,adb,112412.521,86914.40111,18436.11509,7062.004799,1963.386981,1375.583022,3723.034796,0.0628222,0.0174659,0.0122369,0.0331194,0.7731737,0.1640041,0.0095836,0.0016679,0.0017661,0.0061496,-0.038648,0.0290644
RUS,1,2015,adb,81973.92642,61957.19392,14273.77212,5742.960375,1435.18249,1140.808483,3166.969402,0.0700584,0.0175078,0.0139167,0.0386339,0.7558159,0.1741258,0.0072362,4.19E-05,0.0016798,0.0055145,-0.0173578,0.0101217
RUS,1,2016,adb,71940.5911,57671.07333,10332.54414,3936.973628,1158.391975,889.5677453,1889.013907,0.0547253,0.0161021,0.0123653,0.026258,0.8016486,0.1436261,-0.0153331,-0.0014057,-0.0015514,-0.0123759,0.0458327,-0.0304997
RUS,1,2017,adb,114140.3923,89439.24169,17747.65168,6953.498939,1937.008684,1524.875611,3491.614644,0.0609206,0.0169704,0.0133596,0.0305905,0.7835898,0.1554897,0.0061953,0.0008683,0.0009943,0.0043325,-0.0180588,0.0118636
RUS,1,2018,adb,110335.2574,80135.05634,19107.06493,11093.13613,1491.632278,3635.240365,5966.26349,0.1005403,0.0135191,0.0329472,0.054074,0.7262869,0.1731728,0.0396197,-0.0034513,0.0195876,0.0234835,-0.0573029,0.0176831
RUS,1,2019,adb,116624.7172,83671.56554,23816.95665,9136.194971,1525.705655,2403.15352,5207.335796,0.0783384,0.0130822,0.0206059,0.0446504,0.7174428,0.2042188,-0.0222019,-0.0004369,-0.0123413,-0.0094236,-0.0088441,0.031046
RUS,1,2020,adb,116302.3047,82614.04006,24559.69066,9128.574012,1456.88048,2372.559592,5299.13394,0.0784901,0.0125267,0.0203999,0.0455634,0.7103388,0.2111711,0.0001517,-0.0005555,-0.000206,0.000913,-0.007104,0.0069523
RUS,1,2021,adb,131696.8923,92724.85355,27686.70444,11285.33433,1883.702642,3064.675996,6336.955694,0.0856917,0.0143033,0.0232707,0.0481177,0.7040778,0.2102305,0.0072016,0.0017766,0.0028708,0.0025543,-0.006261,-0.0009406
RUS,2,2000,adb,32929.69532,1221.75345,16447.57706,15260.36481,153.6300027,6708.4382,8398.296606,0.4634226,0.0046654,0.20372,0.2550372,0.0371019,0.4994755,,,,,,
RUS,2,2007,adb,165816.09,28988.90154,74432.87472,62394.31371,317.5185544,40726.56225,21350.23291,0.3762862,0.0019149,0.2456128,0.1287585,0.1748256,0.4488881,,,,,,
RUS,2,2008,adb,202241.9266,22924.64221,93647.44641,85669.83798,303.314463,54604.01932,30762.5042,0.4236008,0.0014998,0.2699936,0.1521075,0.1133526,0.4630466,0.0473146,-0.0004151,0.0243808,0.023349,-0.061473,0.0141585
RUS,2,2009,adb,152332.8263,22893.36445,72217.20429,57222.25756,117.2554263,35629.09376,21475.90837,0.3756397,0.0007697,0.2338898,0.1409802,0.1502852,0.4740751,-0.0479611,-0.0007301,-0.0361038,-0.0111273,0.0369326,0.0110285
RUS,2,2010,adb,198869.8654,32433.90666,89280.58203,77155.37673,270.1725215,50918.10709,25967.09712,0.3879692,0.0013585,0.2560373,0.1305733,0.1630911,0.4489397,0.0123295,0.0005888,0.0221475,-0.0104069,0.0128059,-0.0251354
RUS,2,2011,adb,263455.4621,40252.70126,114449.7135,108753.0473,325.5845287,72426.03782,36001.42498,0.4127948,0.0012358,0.2749081,0.1366509,0.1527875,0.4344177,0.0248256,-0.0001227,0.0188708,0.0060776,-0.0103036,-0.014522
RUS,2,2012,adb,272036.6948,42795.93061,114534.4612,114706.303,242.8521175,78047.73784,36415.71302,0.4216575,0.0008927,0.2869015,0.1338632,0.1573168,0.4210258,0.0088627,-0.0003431,0.0119934,-0.0027877,0.0045293,-0.0133919
RUS,2,2013,adb,284712.7132,50868.70675,116481.7945,117362.212,166.2265916,76757.61674,40438.36863,0.4122128,0.0005838,0.2695967,0.1420322,0.1786668,0.4091205,-0.0094447,-0.0003089,-0.0173048,0.008169,0.02135,-0.0119053
RUS,2,2014,adb,260623.8547,41359.60084,113956.5199,105307.7339,93.47926485,66080.15788,39134.09679,0.4040602,0.0003587,0.2535461,0.1501555,0.1586946,0.4372452,-0.0081526,-0.0002251,-0.0160506,0.0081233,-0.0199722,0.0281247
RUS,2,2015,adb,172710.8745,24870.65258,80135.0577,67705.16426,71.05545235,41734.04458,25900.06423,0.3920145,0.0004114,0.2416411,0.149962,0.1440017,0.4639839,-0.0120457,0.0000527,-0.011905,-0.0001935,-0.0146929,0.0267387
RUS,2,2016,adb,178381.6016,40339.43169,73659.63681,64382.53314,77.87169006,35967.59211,28337.06934,0.3609259,0.0004365,0.2016329,0.1588565,0.2261412,0.4129329,-0.0310886,0.0000251,-0.0400082,0.0088945,0.0821395,-0.051051
RUS,2,2017,adb,245701.187,44557.20592,105366.5204,95777.46067,85.20305238,55913.04422,39779.2134,0.3898128,0.0003468,0.2275652,0.1619008,0.1813471,0.4288401,0.0288869,-0.0000897,0.0259323,0.0030443,-0.0447941,0.0159072
RUS,2,2018,adb,280442.0964,21398.32428,116666.7444,142377.0277,204.7339916,96523.80663,45648.48711,0.5076878,0.00073,0.3441844,0.1627733,0.0763021,0.4160101,0.117875,0.0003832,0.1166192,0.0008725,-0.105045,-0.01283
RUS,2,2019,adb,276579.131,56329.02072,123742.4757,96507.63461,392.5888135,62765.62018,33349.42561,0.3489332,0.0014194,0.2269355,0.1205782,0.2036633,0.4474035,-0.1587546,0.0006894,-0.1172489,-0.0421951,0.1273612,0.0313934
RUS,2,2020,adb,180701.1072,38085.5151,84998.48459,57617.10748,303.3825513,37227.81717,20085.90776,0.3188531,0.0016789,0.2060188,0.1111554,0.2107653,0.4703816,-0.0300801,0.0002595,-0.0209167,-0.0094228,0.007102,0.0229781
RUS,2,2021,adb,289201.2017,53462.39701,136182.2633,99556.54141,504.6763394,64653.48321,34398.38186,0.3442466,0.0017451,0.2235588,0.1189427,0.1848623,0.4708911,0.0253935,0.0000662,0.01754,0.0077873,-0.025903,0.0005095
RUS,6,2000,adb,3113.527033,1750.534919,880.0359125,482.9562021,2.855909639,167.8585955,312.241697,0.1551155,0.0009173,0.0539127,0.1002855,0.5622353,0.2826492,,,,,,
RUS,6,2007,adb,12686.28475,7556.99456,3163.396763,1965.893432,18.94226407,640.7200971,1306.231071,0.1549621,0.0014931,0.0505049,0.102964,0.5956822,0.2493556,,,,,,
RUS,6,2008,adb,14504.39291,9430.183658,3118.534817,1955.674439,23.87095316,561.5003198,1370.303166,0.1348333,0.0016458,0.0387124,0.094475,0.6501605,0.2150062,-0.0201288,0.0001527,-0.0117925,-0.008489,0.0544783,-0.0343494
RUS,6,2009,adb,9269.458165,5613.313452,2390.3922,1265.752513,4.754052959,370.2025097,890.7959501,0.1365509,0.0005129,0.0399379,0.0961001,0.6055708,0.2578783,0.0017176,-0.0011329,0.0012255,0.0016251,-0.0445897,0.0428721
RUS,6,2010,adb,11146.65985,6520.903934,3000.197586,1625.558326,12.07330258,525.1961744,1088.288849,0.1458337,0.0010831,0.0471169,0.0976336,0.5850097,0.2691566,0.0092828,0.0005702,0.007179,0.0015335,-0.0205611,0.0112783
RUS,6,2011,adb,14157.88383,8539.066054,3524.474246,2094.343533,24.15914195,682.5056781,1387.678712,0.1479277,0.0017064,0.0482068,0.0980146,0.6031315,0.2489408,0.002094,0.0006233,0.0010899,0.000381,0.0181218,-0.0202158
RUS,6,2012,adb,14309.4427,8657.605183,3585.808839,2066.028675,25.62101515,670.0861096,1370.32155,0.1443822,0.0017905,0.0468282,0.0957634,0.6050274,0.2505904,-0.0035455,8.41E-05,-0.0013786,-0.0022512,0.0018959,0.0016496
RUS,6,2013,adb,14658.82964,8554.501311,3902.298852,2202.029479,23.03244452,670.7832961,1508.213739,0.1502186,0.0015712,0.0457597,0.1028877,0.5835733,0.2662081,0.0058364,-0.0002193,-0.0010685,0.0071243,-0.0214541,0.0156177
RUS,6,2014,adb,13292.18619,6833.477686,4057.528566,2401.179933,17.55859979,691.4792804,1692.142053,0.180646,0.001321,0.0520215,0.1273035,0.5140973,0.3052567,0.0304274,-0.0002502,0.0062618,0.0244158,-0.069476,0.0390486
RUS,6,2015,adb,9404.535662,4613.511132,3033.501552,1757.522979,12.79531128,478.5395128,1266.188154,0.1868804,0.0013605,0.0508839,0.1346359,0.4905624,0.3225573,0.0062344,0.0000395,-0.0011376,0.0073324,-0.0235349,0.0173006
RUS,6,2016,adb,8329.638176,4575.086196,2365.847259,1388.704721,13.76218047,398.5072263,976.4353145,0.1667185,0.0016522,0.0478421,0.1172242,0.5492539,0.2840276,-0.0201619,0.0002917,-0.0030418,-0.0174117,0.0586915,-0.0385297
RUS,6,2017,adb,10994.97937,5737.876243,3253.283487,2003.819645,16.27458324,561.5810071,1425.964055,0.1822486,0.0014802,0.0510761,0.1296923,0.5218633,0.2958881,0.0155301,-0.000172,0.003234,0.0124681,-0.0273906,0.0118605
RUS,6,2018,adb,12877.33239,5155.301787,4558.289888,3163.740717,42.50672283,746.9176455,2374.316348,0.2456829,0.0033009,0.0580025,0.1843795,0.4003393,0.3539778,0.0634343,0.0018207,0.0069264,0.0546872,-0.121524,0.0580897
RUS,6,2019,adb,13405.41305,3614.10785,6160.897321,3630.407877,20.50753667,800.8628476,2809.037493,0.2708166,0.0015298,0.0597418,0.209545,0.2696006,0.4595828,0.0251337,-0.0017711,0.0017393,0.0251655,-0.1307387,0.105605
RUS,6,2020,adb,12608.9707,3368.392395,5841.438551,3399.139756,19.37466868,761.9174237,2617.847663,0.2695811,0.0015366,0.0604266,0.2076179,0.2671425,0.4632764,-0.0012355,6.80E-06,0.0006848,-0.0019271,-0.0024581,0.0036936
RUS,6,2021,adb,18966.79967,4580.532999,8666.629055,5719.637618,25.77101755,1337.122954,4356.743646,0.3015605,0.0013587,0.0704981,0.2297037,0.2415027,0.4569368,0.0319794,-0.0001779,0.0100715,0.0220858,-0.0256398,-0.0063396
RUS,10,2000,adb,2837.86163,1350.37934,840.9253422,646.5569483,32.13714516,156.1195697,458.3002335,0.2278324,0.0113244,0.0550131,0.1614949,0.475844,0.2963236,,,,,,
RUS,10,2007,adb,16690.61995,10234.19353,3794.985604,2661.440811,203.0196775,437.8675983,2020.553535,0.1594573,0.0121637,0.0262344,0.1210592,0.6131704,0.2273724,,,,,,
RUS,10,2008,adb,21138.38812,12973.96882,4690.44179,3473.977512,230.1265687,611.1528737,2632.69807,0.1643445,0.0108867,0.028912,0.1245458,0.6137634,0.2218921,0.0048872,-0.001277,0.0026776,0.0034866,0.000593,-0.0054803
RUS,10,2009,adb,14572.30848,8629.744911,3605.43119,2337.132376,181.9429349,365.104383,1790.085058,0.1603818,0.0124855,0.0250547,0.1228416,0.5922016,0.2474166,-0.0039627,0.0015988,-0.0038573,-0.0017042,-0.0215618,0.0255245
RUS,10,2010,adb,18857.07164,11307.36187,4369.832816,3179.876946,215.1003824,467.5168324,2497.259731,0.1686305,0.0114069,0.0247927,0.1324309,0.5996351,0.2317344,0.0082487,-0.0010786,-0.000262,0.0095893,0.0074335,-0.0156822
RUS,10,2011,adb,25641.77285,15457.75035,5709.921795,4474.100697,308.2280301,693.5202793,3472.352388,0.1744848,0.0120205,0.0270465,0.1354178,0.6028347,0.2226805,0.0058543,0.0006136,0.0022538,0.0029869,0.0031996,-0.0090539
RUS,10,2012,adb,25910.82679,15600.2651,5867.248399,4443.31329,363.4389378,680.4070495,3399.467303,0.1714848,0.0140265,0.0262596,0.1311987,0.6020752,0.22644,-0.003,0.002006,-0.0007869,-0.0042191,-0.0007595,0.0037595
RUS,10,2013,adb,26549.56686,15789.99046,6274.558177,4485.01822,369.5609202,637.8293425,3477.627957,0.16893,0.0139197,0.0240241,0.1309862,0.5947363,0.2363337,-0.0025548,-0.0001068,-0.0022355,-0.0002125,-0.0073389,0.0098937
RUS,10,2014,adb,24540.2847,13105.70068,6683.93755,4750.646468,464.3665216,577.8871305,3708.392816,0.1935856,0.0189226,0.0235485,0.1511145,0.5340484,0.2723659,0.0246556,0.0050029,-0.0004756,0.0201283,-0.0606879,0.0360322
RUS,10,2015,adb,17282.45529,8791.602255,4914.002229,3576.850805,329.2059019,392.9628422,2854.682061,0.2069643,0.0190486,0.0227377,0.165178,0.508701,0.2843347,0.0133787,0.000126,-0.0008108,0.0140635,-0.0253474,0.0119688
RUS,10,2016,adb,12867.14107,7149.751468,3358.533956,2358.855645,211.6033206,343.4929515,1803.759373,0.183324,0.0164452,0.0266954,0.1401834,0.5556597,0.2610163,-0.0236403,-0.0026034,0.0039577,-0.0249946,0.0469587,-0.0233184
RUS,10,2017,adb,16835.13823,9036.806562,4452.169678,3346.161987,305.9160245,475.7094693,2564.536493,0.1987606,0.0181713,0.0282569,0.1523324,0.5367824,0.264457,0.0154366,0.0017261,0.0015615,0.012149,-0.0188773,0.0034407
RUS,10,2018,adb,18690.77562,8621.997252,5417.657986,4651.120384,419.6865886,590.8810988,3640.552696,0.2488458,0.0224542,0.0316135,0.194778,0.4612969,0.2898573,0.0500852,0.0042829,0.0033566,0.0424456,-0.0754855,0.0254003
RUS,10,2019,adb,19266.49248,8679.502823,6198.450634,4388.539021,480.7795512,469.7680846,3437.991385,0.2277809,0.0249542,0.0243826,0.1784441,0.4504973,0.3217218,-0.0210649,0.0025,-0.0072309,-0.0163339,-0.0107996,0.0318645
RUS,10,2020,adb,18441.41712,8574.141602,5848.509079,4018.76644,437.845595,419.6160308,3161.304814,0.2179207,0.0237425,0.022754,0.1714242,0.4649394,0.3171399,-0.0098602,-0.0012117,-0.0016286,-0.0070199,0.0144421,-0.0045819
RUS,10,2021,adb,25066.16335,10837.74851,8036.307678,6192.107161,576.8696473,695.0056108,4920.231903,0.2470305,0.0230139,0.0277268,0.1962898,0.4323657,0.3206038,0.0291098,-0.0007286,0.0049728,0.0248656,-0.0325737,0.0034639
RoW,1,2000,adb,304295.8415,190468.8798,86691.70042,27135.26126,5313.590393,7460.868327,14360.80254,0.0891739,0.0174619,0.0245185,0.0471936,0.6259332,0.2848928,,,,,,
RoW,1,2007,adb,689314.2121,415799.6579,202792.0672,70722.48701,10704.72894,20174.23445,39843.52362,0.1025983,0.0155295,0.0292671,0.0578017,0.6032077,0.2941939,,,,,,
RoW,1,2008,adb,824514.3964,530147.3953,216199.527,78167.47409,14587.80093,23212.37523,40367.29793,0.0948043,0.0176926,0.0281528,0.0489589,0.6429814,0.2622144,-0.007794,0.0021631,-0.0011143,-0.0088428,0.0397737,-0.0319795
RoW,1,2009,adb,743112.9326,507786.3194,179961.8985,55364.71472,10517.4371,17629.51721,27217.76041,0.0745038,0.0141532,0.0237239,0.0366267,0.6833232,0.242173,-0.0203005,-0.0035394,-0.0044289,-0.0123322,0.0403418,-0.0200414
RoW,1,2010,adb,829654.3488,545805.3877,212953.2737,70895.68739,14402.99444,22572.80245,33919.89051,0.0854521,0.0173602,0.0272075,0.0408844,0.6578708,0.2566771,0.0109483,0.003207,0.0034836,0.0042577,-0.0254524,0.0145041
RoW,1,2011,adb,993750.6434,605373.9029,285270.7938,103105.9467,18442.86431,30612.30178,54050.78057,0.1037543,0.0185588,0.0308048,0.0543907,0.6091809,0.2870648,0.0183022,0.0011986,0.0035973,0.0135063,-0.0486899,0.0303877
RoW,1,2012,adb,1028909.181,658807.4214,270910.191,99191.56904,19315.31454,29442.9928,50433.26169,0.0964046,0.0187726,0.0286157,0.0490162,0.640297,0.2632984,-0.0073497,0.0002138,-0.0021891,-0.0053745,0.0311161,-0.0237664
RoW,1,2013,adb,1071325.735,671110.3289,293894.1091,106321.2974,20099.19015,30543.42958,55678.6777,0.0992427,0.018761,0.0285099,0.0519718,0.6264298,0.2743275,0.0028381,-1.16E-05,-0.0001058,0.0029556,-0.0138672,0.0110291
RoW,1,2014,adb,1157686.375,788718.3092,275268.4589,93699.60714,14934.90043,29866.98923,48897.71748,0.080937,0.0129006,0.0257989,0.0422374,0.6812884,0.2377746,-0.0183057,-0.0058604,-0.002711,-0.0097344,0.0548586,-0.0365529
RoW,1,2015,adb,1279987.907,881207.8228,290544.7406,108235.3435,16856.43935,33416.30792,57962.59619,0.0845597,0.0131692,0.0261067,0.0452837,0.6884501,0.2269902,0.0036227,0.0002686,0.0003078,0.0030463,0.0071617,-0.0107844
RoW,1,2016,adb,1077559.74,677581.8633,295128.3524,104849.5239,19324.5742,37511.89305,48013.05666,0.0973027,0.0179336,0.0348119,0.0445572,0.6288114,0.2738858,0.012743,0.0047644,0.0087052,-0.0007265,-0.0596387,0.0468956
RoW,1,2017,adb,1140656.02,739293.4781,283949.275,117413.2666,19059.36335,46147.23486,52206.66835,0.1029349,0.0167091,0.0404568,0.045769,0.6481301,0.2489351,0.0056322,-0.0012245,0.0056449,0.0012118,0.0193187,-0.0249507
RoW,1,2018,adb,1181157.722,563257.9722,441708.5132,176191.2365,38646.87173,63694.9265,73849.43822,0.1491683,0.0327195,0.0539258,0.0625229,0.4768694,0.3739623,0.0462334,0.0160104,0.013469,0.0167539,-0.1712607,0.1250272
RoW,1,2019,adb,1308584.443,960203.3642,262918.8246,85462.25395,14133.83799,30377.49173,40950.92423,0.0653089,0.0108009,0.023214,0.0312941,0.7337726,0.2009185,-0.0838594,-0.0219186,-0.0307118,-0.0312288,0.2569032,-0.1730438
RoW,1,2020,adb,1441536.966,1091229.999,260613.4913,89693.47557,16539.43776,26324.10209,46829.93572,0.0622207,0.0114735,0.0182611,0.0324861,0.7569906,0.1807886,-0.0030882,0.0006726,-0.0049529,0.001192,0.023218,-0.0201299
RoW,1,2021,adb,1698872.437,1226062.594,342658.5391,130151.3033,23613.56068,41282.65768,65255.08497,0.0766104,0.0138995,0.0243,0.0384108,0.721692,0.2016976,0.0143897,0.002426,0.0060389,0.0059247,-0.0352986,0.020909
RoW,2,2000,adb,319482.9342,38434.01028,184081.0004,96967.92353,1606.589614,46216.73352,49144.6004,0.3035152,0.0050287,0.144661,0.1538254,0.1203007,0.5761841,,,,,,
RoW,2,2007,adb,1000525.881,173450.9281,471325.7914,355749.1612,5496.722756,143449.639,206802.7994,0.3555622,0.0054938,0.1433742,0.2066941,0.1733598,0.4710781,,,,,,
RoW,2,2008,adb,1540759.115,263996.1913,717256.7404,559506.1829,2803.864387,227768.5797,328933.7388,0.3631367,0.0018198,0.1478288,0.2134881,0.1713416,0.4655217,0.0075745,-0.003674,0.0044546,0.006794,-0.0020182,-0.0055564
RoW,2,2009,adb,1283523.24,320385.3334,591299.7074,371838.199,2257.021134,143677.8304,225903.3475,0.2897012,0.0017585,0.1119402,0.1760025,0.249614,0.4606848,-0.0734355,-0.0000613,-0.0358886,-0.0374856,0.0782724,-0.0048369
RoW,2,2010,adb,1880570.817,538551.3771,801741.6301,540277.81,1608.80664,208085.3512,330583.6522,0.2872946,0.0008555,0.1106501,0.175789,0.2863765,0.4263289,-0.0024066,-0.000903,-0.0012901,-0.0002135,0.0367625,-0.0343559
RoW,2,2011,adb,2251960.929,501968.8302,1011813.125,738178.9738,3108.634673,291102.275,443968.0641,0.3277939,0.0013804,0.1292661,0.1971473,0.222903,0.4493031,0.0404993,0.0005249,0.018616,0.0213583,-0.0634735,0.0229742
RoW,2,2012,adb,2402194.053,563281.0301,1063215.472,775697.5509,3558.161357,314197.7501,457941.6395,0.3229121,0.0014812,0.1307962,0.1906347,0.2344861,0.4426018,-0.0048818,0.0001008,0.0015301,-0.0065126,0.0115831,-0.0067013
RoW,2,2013,adb,2553879.141,633677.2389,1081348.272,838853.6304,4671.267253,275456.3282,558726.035,0.3284625,0.0018291,0.107858,0.2187754,0.2481234,0.423414,0.0055504,0.0003479,-0.0229382,0.0281407,0.0136373,-0.0191878
RoW,2,2014,adb,1991133.947,436026.6086,870379.6764,684727.6617,2321.52544,258156.9156,424249.2206,0.3438883,0.0011659,0.1296532,0.2130692,0.2189841,0.4371276,0.0154258,-0.0006632,0.0217952,-0.0057062,-0.0291393,0.0137136
RoW,2,2015,adb,2072028.856,584863.5935,828875.0344,658290.228,1637.417964,248767.7686,407885.0415,0.3177032,0.0007902,0.12006,0.196853,0.2822661,0.4000306,-0.0261851,-0.0003757,-0.0095932,-0.0162162,0.063282,-0.037097
RoW,2,2016,adb,2244756.367,704712.7691,883873.7032,656169.8951,4211.279818,206145.3635,445813.2517,0.2923123,0.0018761,0.0918342,0.1986021,0.3139373,0.3937504,-0.0253909,0.0010859,-0.0282258,0.0017491,0.0316712,-0.0062802
RoW,2,2017,adb,2219503.235,654751.3484,875397.7287,689354.158,3300.106747,230788.1602,455265.8911,0.3105894,0.0014869,0.1039819,0.2051206,0.2949991,0.3944116,0.0182771,-0.0003892,0.0121477,0.0065185,-0.0189382,0.0006612
