country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
SVK,1,2006,wiodo,4188.88844,2022.663907,1314.578223,851.6463102,153.582574,188.4223089,509.6414272,0.2033108,0.0366643,0.0449815,0.1216651,0.4828641,0.3138251,0.0164085,0.0016949,0.0047055,0.0100082,-0.0284614,0.0120529
SVK,1,2007,wiodo,5613.87849,2794.391448,1726.389856,1093.097187,201.5315215,275.0947091,616.4709561,0.1947134,0.0358988,0.0490026,0.109812,0.4977649,0.3075218,-0.0085974,-0.0007655,0.0040211,-0.0118531,0.0149008,-0.0063033
SVK,1,2008,wiodo,7109.69765,3704.701366,2096.284272,1308.712012,245.4186426,347.253527,716.0398421,0.1840742,0.0345189,0.0488422,0.1007131,0.5210772,0.2948486,-0.0106392,-0.0013799,-0.0001604,-0.0090989,0.0233123,-0.0126732
SVK,1,2009,wiodo,6151.212101,3055.497033,1940.134064,1155.581004,174.3620869,347.4608199,633.7580969,0.1878623,0.028346,0.0564866,0.1030298,0.4967309,0.3154068,0.0037881,-0.0061729,0.0076444,0.0023167,-0.0243463,0.0205582
SVK,1,2010,wiodo,6120.97192,3051.863165,1891.236047,1177.872708,182.785663,356.029681,639.0573642,0.1924323,0.0298622,0.0581655,0.1044046,0.4985913,0.3089764,0.00457,0.0015162,0.0016789,0.0013748,0.0018604,-0.0064304
SVK,1,2011,wiodo,6751.135178,3377.3032,2038.734828,1335.097149,209.5513276,406.7057934,718.8400281,0.1977589,0.0310394,0.0602426,0.1064769,0.5002571,0.301984,0.0053266,0.0011772,0.0020771,0.0020723,0.0016658,-0.0069924
SVK,2,1995,wiodo,384.5698195,161.9250699,135.8447515,86.79999814,5.873536849,23.47064287,57.45581842,0.2257067,0.015273,0.0610309,0.1494028,0.4210551,0.3532382,,,,,,
SVK,2,1996,wiodo,379.28799,103.5860522,155.0928269,120.6091109,-1.339387781,34.67435097,87.27414775,0.3179882,-0.0035313,0.0914196,0.2301,0.2731066,0.4089052,0.0922815,-0.0188043,0.0303887,0.0806972,-0.1479485,0.055667
SVK,2,1997,wiodo,365.28625,120.2204604,137.854326,107.2114636,1.978953786,31.89548762,73.33702215,0.2934999,0.0054175,0.0873164,0.2007659,0.329113,0.3773871,-0.0244883,0.0089488,-0.0041032,-0.0293341,0.0560064,-0.0315181
SVK,2,1998,wiodo,424.72495,119.958438,161.5951041,143.1714079,0.276979082,36.04991928,106.8445095,0.3370921,0.0006521,0.0848783,0.2515617,0.2824379,0.38047,0.0435922,-0.0047654,-0.0024381,0.0507958,-0.0466751,0.0030829
SVK,2,1999,wiodo,324.8268825,79.83328018,128.2952967,116.6983056,-0.393844807,37.08605562,80.00609478,0.3592631,-0.0012125,0.1141718,0.2463038,0.2457718,0.3949651,0.022171,-0.0018646,0.0292935,-0.0052579,-0.0366661,0.0144951
SVK,2,2000,wiodo,297.41092,107.464505,104.346688,85.59972694,3.729039501,26.65067797,55.22000947,0.2878164,0.0125383,0.0896089,0.1856691,0.3613334,0.3508502,-0.0714467,0.0137508,-0.0245629,-0.0606347,0.1155616,-0.0441149
SVK,2,2001,wiodo,262.2402,67.45538803,102.3315782,92.45323377,1.805606022,32.7459817,57.90164604,0.3525517,0.0068853,0.1248702,0.2207962,0.2572275,0.3902208,0.0647353,-0.005653,0.0352613,0.0351271,-0.1041059,0.0393706
SVK,2,2002,wiodo,262.64899,71.03485283,102.0902943,89.52384285,1.558470711,32.01240246,55.95296967,0.3408498,0.0059337,0.1218828,0.2130333,0.2704555,0.3886948,-0.0117019,-0.0009516,-0.0029874,-0.0077629,0.013228,-0.001526
SVK,2,2003,wiodo,318.53409,93.62049739,122.5878696,102.325723,1.591451596,46.50218617,54.2320852,0.3212395,0.0049962,0.1459881,0.1702552,0.2939104,0.3848501,-0.0196103,-0.0009375,0.0241053,-0.0427781,0.0234549,-0.0038447
SVK,2,2004,wiodo,359.6807173,151.6982198,113.3265664,94.65593112,5.303547394,38.80869406,50.54368967,0.2631665,0.0147452,0.1078976,0.1405238,0.421758,0.3150755,-0.058073,0.009749,-0.0380905,-0.0297314,0.1278476,-0.0697746
SVK,2,2005,wiodo,433.73852,143.1315153,150.6651901,139.9418146,7.912602693,60.58527146,71.44394048,0.322641,0.0182428,0.1396816,0.1647166,0.3299949,0.3473641,0.0594745,0.0034976,0.031784,0.0241928,-0.0917631,0.0322886
SVK,2,2006,wiodo,418.39181,164.3893036,134.4227365,119.57977,13.18031741,41.90702906,64.49242351,0.2858081,0.0315023,0.1001622,0.1541436,0.3929076,0.3212843,-0.0368329,0.0132595,-0.0395194,-0.010573,0.0629127,-0.0260798
SVK,2,2007,wiodo,607.50284,224.3331046,204.2987858,178.8709496,6.448670174,91.21771455,81.20456485,0.2944364,0.010615,0.1501519,0.1336694,0.3692709,0.3362927,0.0086283,-0.0208873,0.0499897,-0.0204742,-0.0236367,0.0150084
SVK,2,2008,wiodo,838.62968,320.8412272,275.9253664,241.8630864,9.057464835,117.7368454,115.0687762,0.2884027,0.0108003,0.1403919,0.1372105,0.382578,0.3290193,-0.0060337,0.0001853,-0.00976,0.0035411,0.0133071,-0.0072734
SVK,2,2009,wiodo,755.9435966,284.4300076,270.6479165,200.8656726,4.678743892,89.54756227,106.6393664,0.2657152,0.0061893,0.118458,0.1410679,0.3762582,0.3580266,-0.0226875,-0.004611,-0.0219339,0.0038574,-0.0063198,0.0290073
SVK,2,2010,wiodo,752.227393,282.8935996,252.8479897,216.4858038,5.028888095,100.5456865,110.9112291,0.287793,0.0066853,0.133664,0.1474438,0.3760746,0.3361324,0.0220778,0.000496,0.015206,0.0063759,-0.0001836,-0.0218942
SVK,2,2011,wiodo,829.6702853,312.1306355,264.112286,253.4273639,5.248879372,120.5658911,127.6125934,0.3054555,0.0063265,0.1453178,0.1538112,0.3762105,0.318334,0.0176625,-0.0003588,0.0116538,0.0063674,0.0001359,-0.0177984
SVK,6,1995,wiodo,490.8676092,155.4113244,201.5103287,133.9459562,6.496714356,25.0487862,102.4004556,0.2728759,0.0132352,0.0510296,0.2086111,0.3166054,0.4105187,,,,,,
SVK,6,1996,wiodo,466.80212,154.7821543,191.1683141,120.8516516,4.968835057,26.51565821,89.36715832,0.2588927,0.0106444,0.0568028,0.1914455,0.3315798,0.4095275,-0.0139832,-0.0025908,0.0057732,-0.0171656,0.0149744,-0.0009912
SVK,6,1997,wiodo,503.8186,159.3495563,202.7171779,141.7518658,3.928889501,26.28142767,111.5415486,0.281355,0.0077982,0.0521645,0.2213923,0.3162836,0.4023614,0.0224623,-0.0028462,-0.0046383,0.0299468,-0.0152962,-0.0071661
SVK,6,1998,wiodo,468.88535,134.4822237,188.2831807,146.1199456,3.470509297,26.11891733,116.5305189,0.3116326,0.0074016,0.0557043,0.2485267,0.2868126,0.4015548,0.0302776,-0.0003966,0.0035398,0.0271344,-0.029471,-0.0008066
SVK,6,1999,wiodo,407.9425373,106.6840768,166.5171148,134.7413457,2.88829792,29.16006673,102.6929811,0.3302949,0.0070802,0.0714808,0.2517339,0.2615174,0.4081877,0.0186623,-0.0003214,0.0157765,0.0032072,-0.0252952,0.0066329
SVK,6,2000,wiodo,443.13531,111.3956853,178.5854623,153.1541623,4.472255762,34.37041523,114.3114913,0.3456149,0.0100923,0.0775619,0.2579607,0.2513807,0.4030044,0.01532,0.0030121,0.0060811,0.0062268,-0.0101367,-0.0051833
SVK,6,2001,wiodo,490.65878,115.1991717,197.5765641,177.8830442,6.528236324,35.1038255,136.2509824,0.3625392,0.013305,0.0715443,0.2776899,0.2347847,0.4026761,0.0169243,0.0032127,-0.0060176,0.0197292,-0.016596,-0.0003283
SVK,6,2002,wiodo,567.00836,127.5655228,226.0818947,213.3609425,6.768333808,42.22131751,164.3712912,0.3762924,0.0119369,0.0744633,0.2898922,0.22498,0.3987276,0.0137532,-0.0013681,0.002919,0.0122023,-0.0098047,-0.0039485
SVK,6,2003,wiodo,801.07849,191.6838368,325.2583598,284.1362933,8.366455461,61.88257708,213.8872608,0.3546922,0.010444,0.0772491,0.2669991,0.2392822,0.4060256,-0.0216002,-0.0014929,0.0027858,-0.0228931,0.0143022,0.007298
SVK,6,2004,wiodo,1056.346965,228.4177477,420.983368,406.9458492,18.85079026,86.03505482,302.0600041,0.3852388,0.0178453,0.0814458,0.2859477,0.2162336,0.3985276,0.0305466,0.0074013,0.0041967,0.0189486,-0.0230486,-0.007498
SVK,6,2005,wiodo,1287.037,256.4190686,515.5268735,515.0910579,36.13673958,113.2279611,365.7263573,0.4002146,0.0280775,0.0879757,0.2841615,0.1992321,0.4005533,0.0149758,0.0102322,0.0065299,-0.0017862,-0.0170015,0.0020257
SVK,6,2006,wiodo,1643.45082,355.2092388,625.2165015,663.0250798,35.1994827,158.4744225,469.3511746,0.4034347,0.021418,0.0964278,0.2855888,0.2161362,0.3804291,0.0032201,-0.0066595,0.0084521,0.0014273,0.0169041,-0.0201242
SVK,6,2007,wiodo,2173.87163,645.5450085,793.8697019,734.4569196,38.26197941,183.3310262,512.863914,0.3378566,0.0176008,0.0843339,0.2359219,0.2969564,0.365187,-0.0655781,-0.0038172,-0.0120939,-0.0496669,0.0808202,-0.0152421
SVK,6,2008,wiodo,2559.83364,798.6512424,922.4197609,838.7626367,46.7833604,235.162285,556.8169913,0.3276629,0.0182759,0.0918662,0.2175208,0.3119934,0.3603436,-0.0101937,0.0006751,0.0075323,-0.0184011,0.015037,-0.0048434
SVK,6,2009,wiodo,2181.333274,636.2526833,844.2073014,700.8732889,27.65857215,224.9013611,448.3133557,0.321305,0.0126797,0.1031027,0.2055226,0.2916806,0.3870144,-0.0063579,-0.0055962,0.0112365,-0.0119982,-0.0203128,0.0266708
SVK,6,2010,wiodo,2170.609827,633.3748844,825.1732765,712.0616656,28.54811621,231.0216954,452.491854,0.3280468,0.0131521,0.1064317,0.208463,0.2917958,0.3801573,0.0067418,0.0004724,0.003329,0.0029404,0.0001152,-0.0068571
SVK,6,2011,wiodo,2394.077131,698.3271491,898.6072869,797.1426951,31.9713803,260.6674286,504.5038862,0.3329645,0.0133544,0.1088801,0.21073,0.2916895,0.375346,0.0049177,0.0002023,0.0024484,0.002267,-0.0001063,-0.0048113
SVK,10,1995,wiodo,735.6135264,131.7819775,273.9999604,329.8315885,22.76614494,49.05830318,258.0071404,0.4483762,0.0309485,0.0666903,0.3507374,0.1791457,0.3724781,,,,,,
SVK,10,1996,wiodo,716.43927,119.5130077,265.7149024,331.21136,23.3738265,45.30435039,262.5331831,0.4623021,0.032625,0.0632354,0.3664416,0.1668153,0.3708827,0.0139259,0.0016765,-0.0034549,0.0157042,-0.0123304,-0.0015954
SVK,10,1997,wiodo,632.35669,123.4750731,224.4809517,284.4006652,26.13792568,46.38939192,211.8733476,0.4497472,0.0413341,0.0733595,0.3350535,0.1952617,0.354991,-0.0125549,0.0087091,0.0101241,-0.0313881,0.0284464,-0.0158917
SVK,10,1998,wiodo,602.08136,105.7934017,210.3104432,285.9775151,32.04391517,47.97765666,205.9559432,0.4749815,0.0532219,0.0796863,0.3420733,0.1757128,0.3493057,0.0252343,0.0118878,0.0063268,0.0070198,-0.0195489,-0.0056853
SVK,10,1999,wiodo,504.5872665,101.2344903,183.5871619,219.7656143,26.56995763,56.11021504,137.0854416,0.4355354,0.0526568,0.1112002,0.2716784,0.2006283,0.3638363,-0.0394461,-0.0005651,0.0315139,-0.0703949,0.0249155,0.0145306
SVK,10,2000,wiodo,708.1015,127.0046757,237.9085164,343.1883079,44.45910091,50.6563296,248.0728774,0.4846598,0.0627863,0.0715382,0.3503352,0.1793594,0.3359808,0.0491244,0.0101295,-0.039662,0.0786568,-0.0212689,-0.0278555
SVK,10,2001,wiodo,687.00153,93.69248647,223.3426717,369.9663718,43.84455763,55.90316045,270.2186537,0.5385234,0.0638202,0.0813727,0.3933305,0.1363789,0.3250978,0.0538636,0.0010339,0.0098345,0.0429953,-0.0429805,-0.010883
SVK,10,2002,wiodo,898.41278,119.3552655,289.1640784,489.8934361,57.73564062,76.44031033,355.7174852,0.5452877,0.064264,0.0850837,0.3959399,0.1328513,0.321861,0.0067643,0.0004438,0.003711,0.0026094,-0.0035276,-0.0032368
SVK,10,2003,wiodo,1320.08643,171.1626853,424.1002503,724.8234944,78.573134,121.5629421,524.6874184,0.5490728,0.0595212,0.0920871,0.3974644,0.1296602,0.321267,0.0037851,-0.0047428,0.0070034,0.0015245,-0.0031911,-0.000594
SVK,10,2004,wiodo,1615.072549,159.9455677,481.1262677,974.0007136,101.9300632,147.8765941,724.1940562,0.6030693,0.0631118,0.0915603,0.4483972,0.0990331,0.2978976,0.0539965,0.0035906,-0.0005268,0.0509328,-0.0306271,-0.0233694
SVK,10,2005,wiodo,1872.68166,150.380844,539.6386086,1182.662207,102.406568,196.3549335,883.9007059,0.631534,0.0546845,0.1048523,0.4719973,0.0803024,0.2881636,0.0284647,-0.0084273,0.013292,0.0236001,-0.0187307,-0.009734
SVK,10,2006,wiodo,2302.04059,199.0866865,671.830701,1431.123203,124.8880471,220.8508513,1085.384304,0.6216759,0.054251,0.095937,0.4714879,0.0864827,0.2918414,-0.0098581,-0.0004335,-0.0089153,-0.0005094,0.0061803,0.0036778
SVK,10,2007,wiodo,2796.82455,118.7673325,826.6186687,1851.438549,135.0047192,324.0329836,1392.400846,0.6619788,0.0482707,0.1158575,0.4978506,0.0424651,0.2955561,0.0403029,-0.0059803,0.0199205,0.0263627,-0.0440176,0.0037147
SVK,10,2008,wiodo,3632.26947,213.6549644,1062.547406,2356.0671,189.1458621,353.8299916,1813.091246,0.6486488,0.0520737,0.0974129,0.4991621,0.0588213,0.2925299,-0.01333,0.003803,-0.0184446,0.0013115,0.0163562,-0.0030262
SVK,10,2009,wiodo,3036.075201,175.898343,1064.35128,1795.825579,131.0293541,339.5153061,1325.280918,0.5914958,0.0431575,0.111827,0.4365112,0.0579361,0.3505682,-0.057153,-0.0089162,0.0144141,-0.0626509,-0.0008852,0.0580383
SVK,10,2010,wiodo,3021.14958,167.9978053,1043.365683,1809.786092,123.23423,348.297186,1338.254676,0.5990389,0.0407905,0.1152863,0.4429621,0.0556072,0.3453539,0.0075431,-0.002367,0.0034593,0.0064509,-0.0023289,-0.0052143
SVK,10,2011,wiodo,3332.181033,201.8252193,1118.202898,2012.152916,132.5132565,394.6465944,1484.993065,0.6038546,0.0397677,0.1184349,0.445652,0.0605685,0.3355769,0.0048157,-0.0010228,0.0031486,0.0026899,0.0049613,-0.009777
SVN,1,1995,wiodo,1747.478875,1125.689706,462.9372454,158.8519237,40.19341117,23.97078412,94.68772838,0.0909035,0.0230008,0.0137174,0.0541853,0.6441793,0.2649172,,,,,,
SVN,1,1996,wiodo,1784.40747,1135.148238,482.4814854,166.777747,40.68620015,22.94561663,103.1459302,0.0934639,0.022801,0.012859,0.057804,0.6361486,0.2703875,0.0025604,-0.0001998,-0.0008584,0.0036187,-0.0080307,0.0054703
SVN,1,1997,wiodo,1634.33191,1044.654412,436.303354,153.3741444,36.36750991,23.93103552,93.07559896,0.0938452,0.0222522,0.0146427,0.0569502,0.6391935,0.2669613,0.0003813,-0.0005488,0.0017837,-0.0008538,0.0030449,-0.0034262
SVN,1,1998,wiodo,1585.44556,1026.137694,413.7564262,145.5514399,31.05723319,26.43193119,88.06227548,0.0918048,0.019589,0.0166716,0.0555442,0.6472235,0.2609717,-0.0020404,-0.0026632,0.0020289,-0.001406,0.00803,-0.0059896
SVN,1,1999,wiodo,1357.088425,883.6476119,344.6991107,128.7417021,28.37883773,24.2940216,76.06884279,0.0948661,0.0209116,0.0179016,0.056053,0.6511349,0.253999,0.0030613,0.0013226,0.00123,0.0005088,0.0039114,-0.0069727
SVN,1,2000,wiodo,1218.09912,757.7563971,319.4339412,140.9087817,32.58784086,25.80501385,82.51592694,0.1156792,0.026753,0.0211847,0.0677416,0.6220811,0.2622397,0.0208131,0.0058414,0.0032831,0.0116886,-0.0290538,0.0082407
SVN,1,2001,wiodo,1186.91675,726.3471198,322.5289361,138.0406941,32.04556855,23.47298879,82.52213672,0.1163019,0.026999,0.0197764,0.0695265,0.6119613,0.2717368,0.0006227,0.000246,-0.0014083,0.0017849,-0.0101198,0.0094971
SVN,1,2002,wiodo,1345.40112,856.086815,348.6348094,140.6794956,32.60463142,27.52642802,80.54843618,0.1045632,0.0242341,0.0204596,0.0598695,0.636306,0.2591308,-0.0117387,-0.0027649,0.0006832,-0.009657,0.0243447,-0.012606
SVN,1,2003,wiodo,1461.63623,894.1770124,393.8847627,173.5744549,41.08876565,28.58841634,103.8972729,0.1187535,0.0281115,0.0195592,0.0710829,0.6117644,0.2694821,0.0141903,0.0038774,-0.0009004,0.0112134,-0.0245416,0.0103513
SVN,1,2004,wiodo,1751.183922,1132.739736,422.120599,196.3235873,68.26001679,28.03174974,100.0318208,0.1121091,0.0389794,0.0160073,0.0571224,0.6468422,0.2410487,-0.0066444,0.0108679,-0.0035519,-0.0139605,0.0350778,-0.0284334
SVN,1,2005,wiodo,1755.88209,1053.231383,471.5787762,231.0719311,79.20296828,37.79771423,114.0712486,0.1315988,0.0451072,0.0215263,0.0649652,0.5998304,0.2685709,0.0194897,0.0061278,0.005519,0.0078428,-0.0470118,0.0275222
SVN,1,2006,wiodo,1759.99166,988.4121397,490.2252784,281.3542419,79.23650411,51.05059635,151.0671415,0.1598611,0.045021,0.0290062,0.085834,0.5616005,0.2785384,0.0282623,-8.62E-05,0.0074799,0.0208688,-0.0382299,0.0099675
SVN,1,2007,wiodo,2238.66753,1227.461145,634.7459431,376.4604417,102.0274012,71.25112126,203.1819193,0.1681627,0.0455751,0.0318275,0.0907602,0.5482999,0.2835374,0.0083016,0.0005541,0.0028213,0.0049262,-0.0133006,0.004999
SVN,1,2008,wiodo,2506.67632,1285.779308,757.281364,463.6156482,111.5255282,98.21871759,253.8714023,0.1849523,0.0444914,0.0391828,0.1012781,0.5129419,0.3021058,0.0167896,-0.0010837,0.0073553,0.0105179,-0.035358,0.0185684
SVN,1,2009,wiodo,2180.070431,1208.173944,633.9861506,337.9103369,72.06379817,77.72177676,188.124762,0.1549997,0.0330557,0.035651,0.086293,0.5541903,0.2908099,-0.0299526,-0.0114357,-0.0035318,-0.0149851,0.0412484,-0.0112959
SVN,1,2010,wiodo,2075.033526,1152.554053,593.7829078,328.6965654,72.66063732,75.32610442,180.7098237,0.1584054,0.0350166,0.0363012,0.0870877,0.5554388,0.2861558,0.0034057,0.0019609,0.0006502,0.0007947,0.0012485,-0.0046541
SVN,1,2011,wiodo,2213.368955,1229.34726,625.3442169,358.6774776,82.3485487,81.13711963,195.1918093,0.1620505,0.0372051,0.0366577,0.0881877,0.555419,0.2825305,0.0036451,0.0021885,0.0003565,0.0011,-1.98E-05,-0.0036253
SVN,2,1995,wiodo,296.0463292,187.8745798,77.12137341,31.05037598,1.843808633,8.704143128,20.50242422,0.1048835,0.0062281,0.0294013,0.0692541,0.6346121,0.2605044,,,,,,
SVN,2,1996,wiodo,265.69821,167.7197648,69.96661768,28.01182748,1.334491643,7.948102211,18.72923363,0.1054272,0.0050226,0.029914,0.0704906,0.6312416,0.2633312,0.0005437,-0.0012055,0.0005127,0.0012365,-0.0033705,0.0028268
SVN,2,1997,wiodo,249.54364,149.6087806,70.63720274,29.29765662,0.932547318,8.943947256,19.42116204,0.1174049,0.003737,0.0358412,0.0778267,0.5995295,0.2830655,0.0119777,-0.0012856,0.0059272,0.0073361,-0.0317121,0.0197343
SVN,2,1998,wiodo,255.08951,153.6905348,71.06769838,30.33127685,0.983792038,9.400856273,19.94662854,0.1189044,0.0038567,0.0368532,0.0781946,0.6024965,0.2785991,0.0014995,0.0001197,0.001012,0.0003679,0.002967,-0.0044664
SVN,2,1999,wiodo,239.6958983,150.2304636,62.01596695,27.44946772,1.258194132,7.77158691,18.41968668,0.1145179,0.0052491,0.0324227,0.0768461,0.6267544,0.2587277,-0.0043865,0.0013924,-0.0044305,-0.0013485,0.0242579,-0.0198714
SVN,2,2000,wiodo,201.51628,112.7320516,57.21090874,31.57331971,0.801910546,9.201685214,21.56972395,0.1566788,0.0039794,0.0456622,0.1070371,0.5594191,0.2839022,0.0421609,-0.0012697,0.0132395,0.030191,-0.0673353,0.0251745
SVN,2,2001,wiodo,177.58791,97.12707644,51.59755948,28.86327408,0.712358223,7.85492709,20.29598876,0.1625295,0.0040113,0.0442312,0.114287,0.5469239,0.2905466,0.0058507,3.19E-05,-0.001431,0.0072499,-0.0124952,0.0066444
SVN,2,2002,wiodo,184.71805,95.54438579,57.17698668,31.99667753,0.287770462,8.224318267,23.4845888,0.173219,0.0015579,0.0445236,0.1271375,0.5172444,0.3095365,0.0106895,-0.0024534,0.0002924,0.0128505,-0.0296795,0.0189899
SVN,2,2003,wiodo,241.50336,125.2986133,73.39970597,42.80504072,0.092652188,12.29801392,30.41437462,0.1772441,0.0003836,0.0509227,0.1259377,0.5188276,0.3039283,0.0040251,-0.0011743,0.0063991,-0.0011998,0.0015832,-0.0056082
SVN,2,2004,wiodo,288.3425471,126.4026147,101.6487974,60.29113495,-0.428074813,18.58571504,42.13349472,0.2090955,-0.0014846,0.0644571,0.1461231,0.4383766,0.3525279,0.0318514,-0.0018682,0.0135344,0.0201854,-0.080451,0.0485996
SVN,2,2005,wiodo,291.05566,146.2878661,89.2373341,55.53045984,2.147825421,15.86884874,37.51378568,0.1907898,0.0073794,0.0545217,0.1288887,0.5026113,0.3065989,-0.0183057,0.008864,-0.0099354,-0.0172344,0.0642347,-0.045929
SVN,2,2006,wiodo,338.33528,165.2846872,99.95505063,73.09554215,-0.282384749,19.17751409,54.20041281,0.2160447,-0.0008346,0.056682,0.1601973,0.4885234,0.2954319,0.0252549,-0.008214,0.0021603,0.0313086,-0.0140879,-0.011167
SVN,2,2007,wiodo,382.52763,171.8479604,120.6377083,90.04196128,1.479268029,23.40874877,65.15394448,0.2353868,0.0038671,0.0611949,0.1703248,0.4492433,0.3153699,0.0193421,0.0047017,0.0045129,0.0101275,-0.0392801,0.019938
SVN,2,2008,wiodo,428.63323,195.7117525,132.3101931,100.6112843,1.618090139,25.27839061,73.71480359,0.2347258,0.003775,0.0589744,0.1719764,0.4565949,0.3086793,-0.000661,-9.21E-05,-0.0022205,0.0016516,0.0073516,-0.0066906
SVN,2,2009,wiodo,400.2076762,174.0825556,137.1410445,88.98407606,-0.515142342,23.72932795,65.76989045,0.2223448,-0.0012872,0.0592925,0.1643394,0.4349806,0.3426747,-0.012381,-0.0050622,0.0003181,-0.007637,-0.0216143,0.0339954
SVN,2,2010,wiodo,380.9255054,165.6875777,126.6561068,88.58182096,-0.545928399,24.55001815,64.57773121,0.2325437,-0.0014332,0.0644483,0.1695285,0.4349606,0.3324957,0.0101989,-0.000146,0.0051558,0.0051891,-2E-05,-0.010179
SVN,2,2011,wiodo,406.3204852,176.7232528,132.4082015,97.18903096,-0.733634502,27.53911422,70.38355124,0.239193,-0.0018056,0.0677768,0.1732218,0.4349356,0.3258713,0.0066493,-0.0003724,0.0033285,0.0036933,-2.5E-05,-0.0066244
SVN,6,1995,wiodo,635.2738562,98.76196572,306.3453246,230.1665658,11.64814789,33.63671715,184.8817008,0.3623108,0.0183356,0.0529484,0.2910268,0.1554636,0.4822256,,,,,,
SVN,6,1996,wiodo,642.22693,107.8221475,315.6750934,218.7296891,11.96257136,33.96087528,172.8062425,0.3405801,0.0186267,0.0528799,0.2690735,0.1678879,0.491532,-0.0217307,0.0002911,-6.85E-05,-0.0219533,0.0124243,0.0093064
SVN,6,1997,wiodo,563.43091,90.0572291,274.416743,198.9569379,10.47355947,34.15746868,154.3259098,0.3531168,0.0185889,0.0606241,0.2739039,0.1598372,0.487046,0.0125367,-3.78E-05,0.0077442,0.0048304,-0.0080507,-0.004486
SVN,6,1998,wiodo,560.5575,81.75950093,272.7017341,206.096265,10.58502382,37.31191247,158.1993287,0.367663,0.018883,0.0665622,0.2822178,0.1458539,0.4864831,0.0145462,0.0002941,0.0059381,0.0083139,-0.0139833,-0.0005629
SVN,6,1999,wiodo,568.0185018,83.50558046,273.4628955,211.0500258,13.96820163,41.88647249,155.1953517,0.3715548,0.0245911,0.0737414,0.2732224,0.1470121,0.4814331,0.0038918,0.0057081,0.0071792,-0.0089954,0.0011582,-0.00505
SVN,6,2000,wiodo,524.4245,67.25679626,241.5016486,215.6660551,12.45220659,41.99036224,161.2234863,0.4112433,0.0237445,0.0800694,0.3074294,0.1282488,0.4605079,0.0396885,-0.0008466,0.006328,0.034207,-0.0187633,-0.0209252
SVN,6,2001,wiodo,484.29926,56.93729315,224.7247858,202.6371811,9.163128839,41.44093716,152.0331151,0.4184132,0.0189204,0.0855689,0.3139239,0.1175663,0.4640205,0.0071699,-0.0048241,0.0054995,0.0064945,-0.0106825,0.0035126
SVN,6,2002,wiodo,503.36002,49.97129022,230.7316558,222.657074,8.386408596,46.37582964,167.8948358,0.4423416,0.0166609,0.0921325,0.3335482,0.0992754,0.458383,0.0239284,-0.0022595,0.0065636,0.0196243,-0.0182909,-0.0056375
SVN,6,2003,wiodo,622.2876,80.97320163,279.5219876,261.7924108,12.48897198,53.71196375,195.5914751,0.4206936,0.0200695,0.0863137,0.3143104,0.1301218,0.4491846,-0.021648,0.0034086,-0.0058188,-0.0192378,0.0308464,-0.0091984
SVN,6,2004,wiodo,697.2050469,65.47056578,315.9568907,315.7775904,13.55841648,60.9877869,241.231387,0.4529193,0.0194468,0.0874747,0.3459978,0.0939043,0.4531764,0.0322257,-0.0006227,0.001161,0.0316874,-0.0362175,0.0039918
SVN,6,2005,wiodo,761.52067,83.18493687,334.5468307,343.7889025,15.98212534,64.75354611,263.053231,0.4514505,0.0209871,0.0850319,0.3454315,0.1092353,0.4393142,-0.0014688,0.0015403,-0.0024428,-0.0005663,0.015331,-0.0138622
SVN,6,2006,wiodo,815.26673,94.71528984,348.5851434,371.9662967,19.4890271,70.00471828,282.4725514,0.456251,0.0239051,0.0858673,0.3464787,0.1161771,0.4275719,0.0048005,0.002918,0.0008354,0.0010472,0.0069418,-0.0117423
SVN,6,2007,wiodo,1080.68908,116.284684,449.3223251,515.0820709,34.93518627,91.41551841,388.7313662,0.4766237,0.0323268,0.08459,0.3597069,0.1076023,0.4157739,0.0203727,0.0084217,-0.0012773,0.0132282,-0.0085748,-0.011798
SVN,6,2008,wiodo,1112.59254,126.7910284,472.7770985,513.0244131,39.88748653,89.36677733,383.7701492,0.4611072,0.0358509,0.080323,0.3449332,0.11396,0.4249328,-0.0155165,0.0035241,-0.004267,-0.0147737,0.0063577,0.0091589
SVN,6,2009,wiodo,853.6177265,98.99500205,383.9785814,370.6441431,28.29139934,63.1755851,279.1771586,0.4342039,0.0331429,0.0740092,0.3270517,0.1159711,0.449825,-0.0269033,-0.002708,-0.0063138,-0.0178815,0.0020111,0.0248922
SVN,6,2010,wiodo,812.4900156,94.19088822,352.244684,366.0544433,24.0817328,66.68205211,275.2906584,0.4505341,0.0296394,0.0820712,0.3388234,0.1159287,0.4335372,0.0163302,-0.0035035,0.008062,0.0117717,-4.24E-05,-0.0162878
SVN,6,2011,wiodo,866.6559853,100.2598236,370.9750081,395.4211536,20.82073916,73.45480992,301.1456045,0.4562608,0.0240242,0.0847566,0.34748,0.1156858,0.4280534,0.0057267,-0.0056152,0.0026854,0.0086566,-0.0002429,-0.0054838
SVN,10,1995,wiodo,722.1263907,103.9642471,325.9556904,292.2064532,37.19103542,46.87353473,208.141883,0.4046472,0.0515021,0.0649104,0.2882347,0.1439696,0.4513832,,,,,,
