country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix
BWA,2,2008,eora,18.5538706310763,10.6312384604584,5.36065632444441,2.5619758461735,0.35439406356675,0.495724208590738,1.711857574016012
BWA,2,2009,eora,18.5197557494895,11.592604236747,4.89345595012085,2.03369556262167,0.304765727622101,0.413985265051786,1.314944569947783
BWA,2,2010,eora,23.1095474198223,14.3685649549509,6.10944176895674,2.63154069591462,0.369753847438757,0.561714520865068,1.700072327610795
BWA,2,2011,eora,28.2147745192536,17.1814580506486,7.45054898819157,3.58276748041342,0.5131140901279461,0.763133658187915,2.306519732097559
BWA,2,2012,eora,29.9557272030675,18.7047499862087,7.66826490343082,3.58271231342798,0.4202351775728,0.875064999405551,2.287412136449629
BWA,2,2013,eora,32.3758036012203,19.703490741957,8.57824366259807,4.09406919666524,0.471187296589764,1.00770603725667,2.615175862818806
BWA,2,2014,eora,31.8226993977549,19.0519185218272,8.62305964981636,4.14772122611132,0.496658905100899,1.00157229574331,2.64949002526711
BWA,2,2015,eora,29.0567687090219,18.0296208033563,7.64182001112906,3.38532789453653,0.426827409196796,0.809039369334299,2.149461116005435
CAF,2,1990,eora,6.50836691188799,4.12920231519712,1.61801315520349,0.761151441487382,0.0500478369765096,0.246618320633099,0.4644852838777734
CAF,2,1991,eora,5.92366835760701,3.58141521887156,1.5946053174549,0.747647821280548,0.051357482375124,0.226865360107279,0.469424978798145
CAF,2,1992,eora,5.69395144261797,3.26664569315462,1.60851024159048,0.818795507872868,0.0588922489926329,0.235609929561348,0.5242933293188872
CAF,2,1993,eora,4.94041373158688,2.69329336359437,1.47910100217216,0.768019365820356,0.0558250536272422,0.220763915503586,0.4914303966895278
CAF,2,1994,eora,3.19662010032618,1.21039852766453,1.15626500881768,0.829956563843969,0.067355485052,0.180475446861118,0.582125631930851
CAF,2,1995,eora,3.64010906894617,1.40390984623373,1.30258714514633,0.933612077566117,0.0817505917894881,0.175518797789615,0.6763426879870139
CAF,2,1996,eora,3.23216050722617,1.12644746769073,1.19488391680248,0.9108291227329508,0.0817250218573898,0.158656798387066,0.670447302488495
CAF,2,1997,eora,2.8803466296731,0.809994142072664,1.09742704058673,0.972925447013702,0.0888628316905404,0.138918318698716,0.7451442966244455
CAF,2,1998,eora,3.04971085957259,0.997565817986612,1.13110301448848,0.921042027097498,0.0790414424988814,0.176013110220893,0.6659874743777237
CAF,2,1999,eora,2.9404124886532,0.97501929630051,1.08657824056362,0.878814951789069,0.0761739838674685,0.16578788741947,0.6368530805021304
CAF,2,2000,eora,2.48697589703022,0.587167332235752,0.935714754295927,0.964093810498543,0.0944082394324422,0.131938305810658,0.7377472652554429
CAF,2,2001,eora,2.7871025911232,0.850384972274017,1.03693284731129,0.8997847715378959,0.0802895980341115,0.158051536241548,0.6614436372622364
CAF,2,2002,eora,2.9381986838365,0.962319507286737,1.08008294885324,0.895796227696526,0.0778035316898846,0.168393552622563,0.6495991433840784
CAF,2,2003,eora,3.72967749148328,1.52316547096345,1.28581037636262,0.920701644157212,0.0748787940309043,0.206979532892231,0.6388433172340766
CAF,2,2004,eora,4.931959398816899,2.34295012921632,1.58002174848873,1.00898752111185,0.0790548928731295,0.239070776418865,0.6908618518198555
CAF,2,2005,eora,5.31075334789264,2.44435978339613,1.7544873121519,1.11190625234461,0.0895042780683457,0.235642528509838,0.7867594457664262
CAF,2,2006,eora,6.62194551275799,3.29630759771889,2.07658875702822,1.24904915801088,0.0931546331680673,0.275228686479088,0.8806658383637247
CAF,2,2007,eora,8.25026863311798,4.30575207781484,2.50935784935814,1.43515870594499,0.102027401742194,0.310058627726176,1.02307267647662
CAF,2,2008,eora,9.88541326478806,5.41244423548892,2.90478195500338,1.56818707429576,0.113168954261131,0.322018442405741,1.132999677628888
CAF,2,2009,eora,10.325393514304,6.1524879475296,2.80305189572728,1.3698536710471,0.0962039876509902,0.311514774777618,0.962134908618492
CAF,2,2010,eora,10.7251787503234,5.919729319605279,3.1322827847079,1.6731666460102,0.118903597422046,0.366816439121118,1.187446609467036
CAF,2,2011,eora,12.3898284364835,6.734722031043789,3.46926929445126,2.18583711098841,0.15943986118005,0.46245870564967,1.56393854415869
CAF,2,2012,eora,13.5045335246845,7.85116770186251,3.53088491330714,2.12248090951483,0.148550895764629,0.510499320968168,1.463430692782033
CAF,2,2013,eora,10.7137039851293,5.73190105370324,3.05220335850786,1.92959957291824,0.138650677030054,0.445704715965288,1.345244179922898
CAF,2,2014,eora,10.6870141611867,5.6358265954657,3.10296286533015,1.94822470039087,0.146222154614024,0.451560968390273,1.350441577386573
CAF,2,2015,eora,9.7378942789691,5.409707480858811,2.72683461189273,1.60135218621756,0.124469994874719,0.387634974655522,1.089247216687319
CAM,2,2000,adb,15.8263323534475,8.78120403761501,4.09643105117846,2.94869726465402,0.0744374476973755,0.287129540350115,2.587130276606529
CAM,2,2007,adb,50.9203994063341,37.5749459005403,7.96230361809631,5.3831498876975,1.56938129724158,0.616751186277123,3.197017404178797
CAM,2,2008,adb,62.4392391668078,44.8917890275102,9.537764964559432,8.00968517473816,1.90862017447503,1.3569395811844,4.744125419078729
CAM,2,2009,adb,72.6272487999999,54.3486829109578,11.0449386916904,7.23362719735182,1.58308544103128,0.963822505896999,4.68671925042354
CAM,2,2010,adb,96.9299683143421,72.9859768594647,13.9702376159509,9.97375383892652,2.54949833841342,1.28274999598611,6.14150550452699
CAM,2,2011,adb,117.874878312693,90.5724143722545,14.5756087678476,12.7268551725908,4.83306989518403,1.16266937435574,6.73111590305103
CAM,2,2012,adb,151.618536097733,117.530794771994,20.3309340813359,13.756807244403,4.74162131631304,1.76223236199803,7.25295356609193
CAM,2,2013,adb,206.23847306632,158.183150476039,28.265972799366,19.7893497909142,6.25759972079687,3.22118739654479,10.31056267357254
CAM,2,2014,adb,262.056567190805,200.189664016895,37.1249324713168,24.7419707025932,7.38577830162788,4.73043843465175,12.62575396631357
CAM,2,2015,adb,330.470466551264,255.373561813356,48.7994612487222,26.2974434891862,7.88059718211901,5.15131294519053,13.26553336187666
CAM,2,2016,adb,417.297908489868,320.712948578988,64.9514834334108,31.6334764774695,9.081362118693248,7.21163725557963,15.34047710319662
CAM,2,2017,adb,504.517588309634,387.124624535927,77.0340477875476,40.3589159861598,13.0089926046921,7.83633696754538,19.51358641392232
CAM,2,2018,adb,606.260777607628,417.407164825795,111.042723292877,77.8108894889555,30.225660656753,17.1179918729897,30.4672369592128
CAM,2,2019,adb,760.702587891886,526.347935593159,145.9803785253,88.374273773427,32.7440744859923,19.0427838416695,36.5874154457652
CAM,2,2020,adb,925.308550631784,637.626299483197,180.07043818912,107.611812959467,42.8121782335874,21.2035487350987,43.5960859907809
CAM,2,2021,adb,1187.73240549758,814.290365420888,225.592180701401,147.849859375296,60.3767242486342,30.0501156607304,57.42301946593142
CAN,2,1965,wiodlr,2991.68264331143,1383.69853698129,1372.66360835619,235.320497973941,0.367587066105689,128.416955239492,106.5359556683433
CAN,2,1966,wiodlr,3203.54432474484,1400.78438688972,1539.70210510854,263.057832746574,0.372558022773422,140.068319104935,122.6169556188655
CAN,2,1967,wiodlr,3500.76968174211,1514.45105183066,1701.09175325324,285.226876658202,0.396131883543976,154.079060921613,130.751683853045
CAN,2,1968,wiodlr,3865.33714705967,1513.54398173277,2011.76397557537,340.029189751524,0.430395543020268,183.559573893408,156.0392203150957
CAN,2,1969,wiodlr,4094.51807321761,1606.23102090418,2123.24935068191,365.037701631529,0.401909997669796,190.086661371982,174.5491302618772
CAN,2,1970,wiodlr,4850.89812660215,1734.5369988795,2623.34640070077,493.014727021891,0.484572605382491,269.007097260298,223.5230571562105
CAN,2,1971,wiodlr,5129.4887798542,1886.449209429,2750.94667807646,492.092892348737,0.555977556405436,252.914667449206,238.6222473431256
CAN,2,1972,wiodlr,5775.25000926875,1897.75812130835,3322.21631055544,555.275577404962,0.672047413430517,289.60880116764,264.9947288238914
CAN,2,1973,wiodlr,7882.08308566286,2482.77470099272,4572.2750275948,827.033357075344,1.06568076657532,482.388547999447,343.5791283093218
CAN,2,1974,wiodlr,11067.4441571543,2664.79029673801,6801.30026277849,1601.35359763777,2.27933774049029,1017.01610639506,582.0581535022197
CAN,2,1975,wiodlr,12117.4152003756,3624.45502625738,6880.53187371329,1612.42830040487,1.81871486172863,1019.33731492282,591.2722706203213
CAN,2,1976,wiodlr,14581.5030023171,5745.8190040302,7204.71042844633,1630.97356984056,2.59497123110006,1004.84404381388,623.5345547955799
CAN,2,1977,wiodlr,15970.2336432909,6444.26745941677,7779.2968039073,1746.6693799668,2.56715819154544,1088.35522615018,655.7469956250748
CAN,2,1978,wiodlr,16946.6048018911,6895.53954027131,8273.44526657287,1777.61999504696,3.0697096741045,1084.9942470447,689.5560383281556
CAN,2,1979,wiodlr,21691.0853143414,8755.27685397581,10521.0707650059,2414.73769535971,5.23873021065035,1535.25506444607,874.2439007029895
CAN,2,1980,wiodlr,27170.8210187777,10294.869593701,13223.3019853424,3652.6494397343,3.7522922278218,2433.53047097406,1215.366676532418
CAN,2,1981,wiodlr,27109.3109919403,10666.5797211497,12781.2250922874,3661.50617850323,3.45498908011806,2304.58058553279,1353.470603890322
CAN,2,1982,wiodlr,28104.8938788505,11582.5596945944,13133.1917697319,3389.14241452421,0.270213095374795,2198.96862867023,1189.903572758605
CAN,2,1983,wiodlr,31603.4474689929,14516.4489215341,13838.5555089605,3248.44303849833,2.73240415801757,2158.30838447886,1087.402249861453
CAN,2,1984,wiodlr,34020.713931981,14828.2657296958,15514.2775854981,3678.17061678715,5.8360346751151,2424.1279604462,1248.206621665835
CAN,2,1985,wiodlr,33746.2653099074,14050.3586283925,16091.0031566546,3604.9035248603,7.48452603485376,2276.90868551162,1320.510313313826
CAN,2,1986,wiodlr,23859.5362805567,9092.96277363389,11963.683761539,2802.88974538381,8.47425655110725,1464.02657493904,1330.388913893662
CAN,2,1987,wiodlr,27075.2711849086,10711.7996652228,13386.6802961248,2976.79122356098,7.88130534977908,1635.52266349289,1333.387254718311
CAN,2,1988,wiodlr,30671.6073592057,11862.9594482669,15245.3409855379,3563.30692540085,11.1520366310865,1887.58204011101,1664.572848658754
CAN,2,1989,wiodlr,32602.2251920185,12049.9888138655,16459.0739959031,4093.16238224997,10.8773724262143,2161.11789393115,1921.167115892606
CAN,2,1990,eora,4486.84373289699,2144.56845310694,1865.24491580561,477.030363984441,32.5265531068156,83.6574086566109,360.8464022210145
CAN,2,1990,wiodlr,34925.9682767978,12003.7769866466,18453.475646972,4468.71564317924,8.37059187143248,2391.21399563479,2069.131055673018
CAN,2,1991,eora,4493.51592321702,2216.47591476356,1809.2897834252,467.750225028255,33.3140498541207,84.2564040906356,350.1797710834987
CAN,2,1991,wiodlr,31656.015463621,9314.26322907156,17883.9688372301,4457.78339731932,6.19868158883962,2202.0537875815,2249.530928148981
CAN,2,1992,eora,4451.04081157972,2019.75626361071,1899.67384102864,531.610706940369,40.0580969653356,92.7469858892123,398.8056240858211
CAN,2,1992,wiodlr,29819.0143248075,8072.62906737763,17287.5897600654,4458.79549736442,5.93967518029633,2176.06282539887,2276.792996785254
CAN,2,1993,eora,4432.73644377217,1933.11959057813,1952.97671315591,546.640140038122,41.8222697474655,93.4210957323977,411.3967745582588
CAN,2,1993,wiodlr,29440.2982280956,8245.92680015248,16948.7865468131,4245.58488113003,10.7973424018453,1888.72482314201,2346.062715586175
CAN,2,1994,eora,4467.37822534209,1741.45644868592,2084.33175645613,641.590020200038,50.03442709251109,105.699622302814,485.8559708047129
CAN,2,1994,wiodlr,31386.6719409674,9063.21035529684,17640.3487003948,4683.11288527576,16.93423902409,1961.83063535187,2704.3480108998
CAN,2,1995,eora,4479.205771274111,1567.76980256219,2180.36462423775,731.071344474171,60.8570283310768,126.068014315197,544.1463018278973
CAN,2,1995,wiodlr,32955.5453201233,7894.06419337892,19377.3067264681,5684.17440027627,22.2705264832802,2362.59601961434,3299.307854178649
CAN,2,1995,wiodo,33061.6835576695,8212.57117667137,17453.266400384,7395.84598061408,50.8767714797262,3611.40560324833,3733.563605886024
CAN,2,1995,tiva,3076.77521400001,1762.89570349034,1026.24557680927,287.633933700397,40.4443854942956,24.5979968143032,222.5915513917982
CAN,2,1996,eora,4883.26633533683,1684.69030863391,2392.17690642487,806.399120278054,64.6752123383491,128.079466896104,613.644441043601
CAN,2,1996,wiodlr,38716.8427731683,9852.30678440794,22534.5204378595,6330.01555090094,21.348915256196,2641.56439307361,3667.102242571134
CAN,2,1996,wiodo,38827.19141,10375.4730355287,20336.9323571248,8114.78601734655,58.7464033904462,4010.9489643065,4045.090649649604
CAN,2,1996,tiva,2966.00142000001,1608.86824467091,1042.45106076437,314.682114564728,44.3362848366701,22.5097796199059,247.836050108152
CAN,2,1997,eora,5058.2574664194,1695.57782330514,2523.89686008883,838.7827830254321,71.26683803623409,129.930106305704,637.5858386834941
CAN,2,1997,wiodlr,39494.0594827307,9815.90583783998,22735.7745179063,6942.3791269844,29.9012502549454,2688.11307256137,4224.364804168084
CAN,2,1997,wiodo,39713.05859,10530.7186811932,20605.2044075452,8577.13550126171,73.8527010032705,3898.21253704984,4605.070263208599
CAN,2,1997,tiva,2365.15346100001,1148.260544597,899.557271506394,317.335644896615,39.2634663353694,20.5298840297335,257.5422945315121
CAN,2,1998,eora,4892.296819437021,1561.56869919096,2528.43012197141,802.29799827465,75.8940163561451,122.546314742859,603.8576671756459
CAN,2,1998,wiodlr,32788.8274903419,7395.9766444983,19002.2060784175,6390.64476742612,19.8136734728657,2099.91579550369,4270.915298449564
CAN,2,1998,wiodo,33052.97656,8036.35762652589,17231.6190678955,7784.99986557857,67.7601102962632,3051.54809253214,4665.691662750167
CAN,2,1998,tiva,2181.97549700001,1017.39096346801,849.419696553129,315.164836978869,34.6847920670702,18.1819978043783,262.2980471074205
CAN,2,1999,eora,5092.03790122453,1566.71966783898,2689.1469281968,836.171305188742,81.16498547072351,133.099548947484,621.9067707705345
CAN,2,1999,wiodlr,38432.8345134282,9280.59051861378,22043.1305246496,7109.11347016478,29.7565472797212,2615.94498824392,4463.411934641139
CAN,2,1999,wiodo,38710.0150630533,10495.194130469,20230.4823104798,7984.33862210449,91.80772998588948,3344.67797873076,4547.85291338784
CAN,2,1999,tiva,2601.72010500001,1245.67109159132,1001.66406876547,354.384944643223,39.753370386353,20.6252544269077,294.0063198299623
CAN,2,2000,eora,5299.110091085519,1576.52101972586,2821.35740700266,901.231664356997,94.1139025250303,154.034440326819,653.0833215051478
CAN,2,2000,wiodlr,60585.8279861587,14903.3002796288,35122.3108530606,10560.2168534693,47.2601172746622,4754.70740741106,5758.249328783578
CAN,2,2000,wiodo,60986.8164099999,16326.9322275237,33014.7674163528,11645.1167661234,129.704013357154,5806.77655192591,5708.636200840336
CAN,2,2000,wiodn,5920.5986093658,1535.55394175429,3053.9234014375,1331.121266174,48.6390579318279,204.981581017403,1077.500627224769
CAN,2,2000,adb,50698.7751701149,10187.1828148126,30003.1470577783,10508.445297524,424.250051673001,3762.23656416673,6321.958681684268
CAN,2,2000,tiva,2871.99077000001,1224.18951747419,1174.23215673038,473.569095795438,65.9476860879733,27.4199511533549,380.2014585541098
CAN,2,2001,eora,5653.73309445405,1730.89589996364,3013.60226535462,909.234929135788,86.60234509433599,149.603150299196,673.0294337422561
CAN,2,2001,wiodo,58166.08203,13563.87188899,32780.2114414502,11821.9986995598,109.231281334769,5677.60759052477,6035.15982770026
CAN,2,2001,wiodn,5717.24160281025,1580.87835277115,2923.09342923266,1213.26982080645,46.8568307051394,182.777509400883,983.6354807004276
CAN,2,2001,tiva,2718.95106100001,1186.12125392076,1109.51701643768,423.312790641562,58.4039573354145,25.2003741144987,339.7084591916488
CAN,2,2002,eora,6015.464343142789,1899.83534784022,3165.51566141387,950.113333888707,85.6177671618254,149.974893037846,714.5206736890356
CAN,2,2002,wiodo,53616.0,12139.1587654035,29772.8031301185,11704.038104478,99.1275416900374,5546.03725227083,6058.873310517133
CAN,2,2002,wiodn,5740.25431357858,1612.52742049643,2941.03535116372,1186.69154191843,60.7531561929354,168.877793531524,957.0605921939704
CAN,2,2002,tiva,2753.30439,1206.48995240198,1142.10023824534,404.714199352683,51.6405242376879,23.0680227339544,330.0056523810407
CAN,2,2003,eora,7129.971943699919,2387.05211466976,3645.64018550841,1097.27964352176,92.9244683454171,180.418080868703,823.9370943076398
CAN,2,2003,wiodo,76321.3046900001,20108.5762109851,41043.7830809015,15168.9453981135,150.457919930285,7657.75097998036,7360.736498202855
CAN,2,2003,wiodn,6645.4495060359,2073.01644234215,3280.56510350162,1291.86796019213,67.5148992613083,182.575640267997,1041.777420662825
CAN,2,2003,tiva,3246.15032200001,1544.49658342016,1273.6762635045,427.977475075355,60.0295235866138,27.5150627127909,340.4328887759503
CAN,2,2004,eora,8479.3388577647,2692.02743939755,4430.448481396061,1356.86293697109,111.468216136299,225.036113824675,1020.358607010116
CAN,2,2004,wiodo,95013.6326666234,26469.1617322127,50487.8825558071,18056.5883786036,171.409109477873,9686.256832734172,8198.922436391555
CAN,2,2004,wiodn,7539.16835008394,2142.48812572879,3902.17812383789,1494.50210051726,62.5442178301033,229.465730684371,1202.492152002786
CAN,2,2004,tiva,3468.05029500001,1609.3052292251,1388.645301654,470.09976412091,66.4002314119826,32.1868781331672,371.5126545757602
CAN,2,2005,eora,9676.9224889023,3072.71769166132,5060.949483644999,1543.25531359599,124.902926116367,259.171364298637,1159.181023180986
CAN,2,2005,wiodo,128229.8048,35147.4155472896,67759.7085982321,25322.6806544783,231.6170335075,14310.1634915785,10780.9001293923
CAN,2,2005,wiodn,8022.45726035192,2404.94968771772,3962.16038310621,1655.34718952799,82.1585931378106,218.036973826038,1355.151622564141
CAN,2,2005,tiva,3454.34205500001,1564.72947166946,1402.54892248969,487.063660840861,73.0364180524307,35.8033093664456,378.2239334219847
CAN,2,2006,eora,11027.8415058552,3433.15869345827,5763.9343240822,1830.7484883147,147.781754391932,317.259494055897,1365.707239866871
CAN,2,2006,wiodo,144049.88663,41821.5860933086,74340.7884532892,27887.5120834022,257.119471454642,16104.200587481,11526.19202446655
CAN,2,2006,wiodn,8433.35110281178,2778.24713863977,3951.98539222629,1703.11857194572,120.731245798168,209.649199213812,1372.73812693374
CAN,2,2006,tiva,3307.77587300001,1460.27360942489,1368.65182431043,478.850439264695,66.2961403367691,36.4160115647946,376.1382873631313
CAN,2,2007,eora,12302.1931989451,3841.00371385508,6337.08280080623,2124.1066842838,169.889496992723,373.60240749314,1580.614779797937
CAN,2,2007,wiodo,156240.955169992,42097.9342467749,81119.5928677734,33023.4280554436,275.862142406515,19548.9224391081,13198.64347392898
CAN,2,2007,wiodn,9594.702328673768,3630.2960888448,4170.19503734115,1794.21120248782,126.416248541805,253.615044205134,1414.179909740881
CAN,2,2007,adb,129884.753374016,28955.3519025022,75996.7677959501,24932.6336755636,1526.18664212865,9906.83211427791,13499.61491915704
CAN,2,2007,tiva,3556.08677700001,1603.02010245639,1427.97079385739,525.09588068623,82.891495271153,37.1819150561534,405.0224703589236
CAN,2,2008,eora,13157.5808064573,3939.82016560498,6807.70045481095,2410.06018604133,194.101188743722,431.701747037753,1784.257250259855
CAN,2,2008,wiodo,166169.126889989,21126.3978693125,96426.0895864201,48616.6394342568,231.074507573791,29645.9964812842,18739.56844539881
CAN,2,2008,wiodn,10204.4180886748,4340.88779570001,4032.01428878265,1831.51600419216,130.575342588168,259.740636616399,1441.200024987593
CAN,2,2008,adb,138138.602682981,16561.6055633386,87929.5188804236,33647.4782392187,1896.15958498603,13927.0816195289,17824.23703470376
CAN,2,2008,tiva,3429.27147000002,1653.34114357305,1288.60689071536,487.323435711602,75.2948250082488,43.0282833212724,369.0003273820808
CAN,2,2009,eora,11243.4968966588,4090.55717388741,5345.97366757121,1806.96605520013,149.369380342009,310.8612191043,1346.735455753821
CAN,2,2009,wiodo,147384.808333651,46591.664408055,73067.1077573567,27726.0361682396,255.606101209178,16117.6924927696,11352.73757426082
CAN,2,2009,wiodn,9050.985871182473,4425.22712477499,3314.96427264457,1310.79447376291,111.890136669539,180.161331647638,1018.743005445733
CAN,2,2009,adb,122522.945175128,34505.674797147,64079.456513046,23937.8138649353,322.019028868878,10418.915546608,13196.87928945842
CAN,2,2009,tiva,3147.20276400001,1606.36058114632,1166.12936572249,374.712817131196,52.7209531585374,26.7010833010783,295.2907806715803
CAN,2,2010,eora,13380.592497868,4668.60224824078,6461.30677682491,2250.68347280232,183.624349035994,396.594934015853,1670.464189750473
CAN,2,2010,wiodo,124695.050363937,22349.1782727151,70390.4895293273,31955.382561895,133.216992090332,19225.9639568389,12596.20161296577
CAN,2,2010,wiodn,11180.6963455517,5229.39796090169,4173.40194349224,1777.8964411578,174.602980605601,227.86930754921,1375.424153002989
CAN,2,2010,adb,164714.654609361,51609.2477127879,82680.5616051677,30424.8452914051,1399.47947389117,14316.1462658863,14709.21955162763
CAN,2,2010,tiva,3857.969847,1837.56526272817,1531.68697141077,488.717612861068,63.8864718597432,42.1243441212511,382.7067968800737
CAN,2,2011,eora,14972.6996293023,4887.29158796059,7387.4098515498,2697.99818979187,220.434144389894,478.695413891132,1998.868631510844
CAN,2,2011,wiodo,140528.281449303,19973.4207048358,80972.8814027843,39581.9793416826,155.61144216727,23984.6184995313,15441.74939998403
CAN,2,2011,wiodn,12491.1402118397,5662.24885039044,4661.14668598862,2167.74467546063,214.822836948172,288.302338479922,1664.619500032536
CAN,2,2011,adb,208121.899409647,61215.1860663416,102996.601506298,43910.1118370077,1984.93312888523,21432.1033847282,20493.07532339427
CAN,2,2011,tiva,4099.33457000001,1940.59367562938,1618.22746542329,540.513428947339,65.0472382849499,54.1849259372873,421.2812647251018
CAN,2,2012,eora,15066.3080882101,4983.64673896249,7422.47546657825,2660.18588266939,220.831017020241,481.1516712547,1958.203194394449
CAN,2,2012,wiodn,13065.5098440306,5887.78533275868,4943.51251862863,2234.21199264327,220.791852798047,288.964923059018,1724.455216786205
CAN,2,2012,adb,201088.911510672,59574.2734147247,98259.9538374367,43254.6842585107,694.378889385017,21452.2728547872,21108.03251433849
CAN,2,2012,tiva,3181.69181500002,1472.95024483261,1318.48592791743,390.255642249982,44.5951165098222,59.6790452547561,285.9814804854037
CAN,2,2013,eora,15125.9202262394,5002.455373680969,7442.11263794542,2681.35221461302,225.139533155999,482.731126406932,1973.481555050089
CAN,2,2013,wiodn,12462.9562293391,5206.38669616168,4945.16148599455,2311.40804718282,174.004117772957,314.023119404804,1823.380810005059
CAN,2,2013,adb,206924.62717653,60697.4601894455,101308.239069162,44918.9279179227,712.400761358637,22542.3025555509,21664.22460101316
CAN,2,2013,tiva,3254.32599100001,1664.0526328898,1208.40766788593,381.865690224274,51.1229156019805,52.7530993072221,277.9896753150714
CAN,2,2014,eora,15150.86169522,5079.25556376472,7401.87380935047,2669.73232210479,229.269888701236,482.14124812191,1958.321185281644
CAN,2,2014,wiodn,12431.4693773055,4967.36476632897,5092.93618938742,2371.16842158908,259.386413173958,295.302715914198,1816.479292500924
CAN,2,2014,adb,201503.744716629,48343.9736289158,105931.439213081,47228.3318746321,621.37122826165,23625.6846445269,22981.27600184355
CAN,2,2014,tiva,3425.56199400001,1683.28280967181,1308.53840285166,433.740781476538,59.0277407245268,58.791118350151,315.9219224018602
CAN,2,2015,eora,14838.0967182113,5435.53392558498,7051.283359252009,2351.27943337428,206.731459526475,456.798632524637,1687.749341323168
CAN,2,2015,adb,181632.568188359,42993.1412659334,95909.7338673472,42729.6930550785,520.248666336101,19553.6659461904,22655.778442552
CAN,2,2015,tiva,3373.75500000001,1486.07357965556,1417.41720057607,470.264219768389,57.5381748555737,60.6510693858025,352.0749755270128
CAN,2,2016,adb,177785.817437778,43348.7868995726,93353.5994888133,41083.4310493922,486.438986655128,18914.7301595775,21682.26190315958
CAN,2,2016,tiva,3637.00481200001,1671.2098923338,1519.72048574142,446.074433924789,53.2857485006595,65.053887259131,327.7347981649985
CAN,2,2017,adb,200108.001838276,49637.5668873903,104260.516480452,46209.9184704338,520.762896267699,21404.2299532717,24284.9256208944
CAN,2,2017,tiva,4184.887324,1963.78907293852,1712.69752004757,508.400731013913,56.5888268951428,75.9633090578501,375.8485950609201
CAN,2,2018,adb,153982.291341114,27838.2982498955,77899.6732492441,48244.3198419741,699.168415939473,20146.691687547,27398.45973848763
CAN,2,2018,tiva,4104.18287700001,1750.95466721652,1809.21262711892,544.015582664577,53.4537735423237,80.7563309521575,409.8054781700958
CAN,2,2019,adb,149137.337040229,26389.7429713676,78733.2610157036,44014.3330531574,688.578236746716,17623.8574129207,25701.89740348998
CAN,2,2019,tiva,4071.45382800001,1762.57337946933,1804.09709507598,504.783353454706,49.5159649151598,76.6072735062707,378.6601150332755
CAN,2,2020,adb,136351.095063514,34522.6798428,69768.9233663733,32059.4918543403,641.980498911104,12207.3903027413,19210.1210526879
CAN,2,2020,tiva,3716.81207500001,1703.7431012322,1586.1860147152,426.882959052608,60.8459314463521,53.5484460324171,312.4885815738388
CAN,2,2021,adb,155340.337422143,15862.2774402661,93598.6439492314,45879.4160326456,514.208620159933,19643.5653330642,25721.64207942146
CHE,2,1990,eora,660.6612689757781,455.065241000632,150.319803781998,55.27622419314849,10.7075333007364,10.2280378150405,34.34065307737159
CHE,2,1991,eora,692.468121941332,472.881922883573,159.646538192516,59.9396608652435,11.3550116706862,11.4869529527068,37.0976962418505
CHE,2,1992,eora,739.307086133708,493.352289521198,177.150261318318,68.8045352941924,12.644843039143,13.6544850288479,42.50520722620151
CHE,2,1993,eora,743.3029557365339,504.979427615006,173.335380212312,64.9881479092158,11.5848353020802,13.7289854034445,39.6743272036911
CHE,2,1994,eora,837.32827530636,563.540302725037,197.480474967466,76.3074976138574,13.455809990737,16.5969038644091,46.25478375871129
CHE,2,1995,eora,998.0027292916292,662.965598449194,238.45666792373,96.5804629187048,16.8979886431172,21.4087817555216,58.27369252006599
CHE,2,1995,tiva,29.574976,10.0009342817379,15.814687050022,3.75935466824011,1.55525344783191,0.731892393270759,1.472208827137441
CHE,2,1996,eora,979.5001615436712,636.117026740366,242.165734811312,101.217399991993,17.3613220864341,22.6469849792235,61.2090929263354
CHE,2,1996,tiva,27.307493,8.4197332150426,14.685108530254,4.20265125470337,1.98338326715483,0.638037535570466,1.581230451978074
CHE,2,1997,eora,904.728626657034,569.2110612065029,233.052921393448,102.464644057082,16.8913884597533,23.1708430725637,62.402412524765
CHE,2,1997,tiva,23.361441,7.0176569335965,12.7322005334387,3.6115835329648,1.88432414954843,0.433782150867184,1.293477232549186
CHE,2,1998,eora,909.670133108052,582.241171514334,228.874788914127,98.55417267959092,16.7163176935373,22.398709931964,59.4391450540896
CHE,2,1998,tiva,23.470561,6.83833762458716,12.8125785932106,3.81964478220229,1.30382158393842,0.572309932444616,1.943513265819254
CHE,2,1999,eora,921.039134689093,585.039621963615,233.878220901998,102.121291823479,17.0874620591947,23.4151018281835,61.6187279361008
CHE,2,1999,tiva,23.227562,7.01281493105513,12.653536315494,3.56121075345088,1.35739639528352,0.564717200433977,1.639097157733383
CHE,2,2000,eora,928.142478200505,580.841254824338,238.235729817327,109.06549355884,18.3724071299948,25.1306752891543,65.56241113969091
CHE,2,2000,wiodn,383.405241747779,254.217469825142,90.6108889998314,38.5768829228048,3.69124624275577,10.0734156984591,24.81222098158993
CHE,2,2000,tiva,19.872611,6.1559159080253,10.6384902893314,3.07820480264333,1.13717961540852,0.42066145907559,1.52036372815922
CHE,2,2001,eora,946.294466313828,579.486997882315,249.162040781998,117.645427649516,23.4514089859821,21.3392950777311,72.85472358580279
CHE,2,2001,wiodn,354.582957874338,237.08765961416,82.6049564826097,34.8903417775681,3.74788379997304,8.09305926452156,23.0493987130735
